
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2009,1,2009-09-14,25-090,OAK,,SDG,L 20-24,12,55,4.58,1,1,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
17,2009,2,2009-09-20,25-096,OAK,@,KAN,W 13-10,9,35,3.89,0,1,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
18,2009,3,2009-09-27,25-103,OAK,,DEN,L 3-23,6,20,3.33,0,4,4,20,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
19,2009,4,2009-10-04,25-110,OAK,@,HOU,L 6-29,3,10,3.33,0,1,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
20,2009,5,2009-10-11,25-117,OAK,@,NYG,L 7-44,12,37,3.08,1,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
21,2009,6,2009-10-18,25-124,OAK,,PHI,W 13-9,6,22,3.67,0,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
22,2009,7,2009-10-25,25-131,OAK,,NYJ,L 0-38,8,25,3.13,0,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
23,2009,8,2009-11-01,25-138,OAK,@,SDG,L 16-24,7,27,3.86,0,2,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
24,2009,9,2009-11-15,25-152,OAK,,KAN,L 10-16,14,119,8.50,0,3,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
25,2009,10,2009-11-22,25-159,OAK,,CIN,W 20-17,4,27,6.75,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
26,2009,11,2009-11-26,25-163,OAK,@,DAL,L 7-24,3,8,2.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
27,2009,12,2009-12-06,25-173,OAK,@,PIT,W 27-24,1,1,1.00,0,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
28,2009,13,2009-12-13,25-180,OAK,,WAS,L 13-34,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2009,14,2009-12-20,25-187,OAK,@,DEN,W 20-19,18,133,7.39,1,2,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
30,2009,15,2009-12-27,25-194,OAK,@,CLE,L 9-23,10,52,5.20,0,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
31,2009,16,2010-01-03,25-201,OAK,,BAL,L 13-21,10,18,1.80,0,1,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
32,2010,3,2010-09-26,26-102,OAK,@,ARI,L 23-24,3,13,4.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
33,2010,4,2010-10-03,26-109,OAK,,HOU,L 24-31,7,40,5.71,1,2,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
34,2010,5,2010-10-10,26-116,OAK,,SDG,W 35-27,26,104,4.00,1,3,3,31,10.33,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
35,2010,6,2010-10-17,26-123,OAK,@,SFO,L 9-17,20,47,2.35,0,3,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
36,2010,7,2010-10-24,26-130,OAK,@,DEN,W 59-14,15,52,3.47,1,1,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
37,2010,8,2010-10-31,26-137,OAK,,SEA,W 33-3,9,51,5.67,1,1,1,55,55.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
38,2010,9,2010-11-07,26-144,OAK,,KAN,W 23-20,5,17,3.40,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
39,2010,10,2010-11-21,26-158,OAK,@,PIT,L 3-35,4,33,8.25,0,3,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
40,2010,11,2010-11-28,26-165,OAK,,MIA,L 17-33,1,1,1.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
41,2010,12,2010-12-05,26-172,OAK,@,SDG,W 28-13,23,95,4.13,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
42,2010,13,2010-12-12,26-179,OAK,@,JAX,L 31-38,5,22,4.40,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
43,2010,14,2010-12-19,26-186,OAK,,DEN,W 39-23,12,24,2.00,2,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
44,2010,15,2010-12-26,26-193,OAK,,IND,L 26-31,3,19,6.33,0,5,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
45,2010,16,2011-01-02,26-200,OAK,@,KAN,W 31-10,25,137,5.48,1,5,4,34,8.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
46,2011,1,2011-09-12,27-088,OAK,@,DEN,W 23-20,9,30,3.33,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
47,2011,2,2011-09-18,27-094,OAK,@,BUF,L 35-38,4,23,5.75,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
48,2011,3,2011-09-25,27-101,OAK,,NYJ,W 34-24,8,22,2.75,1,2,2,35,17.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
49,2011,4,2011-10-02,27-108,OAK,,NWE,L 19-31,8,26,3.25,1,4,4,55,13.75,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
50,2011,5,2011-10-09,27-115,OAK,@,HOU,W 25-20,4,9,2.25,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
51,2011,6,2011-10-16,27-122,OAK,,CLE,W 24-17,10,28,2.80,0,1,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
52,2011,7,2011-10-23,27-129,OAK,,KAN,L 0-28,17,99,5.82,0,3,2,12,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
53,2011,8,2011-11-06,27-143,OAK,,DEN,L 24-38,19,96,5.05,0,3,2,33,16.50,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
54,2011,9,2011-11-10,27-147,OAK,@,SDG,W 24-17,30,157,5.23,1,4,3,85,28.33,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
55,2011,10,2011-11-20,27-157,OAK,@,MIN,W 27-21,30,109,3.63,1,2,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
56,2011,11,2011-11-27,27-164,OAK,,CHI,W 25-20,24,69,2.88,1,4,4,24,6.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,1,0
57,2011,12,2011-12-04,27-171,OAK,@,MIA,L 14-34,10,18,1.80,0,6,3,27,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
58,2011,13,2011-12-11,27-178,OAK,@,GNB,L 16-46,23,78,3.39,1,4,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
59,2011,14,2011-12-18,27-185,OAK,,DET,L 27-28,18,77,4.28,0,7,7,62,8.86,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
60,2011,15,2011-12-24,27-191,OAK,@,KAN,W 16-13,23,70,3.04,0,3,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
61,2011,16,2012-01-01,27-199,OAK,,SDG,L 26-38,19,66,3.47,0,3,2,13,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
62,2012,1,2012-09-09,28-085,CHI,,IND,W 41-21,12,42,3.50,2,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
63,2012,2,2012-09-13,28-089,CHI,@,GNB,L 10-23,14,54,3.86,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
64,2012,3,2012-09-23,28-099,CHI,,STL,W 23-6,18,55,3.06,1,2,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
65,2012,4,2012-10-01,28-107,CHI,@,DAL,W 34-18,10,29,2.90,0,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
66,2012,5,2012-10-07,28-113,CHI,@,JAX,W 41-3,4,26,6.50,0,3,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
67,2012,6,2012-10-22,28-128,CHI,,DET,W 13-7,6,36,6.00,0,1,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
68,2012,7,2012-10-28,28-134,CHI,,CAR,W 23-22,3,5,1.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
69,2012,8,2012-11-04,28-141,CHI,@,TEN,W 51-20,10,16,1.60,0,1,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
70,2012,9,2012-11-11,28-148,CHI,,HOU,L 6-13,3,34,11.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
71,2012,10,2012-11-19,28-156,CHI,@,SFO,L 7-32,5,9,1.80,0,1,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
72,2012,11,2012-11-25,28-162,CHI,,MIN,W 28-10,21,60,2.86,2,1,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
73,2012,12,2012-12-02,28-169,CHI,,SEA,L 17-23,7,39,5.57,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
74,2012,13,2012-12-09,28-176,CHI,@,MIN,L 14-21,1,6,6.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
75,2013,1,2013-09-08,29-084,CHI,,CIN,W 24-21,6,15,2.50,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
76,2013,2,2013-09-15,29-091,CHI,,MIN,W 31-30,2,0,0.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
77,2013,3,2013-09-22,29-098,CHI,@,PIT,W 40-23,8,9,1.13,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
78,2013,4,2013-09-29,29-105,CHI,@,DET,L 32-40,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2013,5,2013-10-06,29-112,CHI,,NOR,L 18-26,2,12,6.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
80,2013,6,2013-10-10,29-116,CHI,,NYG,W 27-21,6,8,1.33,0,2,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
81,2013,8,2013-11-04,29-141,CHI,@,GNB,W 27-20,7,25,3.57,0,1,1,15,15.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
82,2013,9,2013-11-10,29-147,CHI,,DET,L 19-21,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
83,2013,10,2013-11-17,29-154,CHI,,BAL,W 23-20,3,5,1.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
84,2013,11,2013-11-24,29-161,CHI,@,STL,L 21-42,7,-5,-0.71,1,2,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
85,2013,12,2013-12-01,29-168,CHI,@,MIN,L 20-23,1,15,15.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
86,2013,13,2013-12-09,29-176,CHI,,DAL,W 45-28,8,38,4.75,0,1,1,17,17.00,1,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
87,2013,14,2013-12-15,29-182,CHI,@,CLE,W 38-31,3,44,14.67,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
88,2013,15,2013-12-22,29-189,CHI,@,PHI,L 11-54,7,20,2.86,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
89,2013,16,2013-12-29,29-196,CHI,,GNB,L 28-33,2,11,5.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,89 Games,,,,,41-48-0,809,3250,4.02,29,139,104,1010,9.71,2,1,3,33.33,8,0,0,42.4,2.67,2.67,1,14,14.00,0,31,186,0.0,2,0
