
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2011,1,2011-09-12,23-048,OAK,@,DEN,W 23-20,,,,,,,,,,,,,,,,,,
2,2011,2,2011-09-18,23-054,OAK,@,BUF,L 35-38,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2011,3,2011-09-25,23-061,OAK,,NYJ,W 34-24,1,8,8.00,0,1,1,-5,-5.00,0,3,52,17.33,0,0,0,0.0,0,1
4,2011,4,2011-10-02,23-068,OAK,,NWE,L 19-31,0,0,,0,0,0,0,,0,1,16,16.00,0,0,0,0.0,0,0
5,2011,5,2011-10-09,23-075,OAK,@,HOU,W 25-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2011,6,2011-10-16,23-082,OAK,,CLE,W 24-17,0,0,,0,0,0,0,,0,1,13,13.00,0,0,0,0.0,0,0
7,2011,7,2011-10-23,23-089,OAK,,KAN,L 0-28,3,18,6.00,0,2,1,30,30.00,0,0,0,,0,0,0,0.0,0,0
8,2011,8,2011-11-06,23-103,OAK,,DEN,L 24-38,2,1,0.50,0,0,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
9,2011,9,2011-11-10,23-107,OAK,@,SDG,W 24-17,7,39,5.57,0,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
10,2011,10,2011-11-20,23-117,OAK,@,MIN,W 27-21,2,3,1.50,0,0,0,0,,0,1,46,46.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
11,2012,1,2012-09-10,24-046,OAK,,SDG,L 14-22,0,0,,0,0,0,0,,0,1,6,6.00,0,0,0,0.0,0,0
12,2012,2,2012-09-16,24-052,OAK,@,MIA,L 13-35,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2012,3,2012-09-23,24-059,OAK,,PIT,W 34-31,,,,,,,,,,,,,,,,,,
14,2012,4,2012-09-30,24-066,OAK,@,DEN,L 6-37,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2012,5,2012-10-14,24-080,OAK,@,ATL,L 20-23,,,,,,,,,,,,,,,,,,
16,2012,8,2012-11-04,24-101,OAK,,TAM,L 32-42,1,2,2.00,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
17,2012,9,2012-11-11,24-108,OAK,@,BAL,L 20-55,2,6,3.00,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
18,2012,10,2012-11-18,24-115,OAK,,NOR,L 17-38,3,13,4.33,0,0,0,0,,0,1,16,16.00,0,0,0,0.0,0,0
19,2012,11,2012-11-25,24-122,OAK,@,CIN,L 10-34,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2012,12,2012-12-02,24-129,OAK,,CLE,L 17-20,,,,,,,,,,,,,,,,,,
21,2012,13,2012-12-06,24-133,OAK,,DEN,L 13-26,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2012,14,2012-12-16,24-143,OAK,,KAN,W 15-0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2012,15,2012-12-23,24-150,OAK,@,CAR,L 6-17,,,,,,,,,,,,,,,,,,
24,2012,16,2012-12-30,24-157,OAK,@,SDG,L 21-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
25,2013,1,2013-09-08,25-044,OAK,@,IND,L 17-21,,,,,,,,,,,,,,,,,,
26,2013,2,2013-09-15,25-051,OAK,,JAX,W 19-9,,,,,0,,,,,,,,,,,,,
27,2013,3,2013-09-23,25-059,OAK,@,DEN,L 21-37,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
28,2013,4,2013-09-29,25-065,OAK,,WAS,L 14-24,1,19,19.00,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
29,2013,5,2013-10-06,25-072,OAK,,SDG,W 27-17,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
30,2013,6,2013-10-13,25-079,OAK,@,KAN,L 7-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
31,2013,7,2013-10-27,25-093,OAK,,PIT,W 21-18,0,0,,0,0,0,0,,0,3,46,15.33,0,0,0,0.0,1,0
32,2013,8,2013-11-03,25-100,OAK,,PHI,L 20-49,0,0,,0,0,0,0,,0,1,20,20.00,0,0,0,0.0,1,1
33,2013,9,2013-11-10,25-107,OAK,@,NYG,L 20-24,0,0,,0,0,0,0,,0,2,77,38.50,0,0,0,0.0,1,0
34,2013,10,2013-11-17,25-114,OAK,@,HOU,W 28-23,0,0,,0,0,0,0,,0,3,77,25.67,0,0,0,0.0,2,0
35,2013,11,2013-11-24,25-121,OAK,,TEN,L 19-23,0,0,,0,0,0,0,,0,3,80,26.67,0,0,0,0.0,1,0
36,2013,12,2013-11-28,25-125,OAK,@,DAL,L 24-31,0,0,,0,0,0,0,,0,4,94,23.50,0,0,0,0.0,1,0
37,2013,13,2013-12-08,25-135,OAK,@,NYJ,L 27-37,2,3,1.50,0,1,1,3,3.00,0,4,71,17.75,0,0,0,0.0,0,1
38,2013,14,2013-12-15,25-142,OAK,,KAN,L 31-56,0,0,,0,2,1,52,52.00,0,4,107,26.75,0,0,0,0.0,0,0
39,2013,15,2013-12-22,25-149,OAK,@,SDG,L 13-26,2,1,0.50,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
40,2013,16,2013-12-29,25-156,OAK,,DEN,L 14-34,0,0,,0,0,0,0,,0,2,51,25.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
41,2014,1,2014-09-07,26-043,OAK,@,NYJ,L 14-19,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
42,2015,1,2015-09-13,27-049,OAK,,CIN,L 13-33,3,5,1.67,0,1,1,13,13.00,0,2,61,30.50,0,0,0,0.0,0,0
43,2015,2,2015-09-20,27-056,OAK,,BAL,W 37-33,2,9,4.50,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
44,2015,3,2015-09-27,27-063,OAK,@,CLE,W 27-20,2,16,8.00,0,0,0,0,,0,2,60,30.00,0,0,0,0.0,0,0
45,2015,6,2015-10-25,27-091,OAK,@,SDG,W 37-29,3,35,11.67,0,3,2,17,8.50,0,1,32,32.00,0,0,0,0.0,0,0
46,2015,7,2015-11-01,27-098,OAK,,NYJ,W 34-20,2,5,2.50,0,1,1,59,59.00,1,4,101,25.25,0,1,6,0.0,0,0
47,2015,8,2015-11-08,27-105,OAK,@,PIT,L 35-38,2,0,0.00,0,1,1,6,6.00,0,4,72,18.00,0,0,0,0.0,0,0
48,2015,9,2015-11-15,27-112,OAK,,MIN,L 14-30,0,0,,0,0,0,0,,0,6,145,24.17,0,0,0,0.0,0,0
,,,48 Games,,,,,16-32-0,41,187,4.56,0,15,12,192,16.00,1,55,1281,23.29,0,1,6,0.0,13,3
