
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2012,1,2012-09-09,22-268,PHI,@,CLE,W 17-16,,,,,,,,,,,,,,,,,,
2,2012,2,2012-09-16,22-275,PHI,,BAL,W 24-23,,,,,,,,,,,,,,,,,,
3,2012,3,2012-09-23,22-282,PHI,@,ARI,L 6-27,,,,,,,,,,,,,,,,,,
4,2012,4,2012-09-30,22-289,PHI,,NYG,W 19-17,,,,,,,,,,,,,,,,,,
5,2012,6,2012-10-14,22-303,PHI,,DET,L 23-26,,,,,,,,,,,,,,,,,,
6,2012,7,2012-10-28,22-317,PHI,,ATL,L 17-30,0,0,,0,,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
7,2012,8,2012-11-05,22-325,PHI,@,NOR,L 13-28,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
8,2013,1,2013-09-09,23-267,PHI,@,WAS,W 33-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
9,2013,2,2013-09-15,23-273,PHI,,SDG,L 30-33,,,,,,,,,,,,,,,,,,
10,2013,3,2013-09-19,23-277,PHI,,KAN,L 16-26,,,,,,,,,,,,,,,,,,
11,2013,4,2013-09-29,23-287,PHI,@,DEN,L 20-52,3,33,11.00,1,2,2,19,9.50,0,0,0,,0,1,6,0.0,0,0
12,2013,5,2013-10-06,23-294,PHI,@,NYG,W 36-21,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2013,6,2013-10-13,23-301,PHI,@,TAM,W 31-20,,,,,,,,,,,,,,,,,,
14,2013,8,2013-10-27,23-315,PHI,,NYG,L 7-15,,,,,,,,,,,,,,,,,,
15,2013,9,2013-11-03,23-322,PHI,@,OAK,W 49-20,,,,,,,,,,,,,,,,,,
16,2013,10,2013-11-10,23-329,PHI,@,GNB,W 27-13,,,,,,,,,,,,,,,,,,
17,2013,11,2013-11-17,23-336,PHI,,WAS,W 24-16,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
18,2013,12,2013-12-01,23-350,PHI,,ARI,W 24-21,,,,,,,,,,,,,,,,,,
19,2013,13,2013-12-08,23-357,PHI,,DET,W 34-20,4,50,12.50,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
20,2013,14,2013-12-15,23-364,PHI,@,MIN,L 30-48,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,1
21,2013,15,2013-12-22,24-006,PHI,,CHI,W 54-11,2,12,6.00,1,1,1,8,8.00,0,1,8,8.00,0,1,6,0.0,1,0
22,2013,16,2013-12-29,24-013,PHI,@,DAL,W 24-22,0,0,,0,1,1,34,34.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
23,2014,2,2014-09-15,24-273,PHI,@,IND,W 30-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
24,2014,3,2014-09-21,24-279,PHI,,WAS,W 37-34,0,0,,0,0,0,0,,0,2,137,68.50,1,0,6,0.0,1,0
25,2014,4,2014-09-28,24-286,PHI,@,SFO,L 21-26,0,0,,0,0,0,0,,0,3,65,21.67,0,0,0,0.0,1,1
26,2014,5,2014-10-05,24-293,PHI,,STL,W 34-28,,,,,,,,,,,,,,,,,,
27,2014,7,2014-10-26,24-314,PHI,@,ARI,L 20-24,3,13,4.33,0,1,1,1,1.00,0,0,0,,0,0,0,0.0,1,0
28,2014,8,2014-11-02,24-321,PHI,@,HOU,W 31-21,8,50,6.25,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
29,2014,9,2014-11-10,24-329,PHI,,CAR,W 45-21,5,11,2.20,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2014,10,2014-11-16,24-335,PHI,@,GNB,L 20-53,3,0,0.00,0,0,0,0,,0,4,89,22.25,0,0,0,0.0,0,0
31,2014,11,2014-11-23,24-342,PHI,,TEN,W 43-24,7,5,0.71,0,1,1,15,15.00,0,2,49,24.50,0,0,0,0.0,0,0
32,2014,12,2014-11-27,24-346,PHI,@,DAL,W 33-10,11,49,4.45,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2014,13,2014-12-07,24-356,PHI,,SEA,L 14-24,,,,,,,,,,,,,,,,,,
34,2014,14,2014-12-14,24-363,PHI,,DAL,L 27-38,2,6,3.00,2,0,0,0,,0,0,0,,0,2,12,0.0,0,0
35,2014,15,2014-12-20,25-004,PHI,@,WAS,L 24-27,,,,,,,,,,,,,,,,,,
36,2014,16,2014-12-28,25-012,PHI,@,NYG,W 34-26,7,38,5.43,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
37,2015,1,2015-09-13,25-271,HOU,,KAN,L 20-27,5,22,4.40,0,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
38,2015,2,2015-09-20,25-278,HOU,@,CAR,L 17-24,14,38,2.71,0,8,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
39,2015,3,2015-09-27,25-285,HOU,,TAM,W 19-9,5,5,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2015,4,2015-10-04,25-292,HOU,@,ATL,L 21-48,3,27,9.00,1,4,3,23,7.67,0,0,0,,0,1,6,0.0,0,0
41,2015,5,2015-10-08,25-296,HOU,,IND,L 20-27,1,5,5.00,0,3,2,17,8.50,0,0,0,,0,0,0,0.0,0,0
42,2015,6,2015-10-18,25-306,HOU,@,JAX,W 31-20,8,37,4.63,0,2,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
43,2015,7,2015-10-25,25-313,HOU,@,MIA,L 26-44,4,4,1.00,0,3,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
44,2015,8,2015-11-01,25-320,HOU,,TEN,W 20-6,8,18,2.25,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
45,2015,9,2015-11-16,25-335,HOU,@,CIN,W 10-6,4,14,3.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,45 Games,,,,,25-20-0,109,440,4.04,8,31,18,155,8.61,0,13,348,26.77,1,8,54,0.0,7,2
