
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2014,1,2014-09-07,22-157,MIA,,NWE,W 33-20,0,0,,0,0,0,0,,0,1,19,19.00,0,0,0,0.0,0,0
2,2014,2,2014-09-14,22-164,MIA,@,BUF,L 10-29,5,19,3.80,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
3,2014,3,2014-09-21,22-171,MIA,,KAN,L 15-34,1,-3,-3.00,0,0,0,0,,0,1,25,25.00,0,0,0,0.0,0,0
4,2014,4,2014-09-28,22-178,MIA,@,OAK,W 38-14,6,23,3.83,0,0,0,0,,0,1,26,26.00,0,0,0,0.0,0,0
5,2014,5,2014-10-12,22-192,MIA,,GNB,L 24-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
6,2014,6,2014-10-19,22-199,MIA,@,CHI,W 27-14,1,-1,-1.00,0,2,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
7,2014,8,2014-11-02,22-213,MIA,,SDG,W 37-0,11,28,2.55,0,2,2,23,11.50,0,0,0,,0,0,0,0.0,0,0
8,2014,9,2014-11-09,22-220,MIA,@,DET,L 16-20,7,34,4.86,0,3,3,27,9.00,0,0,0,,0,0,0,0.0,0,0
9,2014,10,2014-11-13,22-224,MIA,,BUF,W 22-9,0,0,,0,3,2,38,19.00,0,0,0,,0,0,0,0.0,0,0
10,2014,11,2014-11-23,22-234,MIA,@,DEN,L 36-39,0,0,,0,2,1,-1,-1.00,0,1,20,20.00,0,0,0,0.0,1,0
11,2014,12,2014-12-01,22-242,MIA,@,NYJ,W 16-13,0,0,,0,0,0,0,,0,1,12,12.00,0,0,0,0.0,1,0
12,2014,13,2014-12-07,22-248,MIA,,BAL,L 13-28,2,4,2.00,0,3,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
13,2014,14,2014-12-14,22-255,MIA,@,NWE,L 13-41,0,0,,0,4,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
14,2014,15,2014-12-21,22-262,MIA,,MIN,W 37-35,3,18,6.00,0,6,6,50,8.33,1,0,0,,0,1,6,0.0,0,0
15,2014,16,2014-12-28,22-269,MIA,,NYJ,L 24-37,0,0,,0,2,2,22,11.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2015,1,2015-09-13,23-163,MIA,@,WAS,W 17-10,1,0,0.00,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
17,2015,2,2015-09-20,23-170,MIA,@,JAX,L 20-23,2,5,2.50,0,4,3,15,5.00,1,0,0,,0,1,6,0.0,0,0
18,2015,3,2015-09-27,23-177,MIA,,BUF,L 14-41,2,17,8.50,0,3,1,5,5.00,0,2,45,22.50,0,0,0,0.0,0,0
19,2015,4,2015-10-04,23-184,MIA,,NYJ,L 14-27,0,0,,0,1,1,1,1.00,0,1,19,19.00,0,0,0,0.0,0,0
20,2015,5,2015-10-18,23-198,MIA,@,TEN,W 38-10,2,5,2.50,0,0,0,0,,0,2,45,22.50,0,0,0,0.0,0,0
21,2015,6,2015-10-25,23-205,MIA,,HOU,W 44-26,4,19,4.75,0,2,2,10,5.00,0,2,64,32.00,0,0,0,0.0,0,0
22,2015,7,2015-10-29,23-209,MIA,@,NWE,L 7-36,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,22 Games,,,,,10-12-0,47,168,3.57,0,38,29,221,7.62,2,12,275,22.92,0,2,12,0.0,4,0
