
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2010,3,2010-09-26,22-188,NOR,,ATL,L 24-27,7,13,1.86,0,0,0,0,,0,0,0,0.0,0,0
2,2010,4,2010-10-03,22-195,NOR,,CAR,W 16-14,12,67,5.58,0,0,0,0,,0,0,0,0.0,1,0
3,2010,5,2010-10-10,22-202,NOR,@,ARI,L 20-30,10,39,3.90,0,0,0,0,,0,0,0,0.0,0,0
4,2010,6,2010-10-17,22-209,NOR,@,TAM,W 31-6,15,158,10.53,0,1,1,17,17.00,0,0,0,0.0,0,0
5,2010,7,2010-10-24,22-216,NOR,,CLE,L 17-30,15,48,3.20,0,0,0,0,,0,0,0,0.0,0,0
6,2010,8,2010-10-31,22-223,NOR,,PIT,W 20-10,7,7,1.00,0,0,0,0,,0,0,0,0.0,0,0
7,2010,9,2010-11-07,22-230,NOR,@,CAR,W 34-3,12,50,4.17,0,0,0,0,,0,0,0,0.0,0,0
8,2010,10,2010-11-21,22-244,NOR,,SEA,W 34-19,23,99,4.30,1,0,0,0,,0,1,6,0.0,0,0
9,2010,11,2010-11-25,22-248,NOR,@,DAL,W 30-27,7,38,5.43,2,0,0,0,,0,2,12,0.0,0,0
10,2010,12,2010-12-05,22-258,NOR,@,CIN,W 34-30,15,117,7.80,2,0,0,0,,0,2,12,0.0,0,0
11,2010,13,2010-12-12,22-265,NOR,,STL,W 31-13,7,47,6.71,0,0,0,0,,0,0,0,0.0,0,0
12,2010,16,2011-01-02,22-286,NOR,,TAM,L 13-23,7,33,4.71,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
13,2011,8,2011-10-30,23-222,NOR,@,STL,L 21-31,6,18,3.00,0,0,0,0,,0,0,0,0.0,0,0
14,2011,9,2011-11-06,23-229,NOR,,TAM,W 27-16,15,67,4.47,0,0,0,0,,0,0,0,0.0,0,0
15,2011,13,2011-12-11,23-264,NOR,@,TEN,W 22-17,13,53,4.08,0,1,0,0,,0,0,0,0.0,0,0
16,2011,14,2011-12-18,23-271,NOR,@,MIN,W 42-20,18,74,4.11,0,0,0,0,,0,0,0,0.0,0,0
17,2011,15,2011-12-26,23-279,NOR,,ATL,W 45-16,8,35,4.38,0,0,0,0,,0,0,0,0.0,0,0
18,2011,16,2012-01-01,23-285,NOR,,CAR,W 45-17,19,127,6.68,1,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
