
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2014,1,2014-09-07,23-133,HOU,,WAS,W 17-6,1,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
2,2014,2,2014-09-14,23-140,HOU,@,OAK,W 30-14,11,40,3.64,0,0,0,0,,0,0,0,0.0,0,0
3,2014,3,2014-09-21,23-147,HOU,@,NYG,L 17-30,13,78,6.00,0,1,1,10,10.00,0,0,0,0.0,0,0
4,2014,4,2014-09-28,23-154,HOU,,BUF,W 23-17,9,9,1.00,0,3,2,16,8.00,0,0,0,0.0,0,0
5,2014,5,2014-10-05,23-161,HOU,@,DAL,L 17-20,5,16,3.20,0,0,0,0,,0,0,0,0.0,1,0
6,2014,6,2014-10-09,23-165,HOU,,IND,L 28-33,3,22,7.33,0,0,0,0,,0,0,0,0.0,0,0
7,2014,7,2014-10-20,23-176,HOU,@,PIT,L 23-30,5,14,2.80,0,1,1,11,11.00,1,1,6,0.0,0,1
8,2014,8,2014-10-26,23-182,HOU,@,TEN,W 30-16,14,42,3.00,0,1,1,22,22.00,0,0,0,0.0,0,0
9,2014,9,2014-11-02,23-189,HOU,,PHI,L 21-31,7,13,1.86,0,2,1,-3,-3.00,0,0,0,0.0,0,0
10,2014,10,2014-11-16,23-203,HOU,@,CLE,W 23-7,36,156,4.33,0,0,0,0,,0,0,0,0.0,0,0
11,2014,11,2014-11-23,23-210,HOU,,CIN,L 13-22,16,46,2.88,0,4,3,20,6.67,0,0,0,0.0,1,0
12,2014,12,2014-11-30,23-217,HOU,,TEN,W 45-21,7,6,0.86,0,0,0,0,,0,0,0,0.0,0,0
13,2014,13,2014-12-07,23-224,HOU,@,JAX,W 27-13,9,15,1.67,1,0,0,0,,0,1,6,0.0,0,0
14,2014,14,2014-12-14,23-231,HOU,@,IND,L 10-17,8,26,3.25,0,0,0,0,,0,0,0,0.0,1,0
15,2014,15,2014-12-21,23-238,HOU,,BAL,W 25-13,8,6,0.75,0,0,0,0,,0,0,0,0.0,0,0
16,2014,16,2014-12-28,23-245,HOU,,JAX,W 23-17,17,39,2.29,1,6,6,37,6.17,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
17,2015,1,2015-09-13,24-139,HOU,,KAN,L 20-27,9,42,4.67,0,2,1,7,7.00,0,0,0,0.0,0,0
18,2015,2,2015-09-20,24-146,HOU,@,CAR,L 17-24,5,6,1.20,0,1,1,4,4.00,0,0,0,0.0,0,0
19,2015,3,2015-09-27,24-153,HOU,,TAM,W 19-9,31,139,4.48,1,0,0,0,,0,1,6,0.0,0,0
20,2015,4,2015-10-04,24-160,HOU,@,ATL,L 21-48,6,17,2.83,0,0,0,0,,0,0,0,0.0,0,0
21,2015,5,2015-10-08,24-164,HOU,,IND,L 20-27,6,22,3.67,0,1,1,11,11.00,0,0,0,0.0,0,0
22,2015,7,2015-10-25,24-181,HOU,@,MIA,L 26-44,3,8,2.67,0,0,0,0,,0,0,0,0.0,0,0
,,,22 Games,,,,,10-12-0,229,762,3.33,3,22,18,135,7.50,1,4,24,0.0,3,1
