
57,2011,10,2011-11-13,26-330,NOR,@,ATL,W 26-23,6,29,4.83,0,5,4,9,2.25,0,0,0,,0,0,0,0.0,0,0
58,2011,11,2011-11-28,26-345,NOR,,NYG,W 49-24,8,63,7.88,1,3,3,47,15.67,0,0,0,,0,1,6,0.0,0,0
59,2011,12,2011-12-04,26-351,NOR,,DET,W 31-17,2,10,5.00,0,2,2,11,5.50,0,0,0,,0,0,0,0.0,0,0
60,2011,13,2011-12-11,26-358,NOR,@,TEN,W 22-17,6,22,3.67,0,7,6,35,5.83,0,0,0,,0,0,0,0.0,0,0
61,2011,14,2011-12-18,27-000,NOR,@,MIN,W 42-20,8,44,5.50,1,2,2,41,20.50,0,1,15,15.00,0,1,6,0.0,1,0
62,2011,15,2011-12-26,27-008,NOR,,ATL,W 45-16,9,53,5.89,1,2,2,4,2.00,0,0,0,,0,1,6,0.0,0,0
63,2011,16,2012-01-01,27-014,NOR,,CAR,W 45-17,5,30,6.00,0,5,3,36,12.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
64,2012,1,2012-09-09,27-266,NOR,,WAS,L 32-40,4,17,4.25,0,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
65,2012,2,2012-09-16,27-273,NOR,@,CAR,L 27-35,9,110,12.22,0,6,4,33,8.25,0,0,0,,0,0,0,0.0,0,0
66,2012,3,2012-09-23,27-280,NOR,,KAN,L 24-27,6,11,1.83,0,6,4,55,13.75,0,0,0,,0,0,0,0.0,0,0
67,2012,4,2012-09-30,27-287,NOR,@,GNB,L 27-28,9,14,1.56,0,3,2,-1,-0.50,0,0,0,,0,0,0,0.0,0,0
68,2012,5,2012-10-07,27-294,NOR,,SDG,W 31-24,9,30,3.33,0,2,2,40,20.00,0,0,0,,0,0,0,0.0,0,0
69,2012,6,2012-10-21,27-308,NOR,@,TAM,W 35-28,13,32,2.46,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
70,2012,7,2012-10-28,27-315,NOR,@,DEN,L 14-34,8,43,5.38,0,2,2,6,3.00,0,0,0,,0,0,0,0.0,0,0
71,2012,8,2012-11-05,27-323,NOR,,PHI,W 28-13,6,44,7.33,0,3,2,26,13.00,0,1,38,38.00,0,0,0,0.0,0,0
72,2012,9,2012-11-11,27-329,NOR,,ATL,W 31-27,5,10,2.00,0,2,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
73,2012,10,2012-11-18,27-336,NOR,@,OAK,W 38-17,5,30,6.00,0,4,3,28,9.33,0,0,0,,0,0,0,0.0,0,0
74,2012,11,2012-11-25,27-343,NOR,,SFO,L 21-31,1,0,0.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2012,12,2012-11-29,27-347,NOR,@,ATL,L 13-23,14,84,6.00,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
76,2012,13,2012-12-09,27-357,NOR,@,NYG,L 27-52,5,19,3.80,0,8,7,57,8.14,0,2,26,13.00,0,0,0,0.0,0,0
77,2012,14,2012-12-16,27-364,NOR,,TAM,W 41-0,4,13,3.25,0,4,3,26,8.67,0,0,0,,0,0,0,0.0,0,0
78,2012,15,2012-12-23,28-005,NOR,@,DAL,W 34-31,7,16,2.29,0,9,7,61,8.71,1,2,27,13.50,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
79,2013,1,2013-09-08,28-264,NOR,,ATL,W 23-17,9,43,4.78,0,4,4,16,4.00,0,0,0,,0,0,0,0.0,0,0
80,2013,2,2013-09-15,28-271,NOR,@,TAM,W 16-14,5,29,5.80,0,5,4,19,4.75,0,0,0,,0,0,0,0.0,0,0
81,2013,3,2013-09-22,28-278,NOR,,ARI,W 31-7,11,28,2.55,0,6,6,39,6.50,0,0,0,,0,0,0,0.0,0,0
82,2013,4,2013-09-30,28-286,NOR,,MIA,W 38-17,4,1,0.25,0,6,5,37,7.40,0,0,0,,0,0,0,0.0,0,0
83,2013,5,2013-10-06,28-292,NOR,@,CHI,W 26-18,19,36,1.89,0,9,9,55,6.11,2,0,0,,0,2,12,0.0,0,0
84,2013,6,2013-10-13,28-299,NOR,@,NWE,L 27-30,11,51,4.64,0,1,1,29,29.00,0,1,12,12.00,0,0,0,0.0,1,0
85,2013,7,2013-10-27,28-313,NOR,,BUF,W 35-17,14,65,4.64,0,3,3,29,9.67,0,0,0,,0,0,0,0.0,0,0
86,2013,8,2013-11-03,28-320,NOR,@,NYJ,L 20-26,6,24,4.00,0,10,7,66,9.43,0,0,0,,0,0,0,0.0,1,0
87,2013,9,2013-11-10,28-327,NOR,,DAL,W 49-17,17,87,5.12,1,7,7,24,3.43,1,0,0,,0,2,12,0.0,0,0
88,2013,10,2013-11-17,28-334,NOR,,SFO,W 23-20,11,49,4.45,0,5,5,35,7.00,0,0,0,,0,0,0,0.0,0,0
89,2013,11,2013-11-21,28-338,NOR,@,ATL,W 17-13,10,73,7.30,0,6,5,57,11.40,0,0,0,,0,0,0,0.0,0,0
90,2013,12,2013-12-02,28-349,NOR,@,SEA,L 7-34,4,0,0.00,0,4,4,21,5.25,0,0,0,,0,0,0,0.0,0,0
91,2013,13,2013-12-08,28-355,NOR,,CAR,W 31-13,7,14,2.00,0,4,4,14,3.50,0,0,0,,0,0,0,0.0,0,0
92,2013,14,2013-12-15,28-362,NOR,@,STL,L 16-27,8,21,2.63,0,8,7,62,8.86,0,0,0,,0,0,0,0.0,1,0
93,2013,15,2013-12-22,29-004,NOR,@,CAR,L 13-17,4,8,2.00,0,5,5,7,1.40,0,0,0,,0,0,0,0.0,0,0
94,2013,16,2013-12-29,29-011,NOR,,TAM,W 42-17,7,20,2.86,1,1,1,3,3.00,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
95,2014,1,2014-09-07,29-263,NOR,@,ATL,L 34-37,7,31,4.43,0,7,6,58,9.67,0,0,0,,0,0,0,0.0,1,0
96,2014,2,2014-09-14,29-270,NOR,@,CLE,L 24-26,3,16,5.33,0,3,3,16,5.33,0,0,0,,0,0,0,0.0,0,0
97,2014,3,2014-09-21,29-277,NOR,,MIN,W 20-9,8,30,3.75,1,3,3,21,7.00,0,0,0,,0,1,6,0.0,0,0
98,2014,4,2014-09-28,29-284,NOR,@,DAL,L 17-38,2,8,4.00,0,2,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
99,2014,5,2014-10-05,29-291,NOR,,TAM,W 37-31,4,35,8.75,1,10,8,77,9.63,1,0,0,,0,2,12,0.0,0,0
100,2014,6,2014-10-19,29-305,NOR,@,DET,L 23-24,6,13,2.17,0,4,4,17,4.25,0,0,0,,0,0,0,0.0,0,0
101,2014,11,2014-11-24,29-341,NOR,,BAL,L 27-34,5,19,3.80,0,8,6,37,6.17,0,0,0,,0,0,0,0.0,0,0
102,2014,12,2014-11-30,29-347,NOR,@,PIT,W 35-32,3,21,7.00,0,4,2,16,8.00,0,0,0,,0,0,0,0.0,0,0
103,2014,13,2014-12-07,29-354,NOR,,CAR,L 10-41,5,38,7.60,0,6,4,14,3.50,0,0,0,,0,0,0,0.0,0,0
104,2014,14,2014-12-15,29-362,NOR,@,CHI,W 31-15,2,11,5.50,0,5,5,83,16.60,0,0,0,,0,0,0,0.0,0,0
105,2014,15,2014-12-21,30-003,NOR,,ATL,L 14-30,0,0,,0,3,2,24,12.00,0,0,0,,0,0,0,0.0,0,0
,,,105 Games,,,,,66-39-0,818,3745,4.58,28,389,327,2608,7.98,12,82,1949,23.77,0,40,240,0.0,6,1
