
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
1,2012,14,2012-12-16,24-146,NWE,,SFO,L 34-41,0,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
2,2013,1,2013-09-08,25-047,NWE,@,BUF,W 23-21,,,,,,,,,,,
3,2013,2,2013-09-12,25-051,NWE,,NYJ,W 13-10,1,1,4,4.00,0,0,0,,0,0,0
4,2013,3,2013-09-22,25-061,NWE,,TAM,W 23-3,,,,,,,,,,,
5,2013,4,2013-09-29,25-068,NWE,@,ATL,W 30-23,1,1,15,15.00,0,0,0,,0,0,0
6,2013,5,2013-10-06,25-075,NWE,@,CIN,L 6-13,,,,,,,,,,,
7,2013,6,2013-10-13,25-082,NWE,,NOR,W 30-27,,,,,,,,,,,
8,2013,7,2013-10-20,25-089,NWE,@,NYJ,L 27-30,,,,,,,,,,,
9,2013,8,2013-10-27,25-096,NWE,,MIA,W 27-17,,,,,,,,,,,
10,2013,9,2013-11-03,25-103,NWE,,PIT,W 55-31,,,,,,,,,,,
11,2013,10,2013-11-18,25-118,NWE,@,CAR,L 20-24,,,,,,,,,,,
12,2013,11,2013-11-24,25-124,NWE,,DEN,W 34-31,,,,,,,,,,,
13,2013,12,2013-12-01,25-131,NWE,@,HOU,W 34-31,1,1,12,12.00,0,2,4,2.00,1,1,6
14,2013,13,2013-12-08,25-138,NWE,,CLE,W 27-26,1,1,31,31.00,0,0,0,,0,0,0
15,2013,14,2013-12-15,25-145,NWE,@,MIA,L 20-24,0,0,0,,0,1,2,2.00,0,0,0
16,2013,15,2013-12-22,25-152,NWE,@,BAL,W 41-7,,,,,,,,,,,
17,2013,16,2013-12-29,25-159,NWE,,BUF,W 34-20,0,0,0,,0,1,4,4.00,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
18,2014,1,2014-09-07,26-046,NWE,@,MIA,L 20-33,,,,,,,,,,,
19,2014,2,2014-09-14,26-053,NWE,@,MIN,W 30-7,2,2,17,8.50,0,0,0,,0,0,0
20,2014,3,2014-09-21,26-060,NWE,,OAK,W 16-9,,,,,,,,,,,
21,2014,4,2014-09-29,26-068,NWE,@,KAN,L 14-41,,,,,,,,,,,
22,2014,5,2014-10-05,26-074,NWE,,CIN,W 43-17,1,1,11,11.00,0,2,5,2.50,0,0,0
23,2014,6,2014-10-12,26-081,NWE,@,BUF,W 37-22,1,1,2,2.00,0,1,0,0.00,0,0,0
24,2014,7,2014-10-16,26-085,NWE,,NYJ,W 27-25,,,,,,,,,,,
25,2014,8,2014-10-26,26-095,NWE,,CHI,W 51-23,,,,,,,,,,,
26,2014,9,2014-11-02,26-102,NWE,,DEN,W 43-21,2,2,13,6.50,0,0,0,,0,0,0
27,2014,10,2014-11-16,26-116,NWE,@,IND,W 42-20,1,0,0,,0,0,0,,0,0,0
28,2014,11,2014-11-23,26-123,NWE,,DET,W 34-9,,,,,,,,,,,
29,2014,12,2014-11-30,26-130,NWE,@,GNB,L 21-26,,,,,,,,,,,
30,2014,13,2014-12-07,26-137,NWE,@,SDG,W 23-14,1,0,0,,0,0,0,,0,0,0
31,2014,14,2014-12-14,26-144,NWE,,MIA,W 41-13,,,,,,,,,,,
32,2014,15,2014-12-21,26-151,NWE,@,NYJ,W 17-16,,,,,,,,,,,
33,2014,16,2014-12-28,26-158,NWE,,BUF,L 9-17,,,,,,,,,,,
,,,33 Games,,,,,24-9-0,12,10,105,10.50,0,7,15,2.14,1,1,6
