
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2011,4,2011-10-02,22-214,NWE,@,OAK,W 31-19,,,,,,,,,,,,,,,,,,
2,2011,5,2011-10-09,22-221,NWE,,NYJ,W 30-21,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,1
3,2011,6,2011-10-16,22-228,NWE,,DAL,W 20-16,,,,,,,,,,,,,,,,,,
4,2011,10,2011-11-21,22-264,NWE,,KAN,W 34-3,8,39,4.88,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
5,2011,11,2011-11-27,22-270,NWE,@,PHI,W 38-20,7,18,2.57,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
6,2012,4,2012-09-30,23-212,NWE,@,BUF,W 52-28,1,0,0.00,0,2,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
7,2012,5,2012-10-07,23-219,NWE,,DEN,W 31-21,1,1,1.00,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
8,2012,6,2012-10-14,23-226,NWE,@,SEA,L 23-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2012,7,2012-10-21,23-233,NWE,,NYJ,W 29-26,8,49,6.13,0,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
10,2012,8,2012-10-28,23-240,NWE,@,STL,W 45-7,7,22,3.14,1,1,1,17,17.00,0,0,0,,0,1,6,0.0,0,0
11,2012,9,2012-11-11,23-254,NWE,,BUF,W 37-31,5,5,1.00,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
12,2012,10,2012-11-18,23-261,NWE,,IND,W 59-24,11,40,3.64,1,3,1,11,11.00,0,0,0,,0,1,6,0.0,0,0
13,2012,11,2012-11-22,23-265,NWE,@,NYJ,W 49-19,10,42,4.20,0,2,2,91,45.50,1,0,0,,0,1,6,0.0,0,0
14,2012,12,2012-12-02,23-275,NWE,@,MIA,W 23-16,3,14,4.67,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2012,13,2012-12-10,23-283,NWE,,HOU,W 42-14,8,40,5.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2012,14,2012-12-16,23-289,NWE,,SFO,L 34-41,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
17,2012,15,2012-12-23,23-296,NWE,@,JAX,W 23-16,,,,,,,,,,,,,,,,,,
18,2012,16,2012-12-30,23-303,NWE,,MIA,W 28-0,8,38,4.75,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
19,2013,1,2013-09-08,24-190,NWE,@,BUF,W 23-21,14,101,7.21,0,10,7,58,8.29,0,0,0,,0,0,0,0.0,0,0
20,2013,10,2013-11-18,24-261,NWE,@,CAR,L 20-24,1,7,7.00,0,11,8,65,8.13,0,0,0,,0,0,0,0.0,0,0
21,2013,11,2013-11-24,24-267,NWE,,DEN,W 34-31,10,31,3.10,0,11,8,60,7.50,0,0,0,,0,0,0,0.0,0,0
22,2013,12,2013-12-01,24-274,NWE,@,HOU,W 34-31,10,38,3.80,0,6,5,37,7.40,1,0,0,,0,1,6,0.0,0,0
23,2013,13,2013-12-08,24-281,NWE,,CLE,W 27-26,3,9,3.00,1,17,12,153,12.75,0,0,0,,0,1,6,0.0,0,0
24,2013,14,2013-12-15,24-288,NWE,@,MIA,L 20-24,2,13,6.50,0,7,3,8,2.67,0,0,0,,0,0,0,0.0,0,0
25,2013,15,2013-12-22,24-295,NWE,@,BAL,W 41-7,2,6,3.00,0,2,1,4,4.00,1,1,22,22.00,0,1,6,0.0,0,0
26,2013,16,2013-12-29,24-302,NWE,,BUF,W 34-20,2,3,1.50,0,5,3,42,14.00,1,2,44,22.00,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
27,2014,1,2014-09-07,25-189,NWE,@,MIA,L 20-33,7,36,5.14,1,8,5,35,7.00,0,0,0,,0,1,6,0.0,0,0
28,2014,2,2014-09-14,25-196,NWE,@,MIN,W 30-7,6,40,6.67,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2014,3,2014-09-21,25-203,NWE,,OAK,W 16-9,7,20,2.86,0,6,4,17,4.25,0,0,0,,0,0,0,0.0,0,0
30,2014,4,2014-09-29,25-211,NWE,@,KAN,L 14-41,8,26,3.25,0,5,5,41,8.20,0,0,0,,0,0,0,0.0,0,0
31,2014,5,2014-10-05,25-217,NWE,,CIN,W 43-17,9,90,10.00,0,3,3,18,6.00,0,0,0,,0,0,0,0.0,0,0
32,2014,6,2014-10-12,25-224,NWE,@,BUF,W 37-22,5,4,0.80,0,3,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
33,2014,7,2014-10-16,25-228,NWE,,NYJ,W 27-25,11,43,3.91,0,8,5,71,14.20,2,0,0,,0,2,12,0.0,0,0
34,2014,8,2014-10-26,25-238,NWE,,CHI,W 51-23,5,22,4.40,0,5,3,23,7.67,0,0,0,,0,0,0,0.0,0,0
35,2014,9,2014-11-02,25-245,NWE,,DEN,W 43-21,11,29,2.64,0,10,5,38,7.60,1,0,0,,0,1,6,0.0,0,0
36,2014,10,2014-11-16,25-259,NWE,@,IND,W 42-20,1,18,18.00,0,4,4,59,14.75,0,0,0,,0,0,0,0.0,0,0
37,2014,11,2014-11-23,25-266,NWE,,DET,W 34-9,8,12,1.50,0,9,8,48,6.00,0,0,0,,0,0,0,0.0,0,0
38,2014,12,2014-11-30,25-273,NWE,@,GNB,L 21-26,3,6,2.00,0,2,1,26,26.00,0,0,0,,0,0,0,0.0,0,0
39,2014,13,2014-12-07,25-280,NWE,@,SDG,W 23-14,1,1,1.00,0,4,3,30,10.00,0,0,0,,0,0,0,0.0,1,0
40,2014,14,2014-12-14,25-287,NWE,,MIA,W 41-13,6,5,0.83,1,3,1,12,12.00,0,0,0,,0,1,6,0.0,0,0
41,2014,15,2014-12-21,25-294,NWE,@,NYJ,W 17-16,6,38,6.33,0,2,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
42,2014,16,2014-12-28,25-301,NWE,,BUF,L 9-17,2,1,0.50,0,4,3,14,4.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
43,2015,1,2015-09-13,26-195,NYG,@,DAL,L 26-27,3,14,4.67,0,5,4,46,11.50,0,0,0,,0,0,0,0.0,0,0
44,2015,2,2015-09-20,26-202,NYG,,ATL,L 20-24,6,19,3.17,0,8,8,76,9.50,0,0,0,,0,0,0,0.0,0,0
45,2015,3,2015-09-24,26-206,NYG,,WAS,W 32-21,6,23,3.83,0,3,0,0,,0,1,4,4.00,0,0,0,0.0,0,0
46,2015,4,2015-10-04,26-216,NYG,@,BUF,W 24-10,5,21,4.20,0,0,0,0,,0,1,25,25.00,0,0,0,0.0,0,0
47,2015,5,2015-10-11,26-223,NYG,,SFO,W 30-27,5,24,4.80,0,8,8,86,10.75,1,2,44,22.00,0,1,6,0.0,0,0
48,2015,6,2015-10-19,26-231,NYG,@,PHI,L 7-27,4,0,0.00,0,4,1,6,6.00,0,1,24,24.00,0,0,0,0.0,0,0
49,2015,7,2015-10-25,26-237,NYG,,DAL,W 27-20,4,56,14.00,0,3,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
50,2015,8,2015-11-01,26-244,NYG,@,NOR,L 49-52,2,3,1.50,0,9,8,60,7.50,1,2,82,41.00,0,1,6,0.0,0,0
51,2015,9,2015-11-08,26-251,NYG,@,TAM,W 32-18,6,14,2.33,0,4,4,29,7.25,1,0,0,,0,1,6,0.0,0,0
52,2015,10,2015-11-15,26-258,NYG,,NWE,L 26-27,4,14,3.50,0,4,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
,,,52 Games,,,,,39-13-0,262,1095,4.18,7,207,143,1344,9.40,10,10,245,24.50,0,17,102,0.0,1,1
