
20,2014,5,2014-10-02,24-122,GNB,,MIN,W 42-10,13,105,8.08,2,3,3,27,9.00,0,2,12,0.0,0,0
21,2014,6,2014-10-12,24-132,GNB,@,MIA,W 27-24,14,40,2.86,0,0,0,0,,0,0,0,0.0,0,0
22,2014,7,2014-10-19,24-139,GNB,,CAR,W 38-17,12,63,5.25,1,3,3,10,3.33,0,1,6,0.0,0,0
23,2014,8,2014-10-26,24-146,GNB,@,NOR,L 23-44,13,59,4.54,0,9,8,123,15.38,0,0,0,0.0,1,0
24,2014,9,2014-11-09,24-160,GNB,,CHI,W 55-14,14,50,3.57,0,6,3,68,22.67,1,1,6,0.0,0,0
25,2014,10,2014-11-16,24-167,GNB,,PHI,W 53-20,10,69,6.90,1,4,3,45,15.00,1,2,12,0.0,0,0
26,2014,11,2014-11-23,24-174,GNB,@,MIN,W 24-21,25,125,5.00,1,2,2,13,6.50,1,2,12,0.0,0,0
27,2014,12,2014-11-30,24-181,GNB,,NWE,W 26-21,21,98,4.67,0,3,2,17,8.50,0,0,0,0.0,0,0
28,2014,13,2014-12-08,24-189,GNB,,ATL,W 43-37,13,73,5.62,1,9,5,33,6.60,1,2,12,0.0,0,0
29,2014,14,2014-12-14,24-195,GNB,@,BUF,L 13-21,15,97,6.47,1,2,2,11,5.50,0,1,6,0.0,0,0
30,2014,15,2014-12-21,24-202,GNB,@,TAM,W 20-3,17,99,5.82,1,1,1,5,5.00,0,1,6,0.0,0,0
31,2014,16,2014-12-28,24-209,GNB,,DET,W 30-20,26,100,3.85,0,4,3,26,8.67,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
32,2015,1,2015-09-13,25-103,GNB,@,CHI,W 31-23,19,85,4.47,1,3,2,14,7.00,0,1,6,0.0,0,0
33,2015,2,2015-09-20,25-110,GNB,,SEA,W 27-17,3,9,3.00,0,0,0,0,,0,0,0,0.0,0,0
34,2015,3,2015-09-28,25-118,GNB,,KAN,W 38-28,10,46,4.60,0,3,3,41,13.67,0,0,0,0.0,0,0
35,2015,4,2015-10-04,25-124,GNB,@,SFO,W 17-3,18,90,5.00,0,3,1,3,3.00,0,0,0,0.0,0,0
36,2015,5,2015-10-11,25-131,GNB,,STL,W 24-10,13,27,2.08,0,1,1,8,8.00,0,0,0,0.0,0,0
37,2015,6,2015-10-18,25-138,GNB,,SDG,W 27-20,4,3,0.75,0,2,2,17,8.50,0,0,0,0.0,0,0
38,2015,7,2015-11-01,25-152,GNB,@,DEN,L 10-29,11,38,3.45,1,2,1,9,9.00,0,1,6,0.0,0,0
39,2015,8,2015-11-08,25-159,GNB,@,CAR,L 29-37,5,10,2.00,0,1,0,0,,0,0,0,0.0,0,0
,,,39 Games,,,,,26-12-1,613,2625,4.28,22,114,87,776,8.92,4,26,156,0.0,3,0
