
41,2010,1,2010-09-12,29-204,BUF,,MIA,L 10-15,4,19,4.75,0,4,2,0,0.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
42,2010,2,2010-09-19,29-211,BUF,@,GNB,L 7-34,9,39,4.33,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
43,2010,3,2010-09-26,29-218,BUF,@,NWE,L 30-38,4,8,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2010,4,2010-10-03,29-225,BUF,,NYJ,L 14-38,3,21,7.00,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
45,2010,5,2010-10-10,29-232,BUF,,JAX,L 26-36,12,73,6.08,0,2,1,-7,-7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
46,2010,6,2010-10-24,29-246,BUF,@,BAL,L 34-37,23,73,3.17,0,2,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
47,2010,7,2010-10-31,29-253,BUF,@,KAN,L 10-13,20,64,3.20,0,8,3,11,3.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,1
48,2010,8,2010-11-07,29-260,BUF,,CHI,L 19-22,8,16,2.00,1,7,5,20,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
49,2010,9,2010-11-14,29-267,BUF,,DET,W 14-12,25,133,5.32,1,7,6,37,6.17,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
50,2010,10,2010-11-21,29-274,BUF,@,CIN,W 49-31,21,116,5.52,2,5,3,13,4.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
51,2010,11,2010-11-28,29-281,BUF,,PIT,L 16-19,12,59,4.92,0,5,5,104,20.80,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
52,2010,12,2010-12-05,29-288,BUF,@,MIN,L 14-38,11,42,3.82,0,1,1,6,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
53,2010,13,2010-12-12,29-295,BUF,,CLE,W 13-6,29,112,3.86,0,4,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
54,2010,14,2010-12-19,29-302,BUF,@,MIA,W 17-14,15,36,2.40,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
55,2010,15,2010-12-26,29-309,BUF,,NWE,L 3-34,13,81,6.23,0,3,2,11,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
56,2010,16,2011-01-02,29-316,BUF,@,NYJ,L 7-38,13,35,2.69,0,1,1,13,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
57,2011,1,2011-09-11,30-203,BUF,@,KAN,W 41-7,20,112,5.60,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
58,2011,2,2011-09-18,30-210,BUF,,OAK,W 38-35,15,117,7.80,2,2,2,23,11.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
59,2011,3,2011-09-25,30-217,BUF,,NWE,W 34-31,12,74,6.17,1,6,5,87,17.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
60,2011,4,2011-10-02,30-224,BUF,@,CIN,L 20-23,17,66,3.88,1,8,5,32,6.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
61,2011,5,2011-10-09,30-231,BUF,,PHI,W 31-24,26,111,4.27,1,6,6,85,14.17,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
62,2011,6,2011-10-16,30-238,BUF,@,NYG,L 24-27,16,121,7.56,1,6,5,47,9.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
63,2011,7,2011-10-30,30-252,BUF,,WAS,W 23-0,26,120,4.62,0,4,3,74,24.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
64,2011,8,2011-11-06,30-259,BUF,,NYJ,L 11-27,18,82,4.56,0,8,3,38,12.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
65,2011,9,2011-11-13,30-266,BUF,@,DAL,L 7-44,13,114,8.77,0,4,4,1,0.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
66,2011,10,2011-11-20,30-273,BUF,@,MIA,L 8-35,7,17,2.43,0,5,5,50,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
67,2012,1,2012-09-09,31-202,BUF,@,NYJ,L 28-48,6,15,2.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
68,2012,4,2012-09-30,31-223,BUF,,NWE,L 28-52,13,29,2.23,0,3,3,50,16.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
69,2012,5,2012-10-07,31-230,BUF,@,SFO,L 3-45,9,29,3.22,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
70,2012,6,2012-10-14,31-237,BUF,@,ARI,W 19-16,16,53,3.31,1,6,5,30,6.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
71,2012,7,2012-10-21,31-244,BUF,,TEN,L 34-35,9,71,7.89,0,11,8,49,6.13,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
72,2012,8,2012-11-04,31-258,BUF,@,HOU,L 9-21,6,21,3.50,0,7,5,14,2.80,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
73,2012,9,2012-11-11,31-265,BUF,@,NWE,L 31-37,16,80,5.00,2,5,4,35,8.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
74,2012,11,2012-11-25,31-279,BUF,@,IND,L 13-20,6,16,2.67,0,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
75,2012,12,2012-12-02,31-286,BUF,,JAX,W 34-18,25,109,4.36,0,3,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
76,2012,13,2012-12-09,31-293,BUF,,STL,L 12-15,9,14,1.56,0,5,5,16,3.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
77,2013,1,2013-09-08,32-200,BUF,,NWE,L 21-23,13,67,5.15,0,5,4,41,10.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
78,2013,2,2013-09-15,32-207,BUF,,CAR,W 24-23,12,30,2.50,1,6,5,35,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
79,2013,3,2013-09-22,32-214,BUF,@,NYJ,L 20-27,7,72,10.29,0,5,4,37,9.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
80,2013,4,2013-09-29,32-221,BUF,,BAL,W 23-20,16,87,5.44,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
81,2013,5,2013-10-03,32-225,BUF,@,CLE,L 24-37,17,53,3.12,2,6,4,40,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
82,2013,6,2013-10-13,32-235,BUF,,CIN,L 24-27,10,35,3.50,0,5,4,13,3.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
83,2013,7,2013-10-20,32-242,BUF,@,MIA,W 23-21,11,36,3.27,1,5,4,49,12.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
84,2013,8,2013-10-27,32-249,BUF,@,NOR,L 17-35,15,45,3.00,1,4,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,1,0
85,2013,9,2013-11-03,32-256,BUF,,KAN,L 13-23,16,77,4.81,0,2,1,22,22.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
86,2013,10,2013-11-10,32-263,BUF,@,PIT,L 10-23,12,55,4.58,0,4,3,7,2.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
87,2013,11,2013-11-17,32-270,BUF,,NYJ,W 37-14,12,34,2.83,0,2,2,5,2.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
88,2013,12,2013-12-01,32-284,BUF,,ATL,L 31-34,11,42,3.82,1,4,4,36,9.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,2,12,0.0,0,0
89,2013,13,2013-12-08,32-291,BUF,@,TAM,L 6-27,5,12,2.40,0,7,4,26,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
90,2013,14,2013-12-15,32-298,BUF,@,JAX,W 27-20,17,80,4.71,0,2,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
91,2013,15,2013-12-22,32-305,BUF,,MIA,W 19-0,18,105,5.83,1,2,2,7,3.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
92,2013,16,2013-12-29,32-312,BUF,@,NWE,L 20-34,14,60,4.29,1,6,3,53,17.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
93,2014,1,2014-09-07,33-199,BUF,@,CHI,W 23-20,7,61,8.71,0,3,3,13,4.33,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
94,2014,2,2014-09-14,33-206,BUF,,MIA,W 29-10,12,24,2.00,0,4,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
95,2014,3,2014-09-21,33-213,BUF,,SDG,L 10-22,6,34,5.67,0,10,8,78,9.75,1,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,,1,6,0.0,0,0
96,2014,4,2014-09-28,33-220,BUF,@,HOU,L 17-23,7,33,4.71,0,7,6,52,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
97,2014,5,2014-10-05,33-227,BUF,@,DET,W 17-14,10,49,4.90,0,9,7,58,8.29,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,0,2,0.0,0,0
98,2014,6,2014-10-12,33-234,BUF,,NWE,L 22-37,10,26,2.60,1,6,4,17,4.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
99,2014,7,2014-10-19,33-241,BUF,,MIN,W 17-16,3,12,4.00,0,3,3,16,5.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
100,2014,9,2014-11-09,33-262,BUF,,KAN,L 13-17,3,10,3.33,0,5,4,39,9.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
101,2014,11,2014-11-24,33-277,BUF,,NYJ,W 38-3,10,32,3.20,1,4,3,13,4.33,0,0,0,,0,0,0,,,,0,0,,0,1,5,5.00,0,,1,6,0.0,0,0
102,2014,12,2014-11-30,33-283,BUF,,CLE,W 26-10,21,70,3.33,0,4,3,27,9.00,0,0,0,,0,0,0,,,,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
103,2014,13,2014-12-07,33-290,BUF,@,DEN,L 17-24,8,35,4.38,0,14,10,37,3.70,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
104,2014,14,2014-12-14,33-297,BUF,,GNB,W 21-13,20,71,3.55,0,6,3,27,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
105,2014,15,2014-12-21,33-304,BUF,@,OAK,L 24-26,6,10,1.67,0,12,9,93,10.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
106,2014,16,2014-12-28,33-311,BUF,@,NWE,W 17-9,18,58,3.22,0,3,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
107,2015,1,2015-09-13,34-205,SEA,@,STL,L 31-34,3,13,4.33,0,1,1,16,16.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
108,2015,2,2015-09-20,34-212,SEA,@,GNB,L 17-27,0,0,,0,2,2,16,8.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
109,2015,3,2015-09-27,34-219,SEA,,CHI,W 26-0,2,13,6.50,0,2,2,9,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
110,2015,4,2015-10-05,34-227,SEA,,DET,W 13-10,3,21,7.00,0,4,2,33,16.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
