
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2007,14,2007-12-16,24-076,KAN,,TEN,L 17-26,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2007,15,2007-12-23,24-083,KAN,@,DET,L 20-25,1,3,3.00,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
3,2007,16,2007-12-30,24-090,KAN,@,NYJ,L 10-13,13,44,3.38,0,4,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
4,2008,1,2008-09-07,24-342,KAN,@,NWE,L 10-17,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,1
5,2008,8,2008-11-02,25-032,KAN,,TAM,L 27-30,,,,,,,,,,,,,,,,,,
6,2008,9,2008-11-09,25-039,KAN,@,SDG,L 19-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2008,11,2008-11-23,25-053,KAN,,BUF,L 31-54,,,,,,,,,,,,,,,,,,
8,2008,12,2008-11-30,25-060,KAN,@,OAK,W 20-13,,,,,,,,,,,,,,,,,,
9,2008,13,2008-12-07,25-067,KAN,@,DEN,L 17-24,0,0,,0,1,1,-2,-2.00,0,0,0,,0,0,0,0.0,0,0
10,2008,14,2008-12-14,25-074,KAN,,SDG,L 21-22,,,,,,,,,,,,,,,,,,
11,2008,15,2008-12-21,25-081,KAN,,MIA,L 31-38,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2008,16,2008-12-28,25-088,KAN,@,CIN,L 6-16,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
13,2009,1,2009-09-13,25-347,KAN,@,BAL,L 24-38,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2009,2,2009-09-20,25-354,KAN,,OAK,L 10-13,5,19,3.80,0,1,1,-6,-6.00,0,0,0,,0,0,0,0.0,0,0
15,2009,3,2009-09-27,25-361,KAN,@,PHI,L 14-34,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2009,4,2009-10-04,26-003,KAN,,NYG,L 16-27,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2009,5,2009-10-11,26-010,KAN,,DAL,L 20-26,0,0,,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
18,2010,1,2010-09-13,26-347,KAN,,SDG,W 21-14,,,,,,,,,,,,,,,,,,
19,2010,2,2010-09-19,26-353,KAN,@,CLE,W 16-14,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2010,3,2010-09-26,26-360,KAN,,SFO,W 31-10,4,9,2.25,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2010,4,2010-10-10,27-009,KAN,@,IND,L 9-19,,,,,,,,,,,,,,,,,,
22,2010,5,2010-10-17,27-016,KAN,@,HOU,L 31-35,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
23,2010,6,2010-10-24,27-023,KAN,,JAX,W 42-20,3,12,4.00,1,0,0,0,,0,0,0,,0,1,6,0.0,0,1
24,2010,7,2010-10-31,27-030,KAN,,BUF,W 13-10,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2010,8,2010-11-07,27-037,KAN,@,OAK,L 20-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
26,2010,9,2010-11-14,27-044,KAN,@,DEN,L 29-49,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2010,10,2010-11-21,27-051,KAN,,ARI,W 31-13,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2010,11,2010-11-28,27-058,KAN,@,SEA,W 42-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2010,12,2010-12-05,27-065,KAN,,DEN,W 10-6,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2010,13,2010-12-12,27-072,KAN,@,SDG,L 0-31,3,8,2.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2010,14,2010-12-19,27-079,KAN,@,STL,W 27-13,2,9,4.50,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2010,15,2010-12-26,27-086,KAN,,TEN,W 34-14,,,,,,,,,,,,,,,,,,
33,2010,16,2011-01-02,27-093,KAN,,OAK,L 10-31,4,5,1.25,0,2,1,9,9.00,0,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
34,2011,1,2011-09-11,27-345,KAN,,BUF,L 7-41,2,7,3.50,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
35,2011,2,2011-09-18,27-352,KAN,@,DET,L 3-48,2,6,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2011,3,2011-09-25,27-359,KAN,@,SDG,L 17-20,1,2,2.00,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,1
37,2011,4,2011-10-02,28-001,KAN,,MIN,W 22-17,5,22,4.40,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2011,5,2011-10-09,28-008,KAN,@,IND,W 28-24,19,119,6.26,0,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
39,2011,6,2011-10-23,28-022,KAN,@,OAK,W 28-0,16,76,4.75,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2011,7,2011-10-31,28-030,KAN,,SDG,W 23-20,19,70,3.68,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
41,2011,8,2011-11-06,28-036,KAN,,MIA,L 3-31,14,40,2.86,0,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
42,2011,9,2011-11-13,28-043,KAN,,DEN,L 10-17,9,61,6.78,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2011,10,2011-11-21,28-051,KAN,@,NWE,L 3-34,8,33,4.13,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
44,2011,11,2011-11-27,28-057,KAN,,PIT,L 9-13,9,20,2.22,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2011,12,2011-12-04,28-064,KAN,@,CHI,W 10-3,11,15,1.36,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
46,2011,13,2011-12-11,28-071,KAN,@,NYJ,L 10-37,10,33,3.30,0,2,2,26,13.00,0,0,0,,0,0,0,0.0,0,0
47,2011,14,2011-12-18,28-078,KAN,,GNB,W 19-14,10,37,3.70,1,1,1,7,7.00,0,0,0,,0,1,6,0.0,0,0
48,2011,15,2011-12-24,28-084,KAN,,OAK,L 13-16,14,56,4.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
49,2012,1,2012-09-10,28-345,SDG,@,OAK,W 22-14,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,1,0
50,2012,2,2012-09-16,28-351,SDG,,TEN,W 38-10,14,69,4.93,2,0,0,0,,0,0,0,,0,2,12,0.0,0,0
51,2012,3,2012-09-23,28-358,SDG,,ATL,L 3-27,3,55,18.33,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2012,4,2012-09-30,28-365,SDG,@,KAN,W 37-20,15,39,2.60,1,4,4,42,10.50,1,0,0,,0,2,12,0.0,0,0
53,2012,5,2012-10-07,29-006,SDG,@,NOR,L 24-31,4,10,2.50,0,2,2,7,3.50,0,0,0,,0,0,0,0.0,0,0
54,2012,6,2012-10-15,29-014,SDG,,DEN,L 24-35,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2012,7,2012-10-28,29-027,SDG,@,CLE,L 6-7,3,6,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
56,2012,8,2012-11-01,29-031,SDG,,KAN,W 31-13,4,20,5.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
57,2012,9,2012-11-11,29-041,SDG,@,TAM,L 24-34,1,21,21.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
