
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
34,2010,2,2010-09-19,24-119,ARI,@,ATL,L 7-41,11,115,10.45,1,2,2,9,4.50,0,1,6,0.0,0,0
35,2010,3,2010-09-26,24-126,ARI,,OAK,W 24-23,11,40,3.64,0,3,1,0,0.00,0,0,0,0.0,0,0
36,2010,4,2010-10-03,24-133,ARI,@,SDG,L 10-41,7,24,3.43,0,1,0,0,,0,0,0,0.0,0,0
37,2010,5,2010-10-10,24-140,ARI,,NOR,W 30-20,4,6,1.50,0,1,0,0,,0,0,0,0.0,0,0
38,2010,6,2010-10-24,24-154,ARI,@,SEA,L 10-22,6,59,9.83,0,3,1,4,4.00,0,0,0,0.0,0,0
39,2010,7,2010-10-31,24-161,ARI,,TAM,L 35-38,1,0,0.00,0,1,1,11,11.00,0,0,0,0.0,0,0
40,2010,8,2010-11-07,24-168,ARI,@,MIN,L 24-27,13,39,3.00,0,1,0,0,,0,0,0,0.0,0,0
41,2010,9,2010-11-14,24-175,ARI,,SEA,L 18-36,13,39,3.00,1,3,2,23,11.50,0,1,6,0.0,1,0
42,2010,10,2010-11-21,24-182,ARI,@,KAN,L 13-31,12,62,5.17,0,4,3,24,8.00,0,0,0,0.0,0,0
43,2010,11,2010-11-29,24-190,ARI,,SFO,L 6-27,5,0,0.00,0,3,0,0,,0,0,0,0.0,0,0
44,2010,12,2010-12-05,24-196,ARI,,STL,L 6-19,15,81,5.40,0,2,1,5,5.00,0,0,0,0.0,0,0
45,2010,13,2010-12-12,24-203,ARI,,DEN,W 43-13,18,148,8.22,2,2,0,0,,0,2,12,0.0,1,0
46,2010,14,2010-12-19,24-210,ARI,@,CAR,L 12-19,6,16,2.67,0,4,3,12,4.00,0,0,0,0.0,0,0
47,2010,15,2010-12-25,24-216,ARI,,DAL,W 27-26,6,23,3.83,0,3,1,6,6.00,0,0,0,0.0,0,0
48,2010,16,2011-01-02,24-224,ARI,@,SFO,L 7-38,12,30,2.50,0,5,2,2,1.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
49,2011,1,2011-09-11,25-111,WAS,,NYG,W 28-14,25,72,2.88,1,3,3,25,8.33,0,1,6,0.0,1,0
50,2011,2,2011-09-18,25-118,WAS,,ARI,W 22-21,20,96,4.80,0,2,1,10,10.00,0,0,0,0.0,1,0
51,2011,3,2011-09-26,25-126,WAS,@,DAL,L 16-18,14,41,2.93,0,6,5,39,7.80,1,1,6,0.0,0,0
52,2011,4,2011-10-02,25-132,WAS,@,STL,W 17-10,8,24,3.00,0,3,1,4,4.00,0,0,0,0.0,1,0
53,2011,6,2011-10-23,25-153,WAS,@,CAR,L 20-33,17,88,5.18,0,1,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
54,2015,9,2015-11-08,29-169,NOR,,TEN,L 28-34,0,0,,0,0,0,0,,0,0,0,0.0,0,0
55,2015,10,2015-11-15,29-176,NOR,@,WAS,L 14-47,11,46,4.18,0,0,0,0,,0,0,0,0.0,0,0
,,,55 Games,,,,,27-28-0,534,2100,3.93,24,187,128,879,6.87,1,25,150,0.0,11,1
