
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2010,3,2010-09-26,23-295,TAM,,PIT,L 13-38,6,27,4.50,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
2,2010,4,2010-10-10,23-309,TAM,@,CIN,W 24-21,4,3,0.75,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2010,6,2010-10-24,23-323,TAM,,STL,W 18-17,11,72,6.55,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2010,7,2010-10-31,23-330,TAM,@,ARI,W 38-35,22,120,5.45,2,2,2,9,4.50,0,0,0,,0,2,12,0.0,0,0
5,2010,8,2010-11-07,23-337,TAM,@,ATL,L 21-27,13,46,3.54,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2010,9,2010-11-14,23-344,TAM,,CAR,W 31-16,19,91,4.79,1,1,0,0,,0,0,0,,0,1,6,0.0,1,0
7,2010,10,2010-11-21,23-351,TAM,@,SFO,W 21-0,26,82,3.15,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2010,11,2010-11-28,23-358,TAM,@,BAL,L 10-17,13,55,4.23,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2010,12,2010-12-05,24-000,TAM,,ATL,L 24-28,20,103,5.15,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
10,2010,13,2010-12-12,24-007,TAM,@,WAS,W 17-16,15,68,4.53,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2010,14,2010-12-19,24-014,TAM,,DET,L 20-23,15,110,7.33,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
12,2010,15,2010-12-26,24-021,TAM,,SEA,W 38-15,18,164,9.11,0,1,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
13,2010,16,2011-01-02,24-028,TAM,@,NOR,W 23-13,19,66,3.47,0,2,2,2,1.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
14,2011,1,2011-09-11,24-280,TAM,,DET,L 20-27,5,15,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2011,2,2011-09-18,24-287,TAM,@,MIN,W 24-20,13,71,5.46,2,0,0,0,,0,0,0,,0,2,12,0.0,0,0
16,2011,3,2011-09-25,24-294,TAM,,ATL,W 16-13,24,81,3.38,0,3,1,13,13.00,0,0,0,,0,0,0,0.0,1,0
17,2011,4,2011-10-03,24-302,TAM,,IND,W 24-17,25,127,5.08,1,2,1,14,14.00,0,0,0,,0,1,6,0.0,0,0
18,2011,5,2011-10-09,24-308,TAM,@,SFO,L 3-48,10,34,3.40,0,3,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
19,2011,8,2011-11-06,24-336,TAM,@,NOR,L 16-27,13,72,5.54,0,3,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
20,2011,9,2011-11-13,24-343,TAM,,HOU,L 9-37,10,34,3.40,0,2,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
21,2011,10,2011-11-20,24-350,TAM,@,GNB,L 26-35,18,107,5.94,1,1,1,6,6.00,0,0,0,,0,1,6,0.0,0,0
22,2011,11,2011-11-27,24-357,TAM,@,TEN,L 17-23,20,103,5.15,0,3,3,56,18.67,0,0,0,,0,0,0,0.0,1,0
23,2011,12,2011-12-04,24-364,TAM,,CAR,L 19-38,11,19,1.73,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2011,13,2011-12-11,25-006,TAM,@,JAX,L 14-41,18,74,4.11,1,2,1,6,6.00,0,0,0,,0,1,6,0.0,0,0
25,2011,14,2011-12-17,25-012,TAM,,DAL,L 15-31,9,21,2.33,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2011,15,2011-12-24,25-019,TAM,@,CAR,L 16-48,2,11,5.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2011,16,2012-01-01,25-027,TAM,@,ATL,L 24-45,6,12,2.00,0,4,3,14,4.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
28,2012,1,2012-09-09,25-279,TAM,,CAR,W 16-10,3,8,2.67,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
29,2012,2,2012-09-16,25-286,TAM,@,NYG,L 34-41,,,,,,,,,,,,,,,,,,
30,2012,3,2012-09-23,25-293,TAM,@,DAL,L 10-16,4,19,4.75,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2012,4,2012-09-30,25-300,TAM,,WAS,L 22-24,6,17,2.83,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
32,2012,5,2012-10-14,25-314,TAM,,KAN,W 38-10,7,58,8.29,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
33,2012,6,2012-10-21,25-321,TAM,,NOR,L 28-35,5,-2,-0.40,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2012,7,2012-10-25,25-325,TAM,@,MIN,W 36-17,8,16,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2012,8,2012-11-04,25-335,TAM,@,OAK,W 42-32,2,5,2.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2012,9,2012-11-11,25-342,TAM,,SDG,W 34-24,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2012,11,2012-11-25,25-356,TAM,,ATL,L 23-24,,,,,,,,,,,,,,,,,,
38,2012,13,2012-12-09,26-004,TAM,,PHI,L 21-23,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2012,14,2012-12-16,26-011,TAM,@,NOR,L 0-41,4,25,6.25,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2012,15,2012-12-23,26-018,TAM,,STL,L 13-28,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
41,2013,1,2013-09-08,26-277,NWE,@,BUF,W 23-21,7,15,2.14,0,0,0,0,,0,2,35,17.50,0,0,0,0.0,1,0
42,2013,2,2013-09-12,26-281,NWE,,NYJ,W 13-10,4,11,2.75,0,1,0,0,,0,1,25,25.00,0,0,0,0.0,0,0
43,2013,3,2013-09-22,26-291,NWE,,TAM,W 23-3,14,65,4.64,0,0,0,0,,0,1,24,24.00,0,0,0,0.0,0,0
44,2013,4,2013-09-29,26-298,NWE,@,ATL,W 30-23,9,64,7.11,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
45,2013,5,2013-10-06,26-305,NWE,@,CIN,L 6-13,12,51,4.25,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2013,6,2013-10-13,26-312,NWE,,NOR,W 30-27,7,9,1.29,0,1,0,0,,0,2,51,25.50,0,0,0,0.0,0,0
47,2013,7,2013-10-20,26-319,NWE,@,NYJ,L 27-30,1,4,4.00,0,0,0,0,,0,4,96,24.00,0,0,0,0.0,0,0
48,2013,8,2013-10-27,26-326,NWE,,MIA,W 27-17,11,46,4.18,0,0,0,0,,0,2,46,23.00,0,0,0,0.0,0,0
49,2013,9,2013-11-03,26-333,NWE,,PIT,W 55-31,5,47,9.40,1,0,0,0,,0,3,72,24.00,0,1,6,0.0,0,0
50,2013,10,2013-11-18,26-348,NWE,@,CAR,L 20-24,10,49,4.90,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2013,11,2013-11-24,26-354,NWE,,DEN,W 34-31,2,13,6.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2013,12,2013-12-01,26-361,NWE,@,HOU,W 34-31,12,44,3.67,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
53,2013,13,2013-12-08,27-003,NWE,,CLE,W 27-26,8,42,5.25,0,2,1,32,32.00,0,0,0,,0,0,0,0.0,0,0
54,2013,14,2013-12-15,27-010,NWE,@,MIA,L 20-24,11,47,4.27,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
55,2013,15,2013-12-22,27-017,NWE,@,BAL,W 41-7,16,76,4.75,2,0,0,0,,0,0,0,,0,2,12,0.0,0,0
56,2013,16,2013-12-29,27-024,NWE,,BUF,W 34-20,24,189,7.88,2,0,0,0,,0,2,145,72.50,0,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
57,2014,1,2014-09-07,27-276,PIT,,CLE,W 30-27,4,6,1.50,1,1,0,0,,0,0,0,,0,1,6,0.0,0,0
58,2014,2,2014-09-11,27-280,PIT,@,BAL,L 6-26,3,8,2.67,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
