
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2006,1,2006-09-07,24-269,MIA,@,PIT,L 17-28,15,30,2.00,2,3,3,32,10.67,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
17,2006,2,2006-09-17,24-279,MIA,,BUF,L 6-16,15,70,4.67,0,6,6,52,8.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
18,2006,3,2006-09-24,24-286,MIA,,TEN,W 13-10,26,90,3.46,0,2,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
19,2006,4,2006-10-01,24-293,MIA,@,HOU,L 15-17,12,49,4.08,0,8,8,62,7.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
20,2006,5,2006-10-08,24-300,MIA,@,NWE,L 10-20,17,39,2.29,1,2,1,-3,-3.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
21,2006,6,2006-10-15,24-307,MIA,@,NYJ,L 17-20,22,127,5.77,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
22,2006,7,2006-10-22,24-314,MIA,,GNB,L 24-34,15,59,3.93,0,5,5,63,12.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
23,2006,8,2006-11-05,24-328,MIA,@,CHI,W 31-13,29,157,5.41,0,2,2,33,16.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
24,2006,9,2006-11-12,24-335,MIA,,KAN,W 13-10,25,89,3.56,1,2,1,-3,-3.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6,0.0,0,0
25,2006,10,2006-11-19,24-342,MIA,,MIN,W 24-20,11,5,0.45,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
26,2006,11,2006-11-23,24-346,MIA,@,DET,W 27-10,15,68,4.53,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
27,2006,15,2006-12-25,25-013,MIA,,NYJ,L 10-13,18,110,6.11,0,3,3,15,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
28,2006,16,2006-12-31,25-019,MIA,@,IND,L 22-27,21,115,5.48,0,1,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
29,2007,1,2007-09-09,25-271,MIA,@,WAS,L 13-16,11,32,2.91,0,6,6,40,6.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
30,2007,2,2007-09-16,25-278,MIA,,DAL,L 20-37,11,33,3.00,0,2,2,36,18.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
31,2007,3,2007-09-23,25-285,MIA,@,NYJ,L 28-31,23,112,4.87,2,8,6,99,16.50,1,0,0,,0,0,0,,,,0,0,,0,3,18,0.0,0,0
32,2007,4,2007-09-30,25-292,MIA,,OAK,L 17-35,15,134,8.93,1,8,6,73,12.17,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
33,2007,5,2007-10-07,25-299,MIA,@,HOU,L 19-22,23,114,4.96,1,5,5,39,7.80,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
34,2007,6,2007-10-14,25-306,MIA,@,CLE,L 31-41,19,101,5.32,0,11,9,69,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
35,2007,7,2007-10-21,25-313,MIA,,NWE,L 28-49,17,76,4.47,0,6,5,33,6.60,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
36,2008,1,2008-09-07,26-270,MIA,,NYJ,L 14-20,6,23,3.83,0,3,3,28,9.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
37,2008,2,2008-09-14,26-277,MIA,@,ARI,L 10-31,11,25,2.27,1,5,2,19,9.50,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
38,2008,3,2008-09-21,26-284,MIA,@,NWE,W 38-13,17,113,6.65,4,1,1,9,9.00,0,1,1,100.00,19,1,0,158.3,19.00,39.00,0,0,,0,4,24,0.0,0,0
39,2008,4,2008-10-05,26-298,MIA,,SDG,W 17-10,24,125,5.21,1,1,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
40,2008,5,2008-10-12,26-305,MIA,@,HOU,L 28-29,13,50,3.85,1,3,3,43,14.33,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
41,2008,6,2008-10-19,26-312,MIA,,BAL,L 13-27,13,27,2.08,0,1,1,1,1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
42,2008,7,2008-10-26,26-319,MIA,,BUF,W 25-16,14,43,3.07,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
43,2008,8,2008-11-02,26-326,MIA,@,DEN,W 26-17,20,59,2.95,1,3,3,30,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
44,2008,9,2008-11-09,26-333,MIA,,SEA,W 21-19,10,39,3.90,1,5,4,27,6.75,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
45,2008,10,2008-11-16,26-340,MIA,,OAK,W 17-15,16,101,6.31,0,1,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
46,2008,11,2008-11-23,26-347,MIA,,NWE,L 28-48,10,37,3.70,0,3,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
47,2008,12,2008-11-30,26-354,MIA,@,STL,W 16-12,15,48,3.20,1,0,0,0,,0,1,1,100.00,22,0,0,118.7,22.00,22.00,0,0,,0,1,6,0.0,0,0
48,2008,13,2008-12-07,26-361,MIA,@,BUF,W 16-3,16,70,4.38,0,3,2,18,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
49,2008,14,2008-12-14,27-002,MIA,,SFO,W 14-9,10,67,6.70,0,3,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
50,2008,15,2008-12-21,27-009,MIA,@,KAN,W 38-31,8,32,4.00,0,5,5,21,4.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
51,2008,16,2008-12-28,27-016,MIA,@,NYJ,W 24-17,11,57,5.18,0,5,4,15,3.75,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
52,2009,1,2009-09-13,27-275,MIA,@,ATL,L 7-19,10,43,4.30,0,4,3,10,3.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
53,2009,2,2009-09-21,27-283,MIA,,IND,L 23-27,24,136,5.67,2,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
54,2009,3,2009-09-27,27-289,MIA,@,SDG,L 13-23,18,75,4.17,0,3,3,40,13.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
55,2009,4,2009-10-04,27-296,MIA,,BUF,W 38-10,20,115,5.75,2,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,0,0
56,2009,5,2009-10-12,27-304,MIA,,NYJ,W 31-27,21,74,3.52,2,4,3,14,4.67,0,1,2,50.00,21,0,0,87.5,10.50,10.50,0,0,,0,2,12,0.0,0,0
57,2009,6,2009-10-25,27-317,MIA,,NOR,L 34-46,16,48,3.00,1,0,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,1,6,0.0,0,0
58,2009,7,2009-11-01,27-324,MIA,@,NYJ,W 30-25,11,27,2.45,0,2,1,2,2.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
59,2009,8,2009-11-08,27-331,MIA,@,NWE,L 17-27,15,48,3.20,0,3,2,16,8.00,0,1,2,50.00,1,1,0,95.8,0.50,10.50,0,0,,0,0,0,0.0,0,0
60,2009,9,2009-11-15,27-338,MIA,,TAM,W 25-23,12,82,6.83,1,3,2,16,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
61,2010,1,2010-09-12,28-274,MIA,@,BUF,W 15-10,13,65,5.00,1,3,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
62,2010,2,2010-09-19,28-281,MIA,@,MIN,W 14-10,13,80,6.15,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
63,2010,3,2010-09-26,28-288,MIA,,NYJ,L 23-31,11,54,4.91,0,2,2,-1,-0.50,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
64,2010,4,2010-10-04,28-296,MIA,,NWE,L 14-41,11,27,2.45,0,4,4,29,7.25,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
65,2010,5,2010-10-17,28-309,MIA,@,GNB,W 23-20,19,73,3.84,0,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
66,2010,6,2010-10-24,28-316,MIA,,PIT,L 22-23,9,14,1.56,0,4,2,20,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
67,2010,7,2010-10-31,28-323,MIA,@,CIN,W 22-14,16,61,3.81,0,2,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
68,2010,8,2010-11-07,28-330,MIA,@,BAL,L 10-26,9,59,6.56,1,6,5,40,8.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,1,0
69,2010,9,2010-11-14,28-337,MIA,,TEN,W 29-17,12,11,0.92,1,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,1
70,2010,10,2010-11-18,28-341,MIA,,CHI,L 0-16,3,10,3.33,0,3,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
71,2010,11,2010-11-28,28-351,MIA,@,OAK,W 33-17,24,85,3.54,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
72,2010,12,2010-12-05,28-358,MIA,,CLE,L 10-13,16,50,3.13,0,2,2,27,13.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,1,0
73,2010,13,2010-12-12,29-000,MIA,@,NYJ,W 10-6,16,55,3.44,0,2,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,1,0
74,2010,14,2010-12-19,29-007,MIA,,BUF,L 14-17,10,39,3.90,1,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
75,2010,15,2010-12-26,29-014,MIA,,DET,L 27-34,12,37,3.08,1,6,6,34,5.67,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
76,2010,16,2011-01-02,29-021,MIA,@,NWE,L 7-38,6,14,2.33,0,4,3,39,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
77,2011,1,2011-09-11,29-273,PHI,@,STL,W 31-13,4,7,1.75,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
78,2011,2,2011-09-18,29-280,PHI,@,ATL,L 31-35,3,10,3.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
79,2011,3,2011-09-25,29-287,PHI,,NYG,L 16-29,3,6,2.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
80,2011,4,2011-10-02,29-294,PHI,,SFO,L 23-24,3,15,5.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
81,2011,5,2011-10-09,29-301,PHI,@,BUF,L 24-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2011,6,2011-10-16,29-308,PHI,@,WAS,W 20-13,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2011,7,2011-10-30,29-322,PHI,,DAL,W 34-7,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,1,25,25.00,0,0,0,0.0,0,1
84,2011,8,2011-11-07,29-330,PHI,,CHI,L 24-30,1,4,4.00,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
85,2011,9,2011-11-13,29-336,PHI,,ARI,L 17-21,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
86,2011,10,2011-11-20,29-343,PHI,@,NYG,W 17-10,1,6,6.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
87,2011,11,2011-11-27,29-350,PHI,,NWE,L 20-38,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
88,2011,12,2011-12-01,29-354,PHI,@,SEA,L 14-31,2,11,5.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,1,0
89,2011,13,2011-12-11,29-364,PHI,@,MIA,W 26-10,3,4,1.33,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
90,2011,14,2011-12-18,30-006,PHI,,NYJ,W 45-19,6,18,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
91,2011,15,2011-12-24,30-012,PHI,@,DAL,W 20-7,8,33,4.13,0,0,0,0,,0,0,0,,0,0,0,,,,1,3,3.00,0,0,0,0.0,0,0
92,2011,16,2012-01-01,30-020,PHI,,WAS,W 34-10,6,14,2.33,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
93,2012,1,2012-09-10,30-273,SDG,@,OAK,W 22-14,5,5,1.00,0,5,5,26,5.20,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
94,2012,2,2012-09-16,30-279,SDG,,TEN,W 38-10,4,8,2.00,0,4,4,26,6.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
95,2012,4,2012-09-30,30-293,SDG,@,KAN,W 37-20,0,0,,0,3,3,50,16.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
96,2012,5,2012-10-07,30-300,SDG,@,NOR,L 24-31,2,27,13.50,0,5,5,47,9.40,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
97,2012,6,2012-10-15,30-308,SDG,,DEN,L 24-35,3,13,4.33,0,4,3,23,7.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
98,2012,7,2012-10-28,30-321,SDG,@,CLE,L 6-7,4,17,4.25,0,8,7,85,12.14,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
99,2012,8,2012-11-01,30-325,SDG,,KAN,W 31-13,6,38,6.33,0,5,5,35,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
100,2012,9,2012-11-11,30-335,SDG,@,TAM,L 24-34,4,18,4.50,0,3,3,6,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
101,2012,10,2012-11-18,30-342,SDG,@,DEN,L 23-30,4,9,2.25,0,3,2,6,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
102,2012,11,2012-11-25,30-349,SDG,,BAL,L 13-16,2,17,8.50,0,4,4,22,5.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
103,2012,12,2012-12-02,30-356,SDG,,CIN,L 13-20,0,0,,0,8,4,27,6.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
104,2012,13,2012-12-09,30-363,SDG,@,PIT,W 34-24,2,17,8.50,0,4,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
105,2012,15,2012-12-23,31-011,SDG,@,NYJ,W 27-17,5,31,6.20,0,2,2,8,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
106,2012,16,2012-12-30,31-018,SDG,,OAK,W 24-21,5,20,4.00,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
107,2013,1,2013-09-09,31-271,SDG,,HOU,L 28-31,5,27,5.40,0,2,2,24,12.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
108,2013,2,2013-09-15,31-277,SDG,@,PHI,W 33-30,3,15,5.00,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
109,2013,3,2013-09-22,31-284,SDG,@,TEN,L 17-20,5,6,1.20,1,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
110,2013,4,2013-09-29,31-291,SDG,,DAL,W 30-21,1,7,7.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
111,2013,5,2013-10-06,31-298,SDG,@,OAK,L 17-27,7,11,1.57,0,3,3,21,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
112,2013,6,2013-10-14,31-306,SDG,,IND,W 19-9,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
113,2013,7,2013-10-20,31-312,SDG,@,JAX,W 24-6,3,14,4.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
114,2013,8,2013-11-03,31-326,SDG,@,WAS,L 24-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2013,9,2013-11-10,31-333,SDG,,DEN,L 20-28,9,36,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
116,2013,10,2013-11-17,31-340,SDG,@,MIA,L 16-20,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2013,11,2013-11-24,31-347,SDG,@,KAN,W 41-38,6,23,3.83,0,1,1,-1,-1.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
118,2013,12,2013-12-01,31-354,SDG,,CIN,L 10-17,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
119,2013,13,2013-12-08,31-361,SDG,,NYG,W 37-14,0,0,,0,1,1,13,13.00,0,0,0,,0,0,0,,,,2,34,17.00,0,0,0,0.0,0,0
120,2013,14,2013-12-12,32-000,SDG,@,DEN,W 27-20,3,12,4.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
121,2013,15,2013-12-22,32-010,SDG,,OAK,W 26-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,9,9.00,0,0,0,0.0,0,0
122,2013,16,2013-12-29,32-017,SDG,,KAN,W 27-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,70,23.33,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
123,2014,2,2014-09-14,32-276,HOU,@,OAK,W 30-14,3,2,0.67,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
124,2014,3,2014-09-21,32-283,HOU,@,NYG,L 17-30,3,2,0.67,0,1,1,5,5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
