
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-08,22-127,DET,,MIN,W 34-24,,,,,,,,,,,,,,,,,,
2,2013,2,2013-09-15,22-134,DET,@,ARI,L 21-25,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2013,3,2013-09-22,22-141,DET,@,WAS,W 27-20,2,1,8,8.00,0,2,-2,-1.00,0,0,0,,0,0,0,0.0,0,0
4,2013,4,2013-09-29,22-148,DET,,CHI,W 40-32,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2013,5,2013-10-06,22-155,DET,@,GNB,L 9-22,,,,,,,,,,,,,,,,,,
6,2013,8,2013-10-27,22-176,DET,,DAL,W 31-30,1,1,7,7.00,0,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
7,2013,9,2013-11-10,22-190,DET,@,CHI,W 21-19,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,3,0
8,2013,10,2013-11-17,22-197,DET,@,PIT,L 27-37,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2013,11,2013-11-24,22-204,DET,,TAM,L 21-24,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
10,2013,12,2013-11-28,22-208,DET,,GNB,W 40-10,1,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2013,13,2013-12-08,22-218,DET,@,PHI,L 20-34,0,0,0,,0,4,12,3.00,0,1,12,12.00,0,0,0,0.0,1,0
12,2013,14,2013-12-16,22-226,DET,,BAL,L 16-18,1,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
13,2013,15,2013-12-22,22-232,DET,,NYG,L 20-23,0,0,0,,0,2,8,4.00,1,0,0,,0,1,6,0.0,0,0
14,2013,16,2013-12-29,22-239,DET,@,MIN,L 13-14,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
15,2014,1,2014-09-08,23-127,DET,,NYG,W 35-14,0,0,0,,0,1,4,4.00,0,0,0,,0,0,0,0.0,1,0
16,2014,2,2014-09-14,23-133,DET,@,CAR,L 7-24,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
17,2014,3,2014-09-21,23-140,DET,,GNB,W 19-7,0,0,0,,0,3,16,5.33,0,0,0,,0,0,0,0.0,0,0
18,2014,4,2014-09-28,23-147,DET,@,NYJ,W 24-17,0,0,0,,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
19,2014,6,2014-10-12,23-161,DET,@,MIN,W 17-3,6,5,75,15.00,1,3,6,2.00,0,0,0,,0,1,6,0.0,0,0
20,2014,8,2014-10-26,23-175,DET,@,ATL,W 22-21,12,8,74,9.25,1,3,5,1.67,0,0,0,,0,1,6,0.0,0,0
21,2014,9,2014-11-09,23-189,DET,,MIA,W 20-16,3,2,5,2.50,1,3,0,0.00,0,0,0,,0,1,6,0.0,0,0
22,2014,10,2014-11-16,23-196,DET,@,ARI,L 6-14,6,3,24,8.00,0,2,2,1.00,0,0,0,,0,0,0,0.0,0,0
23,2014,11,2014-11-23,23-203,DET,@,NWE,L 9-34,6,3,40,13.33,0,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
24,2014,12,2014-11-27,23-207,DET,,CHI,W 34-17,7,6,54,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2014,13,2014-12-07,23-217,DET,,TAM,W 34-17,,,,,,,,,,,,,,,,,,
26,2014,14,2014-12-14,23-224,DET,,MIN,W 16-14,0,0,0,,0,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
27,2014,15,2014-12-21,23-231,DET,@,CHI,W 20-14,3,2,10,5.00,0,0,0,,0,0,0,,0,0,0,0.0,2,0
28,2014,16,2014-12-28,23-238,DET,@,GNB,L 20-30,7,5,34,6.80,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
29,2015,1,2015-09-13,24-132,DET,@,SDG,L 28-33,2,2,37,18.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
30,2015,2,2015-09-20,24-139,DET,@,MIN,L 16-26,6,5,41,8.20,0,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
31,2015,3,2015-09-27,24-146,DET,,DEN,L 12-24,10,8,66,8.25,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2015,4,2015-10-05,24-154,DET,@,SEA,L 10-13,5,5,31,6.20,0,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
33,2015,5,2015-10-11,24-160,DET,,ARI,L 17-42,13,10,53,5.30,1,0,0,,0,0,0,,0,1,6,0.0,0,0
34,2015,6,2015-10-18,24-167,DET,,CHI,W 37-34,6,3,50,16.67,0,7,28,4.00,0,0,0,,0,0,0,0.0,0,0
35,2015,7,2015-10-25,24-174,DET,,MIN,L 19-28,4,3,40,13.33,0,3,8,2.67,0,0,0,,0,0,0,0.0,0,0
,,,35 Games,,,,,17-18-0,104,74,660,8.92,6,41,122,2.98,1,1,12,12.00,0,7,42,0.0,10,0
