
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-08,24-217,ARI,@,STL,L 24-27,0,0,,0,3,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
2,2013,2,2013-09-15,24-224,ARI,,DET,W 25-21,4,20,5.00,0,2,2,42,21.00,1,0,0,,0,1,6,0.0,0,0
3,2013,3,2013-09-22,24-231,ARI,@,NOR,L 7-31,3,19,6.33,0,6,3,36,12.00,0,1,21,21.00,0,0,0,0.0,0,0
4,2013,4,2013-09-29,24-238,ARI,@,TAM,W 13-10,4,29,7.25,0,6,3,22,7.33,0,0,0,,0,0,0,0.0,1,0
5,2013,5,2013-10-06,24-245,ARI,,CAR,W 22-6,7,52,7.43,0,4,4,31,7.75,0,0,0,,0,0,0,0.0,0,1
6,2013,6,2013-10-13,24-252,ARI,@,SFO,L 20-32,7,56,8.00,1,5,5,36,7.20,0,0,0,,0,1,6,0.0,0,0
7,2013,7,2013-10-17,24-256,ARI,,SEA,L 22-34,3,3,1.00,0,5,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
8,2013,8,2013-10-27,24-266,ARI,,ATL,W 27-13,15,154,10.27,1,2,2,8,4.00,0,0,0,,0,1,6,0.0,0,0
9,2013,9,2013-11-10,24-280,ARI,,HOU,W 27-24,11,55,5.00,0,4,2,18,9.00,0,0,0,,0,0,0,0.0,0,0
10,2013,10,2013-11-17,24-287,ARI,@,JAX,W 27-14,9,3,0.33,0,2,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
11,2013,11,2013-11-24,24-294,ARI,,IND,W 40-11,10,50,5.00,0,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
12,2013,13,2013-12-08,24-308,ARI,,STL,W 30-10,11,46,4.18,1,2,2,17,8.50,0,0,0,,0,1,6,0.0,0,0
13,2013,14,2013-12-15,24-315,ARI,@,TEN,W 37-34,10,71,7.10,0,5,4,87,21.75,0,0,0,,0,0,0,0.0,0,0
14,2013,15,2013-12-22,24-322,ARI,@,SEA,W 17-10,15,64,4.27,0,3,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
15,2013,16,2013-12-29,24-329,ARI,,SFO,L 20-23,9,30,3.33,0,6,3,12,4.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2014,1,2014-09-08,25-217,ARI,,SDG,W 18-17,13,53,4.08,0,5,5,27,5.40,0,0,0,,0,0,0,0.0,0,0
17,2014,2,2014-09-14,25-223,ARI,@,NYG,W 25-14,15,91,6.07,0,3,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
18,2014,3,2014-09-21,25-230,ARI,,SFO,W 23-14,18,62,3.44,0,4,3,13,4.33,0,0,0,,0,0,0,0.0,0,0
19,2014,4,2014-10-05,25-244,ARI,@,DEN,L 20-41,16,32,2.00,1,7,4,112,28.00,1,0,0,,0,2,12,0.0,0,0
20,2014,5,2014-10-12,25-251,ARI,,WAS,W 30-20,19,67,3.53,0,9,6,26,4.33,0,0,0,,0,0,0,0.0,0,0
21,2014,6,2014-10-19,25-258,ARI,@,OAK,W 24-13,24,88,3.67,0,9,6,72,12.00,0,0,0,,0,0,0,0.0,0,0
22,2014,7,2014-10-26,25-265,ARI,,PHI,W 24-20,23,71,3.09,1,6,3,14,4.67,0,0,0,,0,1,6,0.0,0,0
23,2014,8,2014-11-02,25-272,ARI,@,DAL,W 28-17,21,95,4.52,0,4,4,39,9.75,1,0,0,,0,1,6,0.0,0,0
24,2014,9,2014-11-09,25-279,ARI,,STL,W 31-14,18,23,1.28,1,5,5,19,3.80,0,0,0,,0,1,6,0.0,0,0
25,2014,10,2014-11-16,25-286,ARI,,DET,W 14-6,19,42,2.21,0,4,4,24,6.00,0,0,0,,0,0,0,0.0,1,0
26,2014,11,2014-11-23,25-293,ARI,@,SEA,L 3-19,10,24,2.40,0,8,5,39,7.80,0,0,0,,0,0,0,0.0,0,0
27,2014,12,2014-11-30,25-300,ARI,@,ATL,L 18-29,5,12,2.40,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
28,2015,1,2015-09-13,26-222,ARI,,NOR,W 31-19,12,69,5.75,1,3,1,7,7.00,0,0,0,,0,1,6,0.0,0,0
29,2015,5,2015-10-11,26-250,ARI,@,DET,W 42-17,3,63,21.00,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
30,2015,6,2015-10-18,26-257,ARI,@,PIT,L 13-25,1,7,7.00,0,2,2,47,23.50,0,0,0,,0,0,0,0.0,0,0
31,2015,7,2015-10-26,26-265,ARI,,BAL,W 26-18,5,21,4.20,0,4,3,28,9.33,0,0,0,,0,0,0,0.0,0,0
,,,31 Games,,,,,22-9-0,340,1472,4.33,8,130,91,848,9.32,3,1,21,21.00,0,11,66,0.0,2,1
