
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
1,2009,10,2009-11-23,23-091,HOU,,TEN,L 17-20,0,0,,0,,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,1
2,2009,12,2009-12-06,23-104,HOU,@,JAX,L 18-23,,,,,,,,,,,,,,,,,,,,,,,,
3,2009,13,2009-12-13,23-111,HOU,,SEA,W 34-7,13,34,2.62,0,4,4,54,13.50,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
4,2009,14,2009-12-20,23-118,HOU,@,STL,W 16-13,2,7,3.50,0,1,1,13,13.00,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
5,2009,15,2009-12-27,23-125,HOU,@,MIA,W 27-20,19,97,5.11,1,0,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
6,2009,16,2010-01-03,23-132,HOU,,NWE,W 34-27,20,119,5.95,2,4,3,26,8.67,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
7,2010,1,2010-09-12,24-019,HOU,,IND,W 34-24,33,231,7.00,3,1,1,7,7.00,0,0,0,,0,0,0,,,,,3,18,0.0,0,0
8,2010,2,2010-09-19,24-026,HOU,@,WAS,W 30-27,19,69,3.63,0,4,3,69,23.00,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
9,2010,3,2010-09-26,24-033,HOU,,DAL,L 13-27,17,106,6.24,0,5,4,20,5.00,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
10,2010,4,2010-10-03,24-040,HOU,@,OAK,W 31-24,17,133,7.82,1,4,3,56,18.67,1,0,0,,0,0,0,,,,,2,12,0.0,0,0
11,2010,5,2010-10-10,24-047,HOU,,NYG,L 10-34,11,25,2.27,0,4,2,2,1.00,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
