
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2012,14,2012-12-16,23-243,OAK,,KAN,W 15-0,,,,,,,,,,,,,,,,,,
2,2012,15,2012-12-23,23-250,OAK,@,CAR,L 6-17,,,,,0,,,,,,,,,,,,,
3,2012,16,2012-12-30,23-257,OAK,@,SDG,L 21-24,,,,,0,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
4,2013,1,2013-09-08,24-144,OAK,@,IND,L 17-21,,,,,,,,,,,,,,,,,,
5,2013,2,2013-09-15,24-151,OAK,,JAX,W 19-9,,,,,,,,,,,,,,,,,,
6,2013,3,2013-09-23,24-159,OAK,@,DEN,L 21-37,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
7,2013,4,2013-09-29,24-165,OAK,,WAS,L 14-24,2,4,2.00,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
8,2013,5,2013-10-06,24-172,OAK,,SDG,W 27-17,0,0,,0,2,2,15,7.50,0,0,0,,0,0,0,0.0,0,0
9,2013,6,2013-10-13,24-179,OAK,@,KAN,L 7-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
10,2013,7,2013-10-27,24-193,OAK,,PIT,W 21-18,,,,,,,,,,,,,,,,,,
11,2013,8,2013-11-03,24-200,OAK,,PHI,L 20-49,,,,,,,,,,,,,,,,,,
12,2013,9,2013-11-10,24-207,OAK,@,NYG,L 20-24,,,,,,,,,,,,,,,,,,
13,2013,10,2013-11-17,24-214,OAK,@,HOU,W 28-23,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,1
14,2013,11,2013-11-24,24-221,OAK,,TEN,L 19-23,0,0,,0,2,2,27,13.50,0,0,0,,0,0,0,0.0,1,0
15,2013,12,2013-11-28,24-225,OAK,@,DAL,L 24-31,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
16,2013,13,2013-12-08,24-235,OAK,@,NYJ,L 27-37,0,0,,0,4,2,10,5.00,0,1,6,6.00,0,0,0,0.0,0,0
17,2013,14,2013-12-15,24-242,OAK,,KAN,L 31-56,1,2,2.00,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
18,2013,15,2013-12-22,24-249,OAK,@,SDG,L 13-26,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2013,16,2013-12-29,24-256,OAK,,DEN,L 14-34,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
20,2014,1,2014-09-07,25-143,OAK,@,NYJ,L 14-19,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
21,2014,2,2014-09-14,25-150,OAK,,HOU,L 14-30,,,,,,,,,,,,,,,,,,
22,2014,3,2014-09-21,25-157,OAK,@,NWE,L 9-16,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
23,2014,4,2014-09-28,25-164,OAK,,MIA,L 14-38,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2014,5,2014-10-12,25-178,OAK,,SDG,L 28-31,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
25,2014,6,2014-10-19,25-185,OAK,,ARI,L 13-24,0,0,,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
26,2014,7,2014-10-26,25-192,OAK,@,CLE,L 13-23,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
27,2014,8,2014-11-02,25-199,OAK,@,SEA,L 24-30,,,,,,,,,,,,,,,,,,
28,2014,9,2014-11-09,25-206,OAK,,DEN,L 17-41,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
29,2014,10,2014-11-16,25-213,OAK,@,SDG,L 6-13,,,,,,,,,,,,,,,,,,
30,2014,11,2014-11-20,25-217,OAK,,KAN,W 24-20,,,,,,,,,,,,,,,,,,
31,2014,12,2014-11-30,25-227,OAK,@,STL,L 0-52,,,,,,,,,,,,,,,,,,
32,2014,13,2014-12-07,25-234,OAK,,SFO,W 24-13,,,,,,,,,,,,,,,,,,
33,2014,14,2014-12-14,25-241,OAK,@,KAN,L 13-31,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
34,2014,15,2014-12-21,25-248,OAK,,BUF,W 26-24,0,0,,0,1,1,1,1.00,1,0,0,,0,1,6,0.0,1,0
35,2014,16,2014-12-28,25-255,OAK,@,DEN,L 14-47,0,0,,0,1,1,1,1.00,1,0,0,,0,1,6,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
36,2015,1,2015-09-13,26-149,OAK,,CIN,L 13-33,1,6,6.00,0,3,3,19,6.33,0,0,0,,0,0,0,0.0,0,0
37,2015,4,2015-10-04,26-170,OAK,@,CHI,L 20-22,1,-1,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2015,5,2015-10-11,26-177,OAK,,DEN,L 10-16,6,13,2.17,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2015,6,2015-10-25,26-191,OAK,@,SDG,W 37-29,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,39 Games,,,,,9-30-0,15,28,1.87,0,20,15,100,6.67,2,1,6,6.00,0,2,12,0.0,15,1
