
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2012,12,2012-12-02,23-216,KAN,,CAR,W 27-21,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
2,2012,13,2012-12-09,23-223,KAN,@,CLE,L 7-30,,,,,,,,,,,,,,,,,,
3,2012,14,2012-12-16,23-230,KAN,@,OAK,L 0-15,,,,,,,,,,,,,,,,,,
4,2012,15,2012-12-23,23-237,KAN,,IND,L 13-20,,,,,,,,,,,,,,,,,,
5,2012,16,2012-12-30,23-244,KAN,@,DEN,L 3-38,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
6,2013,3,2013-09-22,24-145,ATL,@,MIA,L 23-27,0,,,,,,,,,,,,,,,,,
7,2013,4,2013-09-29,24-152,ATL,,NWE,L 23-30,,,,,,,,,,,,,,,,,,
8,2013,5,2013-10-07,24-160,ATL,,NYJ,L 28-30,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2013,6,2013-10-20,24-173,ATL,,TAM,W 31-23,,,,,,,,,,,,,,,,,,
10,2013,7,2013-10-27,24-180,ATL,@,ARI,L 13-27,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2013,8,2013-11-03,24-187,ATL,@,CAR,L 10-34,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2013,9,2013-11-10,24-194,ATL,,SEA,L 10-33,,,,,,,,,,,,,,,,,,
13,2013,10,2013-11-17,24-201,ATL,@,TAM,L 28-41,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2013,11,2013-11-21,24-205,ATL,,NOR,L 13-17,,,,,,,,,,,,,,,,,,
15,2013,12,2013-12-01,24-215,ATL,@,BUF,W 34-31,1,1,5,5.00,0,0,0,,0,1,21,21.00,0,0,0,0.0,0,0
16,2013,13,2013-12-08,24-222,ATL,@,GNB,L 21-22,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2013,14,2013-12-15,24-229,ATL,,WAS,W 27-26,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2013,15,2013-12-23,24-237,ATL,@,SFO,L 24-34,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
19,2013,16,2013-12-29,24-243,ATL,,CAR,L 20-21,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
20,2014,1,2014-09-07,25-130,ATL,,NOR,W 37-34,,,,,,,,,,,,,,,,,,
21,2014,2,2014-09-14,25-137,ATL,@,CIN,L 10-24,,,,,,,,,,,,,,,,,,
22,2014,3,2014-09-18,25-141,ATL,,TAM,W 56-14,3,3,35,11.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2014,4,2014-09-28,25-151,ATL,@,MIN,L 28-41,1,1,1,1.00,1,0,0,,0,0,0,,0,1,6,0.0,1,0
24,2014,5,2014-10-05,25-158,ATL,@,NYG,L 20-30,,,,,,,,,,,,,,,,,,
25,2014,6,2014-10-12,25-165,ATL,,CHI,L 13-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
26,2014,7,2014-10-19,25-172,ATL,@,BAL,L 7-29,0,,,,,,,,,,,,,,,,,
27,2014,8,2014-10-26,25-179,ATL,,DET,L 21-22,2,1,0,0.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2014,9,2014-11-09,25-193,ATL,@,TAM,W 27-17,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2014,10,2014-11-16,25-200,ATL,@,CAR,W 19-17,2,2,14,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2014,11,2014-11-23,25-207,ATL,,CLE,L 24-26,,,,,,,,,,,,,,,,,,
31,2014,12,2014-11-30,25-214,ATL,,ARI,W 29-18,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2014,13,2014-12-08,25-222,ATL,@,GNB,L 37-43,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2014,14,2014-12-14,25-228,ATL,,PIT,L 20-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
34,2014,15,2014-12-21,25-235,ATL,@,NOR,W 30-14,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2014,16,2014-12-28,25-242,ATL,,CAR,L 3-34,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
36,2015,1,2015-09-14,26-137,ATL,,PHI,W 26-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2015,2,2015-09-20,26-143,ATL,@,NYG,W 24-20,1,1,19,19.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2015,3,2015-09-27,26-150,ATL,@,DAL,W 39-28,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2015,4,2015-10-04,26-157,ATL,,HOU,W 48-21,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
40,2015,5,2015-10-11,26-164,ATL,,WAS,W 25-19,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2015,6,2015-10-15,26-168,ATL,@,NOR,L 21-31,3,2,18,9.00,0,0,0,,0,1,19,19.00,0,0,0,0.0,0,0
42,2015,7,2015-10-25,26-178,ATL,@,TEN,W 10-7,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
43,2015,8,2015-11-01,26-185,ATL,,TAM,L 20-23,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2015,9,2015-11-08,26-192,ATL,@,SFO,L 16-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,44 Games,,,,,16-28-0,32,22,160,7.27,1,1,0,0.00,0,2,40,20.00,0,1,6,0.0,4,2
