
47,2009,1,2009-09-14,26-086,SDG,@,OAK,W 24-20,9,23,2.56,1,7,5,43,8.60,0,5,170,34.00,0,3,10,3.33,0,,1,6,0.0,0,0
48,2009,2,2009-09-20,26-092,SDG,,BAL,L 26-31,10,26,2.60,0,9,7,124,17.71,1,4,128,32.00,0,0,0,,0,,1,6,0.0,0,0
49,2009,3,2009-09-27,26-099,SDG,,MIA,W 23-13,18,41,2.28,0,5,2,14,7.00,0,3,61,20.33,0,3,15,5.00,0,,0,0,0.0,0,0
50,2009,4,2009-10-04,26-106,SDG,@,PIT,L 28-38,0,0,,0,1,1,16,16.00,0,6,154,25.67,0,0,0,,0,,0,0,0.0,0,0
51,2009,5,2009-10-19,26-121,SDG,,DEN,L 23-34,1,0,0.00,0,1,1,4,4.00,0,7,149,21.29,0,1,77,77.00,1,,1,6,0.0,0,0
52,2009,6,2009-10-25,26-127,SDG,@,KAN,W 37-7,5,41,8.20,0,3,3,58,19.33,1,2,34,17.00,0,1,18,18.00,0,,1,6,0.0,0,0
53,2009,7,2009-11-01,26-134,SDG,,OAK,W 24-16,5,38,7.60,0,1,1,8,8.00,0,3,67,22.33,0,3,17,5.67,0,,0,0,0.0,0,0
54,2009,8,2009-11-08,26-141,SDG,@,NYG,W 21-20,1,1,1.00,0,5,5,22,4.40,0,2,38,19.00,0,0,0,,0,,0,0,0.0,0,0
55,2009,9,2009-11-15,26-148,SDG,,PHI,W 31-23,2,14,7.00,0,4,4,31,7.75,0,6,147,24.50,0,3,13,4.33,0,,0,0,0.0,0,0
56,2009,10,2009-11-22,26-155,SDG,@,DEN,W 32-3,9,26,2.89,0,2,1,7,7.00,0,0,0,,0,3,6,2.00,0,,0,0,0.0,0,0
57,2009,11,2009-11-29,26-162,SDG,,KAN,W 43-14,9,17,1.89,0,6,5,66,13.20,0,4,88,22.00,0,1,0,0.00,0,,0,0,0.0,0,0
58,2009,12,2009-12-06,26-169,SDG,@,CLE,W 30-23,7,27,3.86,0,5,4,56,14.00,1,3,37,12.33,0,1,-1,-1.00,0,,1,6,0.0,0,0
59,2009,13,2009-12-13,26-176,SDG,@,DAL,W 20-17,7,22,3.14,0,1,1,3,3.00,0,2,42,21.00,0,2,18,9.00,0,,0,0,0.0,0,0
60,2009,14,2009-12-20,26-183,SDG,,CIN,W 27-24,3,11,3.67,0,3,3,22,7.33,0,2,73,36.50,0,3,5,1.67,0,,0,0,0.0,1,0
61,2009,15,2009-12-25,26-188,SDG,@,TEN,W 42-17,5,38,7.60,2,3,2,23,11.50,1,4,85,21.25,0,1,6,6.00,0,,3,18,0.0,0,0
62,2009,16,2010-01-03,26-197,SDG,,WAS,W 23-20,2,18,9.00,0,1,0,0,,0,1,27,27.00,0,1,-1,-1.00,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
63,2010,1,2010-09-13,27-085,SDG,@,KAN,L 14-21,4,0,0.00,0,3,2,2,1.00,0,2,32,16.00,0,5,33,6.60,0,,0,0,0.0,0,0
64,2010,2,2010-09-19,27-091,SDG,,JAX,W 38-13,5,37,7.40,0,4,4,63,15.75,0,3,56,18.67,0,0,0,,0,,0,0,0.0,0,0
65,2010,3,2010-09-26,27-098,SDG,@,SEA,L 20-27,1,16,16.00,0,4,1,10,10.00,0,4,101,25.25,0,0,0,,0,,0,0,0.0,0,0
66,2010,4,2010-10-03,27-105,SDG,,ARI,W 41-10,6,17,2.83,0,0,0,0,,0,2,51,25.50,0,3,19,6.33,0,,0,0,0.0,0,0
67,2010,5,2010-10-10,27-112,SDG,@,OAK,L 27-35,2,1,0.50,0,4,3,32,10.67,0,4,93,23.25,0,2,20,10.00,0,,0,0,0.0,0,0
68,2010,6,2010-10-17,27-119,SDG,@,STL,L 17-20,1,9,9.00,0,6,5,48,9.60,0,5,115,23.00,0,2,13,6.50,0,,0,0,0.0,0,0
69,2010,7,2010-10-24,27-126,SDG,,NWE,L 20-23,2,7,3.50,0,9,9,70,7.78,0,5,136,27.20,0,1,12,12.00,0,,0,0,0.0,0,0
70,2010,8,2010-10-31,27-133,SDG,,TEN,W 33-25,4,41,10.25,0,6,4,36,9.00,1,4,100,25.00,0,2,14,7.00,0,,1,6,0.0,1,0
71,2010,9,2010-11-07,27-140,SDG,@,HOU,W 29-23,1,3,3.00,0,2,1,6,6.00,0,4,114,28.50,0,1,0,0.00,0,,0,0,0.0,0,0
72,2010,10,2010-11-22,27-155,SDG,,DEN,W 35-14,5,14,2.80,0,9,5,60,12.00,1,2,50,25.00,0,5,36,7.20,0,,1,6,0.0,0,0
73,2010,11,2010-11-28,27-161,SDG,@,IND,W 36-14,4,17,4.25,0,4,4,24,6.00,0,3,89,29.67,0,2,19,9.50,0,,0,0,0.0,0,0
74,2010,12,2010-12-05,27-168,SDG,,OAK,L 13-28,0,0,,0,1,1,7,7.00,0,2,50,25.00,0,1,0,0.00,0,,0,0,0.0,0,0
75,2010,13,2010-12-12,27-175,SDG,,KAN,W 31-0,6,53,8.83,0,5,5,51,10.20,0,1,27,27.00,0,0,0,,0,,0,0,0.0,0,0
76,2010,14,2010-12-16,27-179,SDG,,SFO,W 34-7,2,1,0.50,0,6,5,30,6.00,0,2,36,18.00,0,0,0,,0,,0,0,0.0,0,0
77,2010,15,2010-12-26,27-189,SDG,@,CIN,L 20-34,3,8,2.67,0,10,8,55,6.88,0,5,114,22.80,0,0,0,,0,,0,0,0.0,0,0
78,2010,16,2011-01-02,27-196,SDG,@,DEN,W 33-28,4,43,10.75,0,2,2,26,13.00,0,3,93,31.00,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
79,2011,1,2011-09-08,28-080,NOR,@,GNB,L 34-42,2,7,3.50,0,9,7,75,10.71,0,2,76,38.00,0,2,92,46.00,1,,0,6,0.0,0,0
80,2011,2,2011-09-18,28-090,NOR,,CHI,W 30-13,4,17,4.25,0,10,8,43,5.38,1,1,24,24.00,0,2,1,0.50,0,,1,6,0.0,0,0
81,2011,3,2011-09-25,28-097,NOR,,HOU,W 40-33,2,35,17.50,1,9,6,50,8.33,0,4,103,25.75,0,1,5,5.00,0,,1,6,0.0,0,0
82,2011,4,2011-10-02,28-104,NOR,@,JAX,W 23-10,7,75,10.71,0,7,5,56,11.20,0,2,48,24.00,0,1,9,9.00,0,,0,0,0.0,0,0
83,2011,5,2011-10-09,28-111,NOR,@,CAR,W 30-27,11,51,4.64,0,7,5,40,8.00,0,0,0,,0,1,-3,-3.00,0,,0,0,0.0,0,0
84,2011,6,2011-10-16,28-118,NOR,@,TAM,L 20-26,1,16,16.00,0,11,8,46,5.75,0,3,69,23.00,0,1,-10,-10.00,0,,0,0,0.0,0,0
85,2011,7,2011-10-23,28-125,NOR,,IND,W 62-7,12,88,7.33,1,6,6,19,3.17,1,2,56,28.00,0,4,27,6.75,0,,2,12,0.0,0,0
86,2011,8,2011-10-30,28-132,NOR,@,STL,L 21-31,6,16,2.67,0,7,6,60,10.00,0,5,121,24.20,0,3,19,6.33,0,,0,0,0.0,0,0
87,2011,9,2011-11-06,28-139,NOR,,TAM,W 27-16,4,42,10.50,0,6,5,57,11.40,1,2,54,27.00,0,1,15,15.00,0,,1,6,0.0,1,0
88,2011,10,2011-11-13,28-146,NOR,@,ATL,W 26-23,2,1,0.50,0,6,4,2,0.50,0,3,84,28.00,0,2,18,9.00,0,,0,0,0.0,0,0
89,2011,11,2011-11-28,28-161,NOR,,NYG,W 49-24,8,54,6.75,0,5,2,28,14.00,0,2,62,31.00,0,0,0,,0,,0,0,0.0,0,0
90,2011,12,2011-12-04,28-167,NOR,,DET,W 31-17,4,28,7.00,0,5,5,46,9.20,1,3,74,24.67,0,2,13,6.50,0,,1,6,0.0,0,0
91,2011,13,2011-12-11,28-174,NOR,@,TEN,W 22-17,5,33,6.60,0,8,7,58,8.29,0,2,42,21.00,0,3,18,6.00,0,,0,0,0.0,0,0
92,2011,14,2011-12-18,28-181,NOR,@,MIN,W 42-20,8,33,4.13,0,6,5,79,15.80,1,3,75,25.00,0,3,45,15.00,0,,1,6,0.0,0,0
93,2011,15,2011-12-26,28-189,NOR,,ATL,W 45-16,5,67,13.40,0,3,2,22,11.00,1,4,147,36.75,0,0,,,0,,1,6,0.0,0,0
94,2011,16,2012-01-01,28-195,NOR,,CAR,W 45-17,6,40,6.67,0,6,5,29,5.80,1,2,54,27.00,0,3,45,15.00,0,,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
95,2012,1,2012-09-09,29-081,NOR,,WAS,L 32-40,0,0,,0,8,5,35,7.00,1,3,103,34.33,0,2,14,7.00,0,1,1,8,0.0,0,0
96,2012,2,2012-09-16,29-088,NOR,@,CAR,L 27-35,0,0,,0,14,13,128,9.85,0,2,52,26.00,0,2,30,15.00,0,,0,0,0.0,0,0
97,2012,3,2012-09-23,29-095,NOR,,KAN,L 24-27,7,62,8.86,0,3,0,0,,0,4,107,26.75,0,1,2,2.00,0,,0,0,0.0,0,0
98,2012,4,2012-09-30,29-102,NOR,@,GNB,L 27-28,5,20,4.00,0,7,5,44,8.80,1,3,91,30.33,0,1,4,4.00,0,,1,6,0.0,0,0
99,2012,5,2012-10-07,29-109,NOR,,SDG,W 31-24,5,9,1.80,0,7,5,28,5.60,0,2,49,24.50,0,2,2,1.00,0,,0,0,0.0,0,0
100,2012,6,2012-10-21,29-123,NOR,@,TAM,W 35-28,5,27,5.40,0,4,4,32,8.00,1,0,0,,0,1,15,15.00,0,,1,6,0.0,0,0
101,2012,7,2012-10-28,29-130,NOR,@,DEN,L 14-34,4,-1,-0.25,0,9,7,56,8.00,1,0,0,,0,1,-1,-1.00,0,,1,6,0.0,0,0
102,2012,11,2012-11-25,29-158,NOR,,SFO,L 21-31,0,0,,0,9,7,65,9.29,0,0,0,,0,1,3,3.00,0,,0,0,0.0,0,0
103,2012,12,2012-11-29,29-162,NOR,@,ATL,L 13-23,0,0,,0,9,5,47,9.40,0,0,0,,0,4,62,15.50,0,,0,0,0.0,0,0
104,2012,13,2012-12-09,29-172,NOR,@,NYG,L 27-52,5,56,11.20,1,7,4,28,7.00,1,0,0,,0,2,5,2.50,0,,2,12,0.0,0,0
105,2012,14,2012-12-16,29-179,NOR,,TAM,W 41-0,5,22,4.40,0,8,5,21,4.20,1,0,0,,0,3,38,12.67,0,,1,6,0.0,0,0
106,2012,15,2012-12-23,29-186,NOR,@,DAL,W 34-31,9,48,5.33,0,10,7,104,14.86,0,1,15,15.00,0,2,10,5.00,0,,0,0,0.0,0,0
107,2012,16,2012-12-30,29-193,NOR,,CAR,L 38-44,3,1,0.33,0,9,8,79,9.88,1,3,66,22.00,0,1,-1,-1.00,0,,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
108,2013,1,2013-09-08,30-080,NOR,,ATL,W 23-17,8,22,2.75,0,6,6,88,14.67,0,1,23,23.00,0,4,7,1.75,0,,0,0,0.0,0,0
109,2013,2,2013-09-15,30-087,NOR,@,TAM,W 16-14,7,26,3.71,0,8,6,36,6.00,0,1,23,23.00,0,1,-2,-2.00,0,,0,0,0.0,0,0
110,2013,3,2013-09-22,30-094,NOR,,ARI,W 31-7,3,17,5.67,0,6,4,39,9.75,0,0,0,,0,3,53,17.67,0,,0,0,0.0,0,0
111,2013,4,2013-09-30,30-102,NOR,,MIA,W 38-17,4,28,7.00,1,8,7,114,16.29,1,2,36,18.00,0,3,44,14.67,0,,2,12,0.0,0,0
112,2013,5,2013-10-06,30-108,NOR,@,CHI,W 26-18,3,10,3.33,0,3,3,31,10.33,0,2,38,19.00,0,1,2,2.00,0,,0,0,0.0,0,0
113,2013,6,2013-10-13,30-115,NOR,@,NWE,L 27-30,5,15,3.00,0,12,6,58,9.67,0,2,41,20.50,0,3,20,6.67,0,,0,0,0.0,0,0
114,2013,7,2013-10-27,30-129,NOR,,BUF,W 35-17,0,0,,0,4,4,0,0.00,0,2,51,25.50,0,1,0,0.00,0,,0,0,0.0,0,0
115,2013,8,2013-11-03,30-136,NOR,@,NYJ,L 20-26,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
116,2013,9,2013-11-10,30-143,NOR,,DAL,W 49-17,5,12,2.40,1,7,7,76,10.86,1,0,0,,0,4,18,4.50,0,,2,12,0.0,1,0
117,2013,10,2013-11-17,30-150,NOR,,SFO,W 23-20,3,16,5.33,0,4,4,19,4.75,0,0,0,,0,1,5,5.00,0,,0,0,0.0,0,0
118,2013,12,2013-12-02,30-165,NOR,@,SEA,L 7-34,3,11,3.67,0,8,7,32,4.57,0,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
119,2013,13,2013-12-08,30-171,NOR,,CAR,W 31-13,1,38,38.00,0,3,3,23,7.67,0,0,0,,0,2,17,8.50,0,,0,0,0.0,0,0
120,2013,14,2013-12-15,30-178,NOR,@,STL,L 16-27,7,24,3.43,0,10,8,38,4.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
121,2013,15,2013-12-22,30-185,NOR,@,CAR,L 13-17,1,2,2.00,0,5,3,18,6.00,0,1,21,21.00,0,4,30,7.50,0,,0,0,0.0,0,0
122,2013,16,2013-12-29,30-192,NOR,,TAM,W 42-17,3,-1,-0.33,0,4,2,30,15.00,0,1,22,22.00,0,1,0,0.00,0,,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
123,2014,1,2014-09-07,31-079,PHI,,JAX,W 34-17,11,71,6.45,1,6,4,14,3.50,0,0,0,,0,4,62,15.50,0,,1,6,0.0,0,0
124,2014,2,2014-09-15,31-087,PHI,@,IND,W 30-27,4,26,6.50,1,7,7,152,21.71,0,0,0,,0,4,25,6.25,0,,1,6,0.0,0,0
125,2014,3,2014-09-21,31-093,PHI,,WAS,W 37-34,2,20,10.00,0,4,3,30,10.00,0,0,0,,0,2,27,13.50,0,,0,0,0.0,0,0
126,2014,4,2014-09-28,31-100,PHI,@,SFO,L 21-26,1,4,4.00,0,4,2,2,1.00,0,0,0,,0,3,86,28.67,1,,0,6,0.0,0,0
127,2014,5,2014-10-05,31-107,PHI,,STL,W 34-28,7,51,7.29,0,0,0,0,,0,1,15,15.00,0,1,23,23.00,0,,0,0,0.0,0,0
128,2014,6,2014-10-12,31-114,PHI,,NYG,W 27-0,7,39,5.57,1,4,0,0,,0,0,0,,0,4,57,14.25,0,,1,6,0.0,1,0
129,2014,8,2014-11-02,31-135,PHI,@,HOU,W 31-21,3,17,5.67,0,5,4,46,11.50,0,0,0,,0,2,27,13.50,0,,0,0,0.0,0,0
130,2014,9,2014-11-10,31-143,PHI,,CAR,W 45-21,1,8,8.00,1,2,1,13,13.00,0,0,0,,0,3,85,28.33,1,,1,12,0.0,0,0
131,2014,10,2014-11-16,31-149,PHI,@,GNB,L 20-53,2,21,10.50,0,6,2,23,11.50,0,0,0,,0,1,6,6.00,0,,0,0,0.0,0,0
132,2014,11,2014-11-23,31-156,PHI,,TEN,W 43-24,6,25,4.17,1,4,3,14,4.67,0,0,0,,0,6,50,8.33,0,,1,6,0.0,0,0
