
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
16,2014,1,2014-09-07,26-326,TAM,,CAR,L 14-20,4,12,3.00,0,2,2,8,4.00,1,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
17,2014,2,2014-09-14,26-333,TAM,,STL,L 17-19,22,144,6.55,0,3,3,30,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2014,3,2014-09-18,26-337,TAM,@,ATL,L 14-56,11,41,3.73,0,8,7,64,9.14,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
19,2014,4,2014-09-28,26-347,TAM,@,PIT,W 27-24,4,2,0.50,0,2,1,16,16.00,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2014,5,2014-10-05,26-354,TAM,@,NOR,L 31-37,6,21,3.50,1,4,3,21,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
21,2014,6,2014-10-12,26-361,TAM,,BAL,L 17-48,7,42,6.00,0,3,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2014,7,2014-10-26,27-010,TAM,,MIN,L 13-19,8,25,3.13,0,6,6,41,6.83,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
23,2014,8,2014-11-02,27-017,TAM,@,CLE,L 17-22,19,87,4.58,0,3,1,34,34.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2014,9,2014-11-09,27-024,TAM,,ATL,L 17-27,6,14,2.33,0,5,4,42,10.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2014,10,2014-11-16,27-031,TAM,@,WAS,W 27-7,5,4,0.80,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,1
26,2014,11,2014-11-23,27-038,TAM,@,CHI,L 13-21,1,3,3.00,0,6,4,18,4.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
27,2014,12,2014-11-30,27-045,TAM,,CIN,L 13-14,1,11,11.00,0,2,2,41,20.50,0,0,0,,0,0,0,,,,1,19,19.00,0,3,21,7.00,0,0,0,0.0,1,0
28,2014,14,2014-12-14,27-059,TAM,@,CAR,L 17-19,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,25,25.00,0,0,0,,0,0,0,0.0,0,0
29,2014,15,2014-12-21,27-066,TAM,,GNB,L 3-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,29,29.00,0,1,0,0.00,0,0,0,0.0,0,0
30,2014,16,2014-12-28,27-073,TAM,,NOR,L 20-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,85,28.33,0,3,34,11.33,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
31,2015,1,2015-09-13,27-332,TAM,,TEN,L 14-42,3,10,3.33,0,1,1,4,4.00,0,0,0,,0,0,0,,,,3,83,27.67,0,2,17,8.50,0,0,0,0.0,0,0
32,2015,2,2015-09-20,27-339,TAM,@,NOR,W 26-19,0,0,,0,1,1,8,8.00,0,0,0,,0,0,0,,,,1,37,37.00,0,3,34,11.33,0,0,0,0.0,0,0
33,2015,3,2015-09-27,27-346,TAM,@,HOU,L 9-19,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,27,27.00,0,5,48,9.60,0,0,0,0.0,0,0
34,2015,4,2015-10-04,27-353,TAM,,CAR,L 23-37,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,92,30.67,0,2,15,7.50,0,0,0,0.0,0,0
35,2015,5,2015-10-11,27-360,TAM,,JAX,W 38-31,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,85,28.33,0,0,0,0.0,0,0
36,2015,6,2015-10-25,28-009,TAM,@,WAS,L 30-31,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,,,,1,15,15.00,0,3,18,6.00,0,0,0,0.0,0,0
,,,36 Games,,,,,11-25-0,247,982,3.98,6,67,51,377,7.39,2,0,2,0.00,0,0,0,39.6,0.00,0.00,22,574,26.09,0,25,272,10.88,0,8,48,0.0,5,1
