
21,2012,11,2012-11-25,22-340,NOR,,SFO,L 21-31,10,27,2.70,0,1,0,0,,0,0,0,0.0,0,0
22,2012,12,2012-11-29,22-344,NOR,@,ATL,L 13-23,6,13,2.17,1,1,1,-1,-1.00,0,1,6,0.0,0,0
23,2012,13,2012-12-09,22-354,NOR,@,NYG,L 27-52,13,68,5.23,0,0,0,0,,0,0,0,0.0,0,0
24,2012,14,2012-12-16,22-361,NOR,,TAM,W 41-0,14,90,6.43,1,0,0,0,,0,1,6,0.0,0,0
25,2012,15,2012-12-23,23-002,NOR,@,DAL,W 34-31,21,53,2.52,1,1,1,7,7.00,0,1,6,0.0,0,0
26,2012,16,2012-12-30,23-009,NOR,,CAR,L 38-44,10,39,3.90,0,1,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
27,2013,1,2013-09-08,23-261,NOR,,ATL,W 23-17,9,11,1.22,0,0,0,0,,0,0,0,0.0,0,0
28,2013,2,2013-09-15,23-268,NOR,@,TAM,W 16-14,8,20,2.50,0,1,0,0,,0,0,0,0.0,0,0
29,2013,8,2013-11-03,23-317,NOR,@,NYJ,L 20-26,4,19,4.75,0,1,0,0,,0,0,0,0.0,0,0
30,2013,9,2013-11-10,23-324,NOR,,DAL,W 49-17,14,145,10.36,1,3,2,15,7.50,0,1,6,0.0,0,0
31,2013,10,2013-11-17,23-331,NOR,,SFO,W 23-20,6,25,4.17,0,2,1,4,4.00,0,0,0,0.0,0,0
32,2013,11,2013-11-21,23-335,NOR,@,ATL,W 17-13,9,32,3.56,0,0,0,0,,0,0,0,0.0,0,0
33,2013,12,2013-12-02,23-346,NOR,@,SEA,L 7-34,8,22,2.75,0,0,0,0,,0,0,0,0.0,0,0
34,2013,13,2013-12-08,23-352,NOR,,CAR,W 31-13,3,4,1.33,0,0,0,0,,0,0,0,0.0,0,0
35,2013,14,2013-12-15,23-359,NOR,@,STL,L 16-27,1,5,5.00,0,2,2,39,19.50,0,0,0,0.0,0,0
36,2013,15,2013-12-22,24-001,NOR,@,CAR,L 13-17,13,83,6.38,0,1,1,7,7.00,0,0,0,0.0,0,0
37,2013,16,2013-12-29,24-008,NOR,,TAM,W 42-17,3,20,6.67,0,1,1,3,3.00,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
38,2014,1,2014-09-07,24-260,NOR,@,ATL,L 34-37,13,60,4.62,2,1,1,1,1.00,0,2,12,0.0,0,0
39,2014,2,2014-09-14,24-267,NOR,@,CLE,L 24-26,11,83,7.55,1,4,3,21,7.00,0,1,6,0.0,0,0
40,2014,6,2014-10-19,24-302,NOR,@,DET,L 23-24,10,16,1.60,0,3,2,13,6.50,0,0,0,0.0,0,0
41,2014,7,2014-10-26,24-309,NOR,,GNB,W 44-23,24,172,7.17,1,2,1,3,3.00,0,1,6,0.0,0,0
42,2014,8,2014-10-30,24-313,NOR,@,CAR,W 28-10,30,100,3.33,2,2,1,10,10.00,0,2,12,0.0,0,0
43,2014,9,2014-11-09,24-323,NOR,,SFO,L 24-27,27,120,4.44,0,5,3,19,6.33,0,0,0,0.0,0,0
44,2014,10,2014-11-16,24-330,NOR,,CIN,L 10-27,23,67,2.91,0,7,7,30,4.29,0,0,0,0.0,0,0
45,2014,11,2014-11-24,24-338,NOR,,BAL,L 27-34,11,27,2.45,0,2,2,15,7.50,0,0,0,0.0,0,0
46,2014,12,2014-11-30,24-344,NOR,@,PIT,W 35-32,23,122,5.30,0,2,2,-1,-0.50,0,0,0,0.0,0,0
47,2014,13,2014-12-07,24-351,NOR,,CAR,L 10-41,10,43,4.30,0,2,2,13,6.50,0,0,0,0.0,1,0
48,2014,14,2014-12-15,24-359,NOR,@,CHI,W 31-15,17,59,3.47,1,0,0,0,,0,1,6,0.0,0,0
49,2014,15,2014-12-21,25-000,NOR,,ATL,L 14-30,13,38,2.92,1,3,3,17,5.67,0,1,6,0.0,0,0
50,2014,16,2014-12-28,25-007,NOR,@,TAM,W 23-20,14,57,4.07,1,3,2,4,2.00,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
51,2015,1,2015-09-13,25-266,NOR,@,ARI,L 19-31,9,24,2.67,0,9,8,98,12.25,0,0,0,0.0,0,0
52,2015,2,2015-09-20,25-273,NOR,,TAM,L 19-26,16,53,3.31,1,3,3,5,1.67,0,1,6,0.0,0,0
53,2015,3,2015-09-27,25-280,NOR,@,CAR,L 22-27,14,50,3.57,1,5,5,49,9.80,0,1,6,0.0,0,0
54,2015,4,2015-10-04,25-287,NOR,,DAL,W 26-20,17,77,4.53,0,7,6,51,8.50,0,0,0,0.0,0,0
55,2015,5,2015-10-11,25-294,NOR,@,PHI,L 17-39,12,57,4.75,0,3,2,17,8.50,0,0,0,0.0,0,0
56,2015,6,2015-10-15,25-298,NOR,,ATL,W 31-21,20,46,2.30,2,3,3,10,3.33,0,2,12,0.0,0,0
57,2015,7,2015-10-25,25-308,NOR,@,IND,W 27-21,14,143,10.21,1,2,2,5,2.50,0,1,6,0.0,0,0
,,,57 Games,,,,,30-27-0,684,2876,4.20,25,102,82,523,6.38,0,25,150,0.0,2,0
