
21,2013,5,2013-10-06,22-149,BAL,@,MIA,W 26-23,11,46,4.18,0,0,0,0,,0,0,0,0.0,0,0
22,2013,6,2013-10-13,22-156,BAL,,GNB,L 17-19,6,9,1.50,0,2,2,22,11.00,0,0,0,0.0,0,0
23,2013,7,2013-10-20,22-163,BAL,@,PIT,L 16-19,6,13,2.17,0,1,1,9,9.00,0,0,0,0.0,0,0
24,2013,8,2013-11-03,22-177,BAL,@,CLE,L 18-24,6,11,1.83,0,0,0,0,,0,0,0,0.0,0,0
25,2013,9,2013-11-10,22-184,BAL,,CIN,W 20-17,8,31,3.88,0,3,2,12,6.00,0,0,0,0.0,0,0
26,2013,10,2013-11-17,22-191,BAL,@,CHI,L 20-23,10,18,1.80,0,0,0,0,,0,0,0,0.0,0,0
27,2013,11,2013-11-24,22-198,BAL,,NYJ,W 19-3,11,30,2.73,0,0,0,0,,0,0,0,0.0,0,0
28,2013,12,2013-11-28,22-202,BAL,,PIT,W 22-20,9,35,3.89,0,3,3,4,1.33,0,0,0,0.0,0,0
29,2013,13,2013-12-08,22-212,BAL,,MIN,W 29-26,7,12,1.71,0,2,1,5,5.00,0,0,0,0.0,1,0
30,2013,14,2013-12-16,22-220,BAL,@,DET,W 18-16,7,21,3.00,0,0,0,0,,0,0,0,0.0,0,0
31,2013,15,2013-12-22,22-226,BAL,,NWE,L 7-41,10,31,3.10,0,5,3,27,9.00,0,0,0,0.0,0,0
32,2013,16,2013-12-29,22-233,BAL,@,CIN,L 17-34,5,28,5.60,0,4,4,18,4.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
33,2014,1,2014-09-07,23-120,BAL,,CIN,L 16-23,6,17,2.83,0,0,0,0,,0,0,0,0.0,1,0
34,2014,2,2014-09-11,23-124,BAL,,PIT,W 26-6,22,96,4.36,0,2,1,7,7.00,0,0,0,0.0,0,0
35,2014,5,2014-10-05,23-148,BAL,@,IND,L 13-20,4,30,7.50,0,0,0,0,,0,0,0,0.0,0,0
36,2014,6,2014-10-12,23-155,BAL,@,TAM,W 48-17,15,32,2.13,1,0,0,0,,0,1,6,0.0,0,0
37,2014,7,2014-10-19,23-162,BAL,,ATL,W 29-7,8,21,2.63,1,1,0,0,,0,1,6,0.0,0,0
38,2014,9,2014-11-02,23-176,BAL,@,PIT,L 23-43,1,2,2.00,0,0,0,0,,0,0,0,0.0,0,0
39,2014,10,2014-11-09,23-183,BAL,,TEN,W 21-7,8,31,3.88,0,0,0,0,,0,0,0,0.0,0,0
40,2014,11,2014-11-24,23-198,BAL,@,NOR,W 34-27,7,28,4.00,0,1,1,6,6.00,0,0,0,0.0,0,0
41,2014,12,2014-11-30,23-204,BAL,,SDG,L 33-34,6,16,2.67,0,1,0,0,,0,0,0,0.0,0,0
42,2014,13,2014-12-07,23-211,BAL,@,MIA,W 28-13,3,50,16.67,0,0,0,0,,0,0,0,0.0,0,0
43,2014,14,2014-12-14,23-218,BAL,,JAX,W 20-12,6,37,6.17,0,1,0,0,,0,0,0,0.0,0,0
44,2014,15,2014-12-21,23-225,BAL,@,HOU,L 13-25,1,-2,-2.00,0,0,0,0,,0,0,0,0.0,0,0
45,2014,16,2014-12-28,23-232,BAL,,CLE,W 20-10,6,8,1.33,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
46,2015,1,2015-09-13,24-126,JAX,,CAR,L 9-20,0,0,,0,2,1,4,4.00,0,0,0,0.0,0,0
47,2015,2,2015-09-20,24-133,JAX,,MIA,W 23-20,3,4,1.33,0,0,0,0,,0,0,0,0.0,0,0
48,2015,3,2015-09-27,24-140,JAX,@,NWE,L 17-51,1,1,1.00,0,3,2,3,1.50,0,0,0,0.0,0,0
49,2015,4,2015-10-04,24-147,JAX,@,IND,L 13-16,0,0,,0,,0,0,,0,0,0,0.0,0,0
50,2015,5,2015-10-11,24-154,JAX,@,TAM,L 31-38,2,6,3.00,0,0,0,0,,0,0,0,0.0,0,0
51,2015,7,2015-10-25,24-168,JAX,,BUF,W 34-31,0,0,,0,,0,0,,0,0,0,0.0,0,0
,,,51 Games,,,,,28-23-0,359,1345,3.75,5,47,32,171,5.34,0,5,30,0.0,2,0
