
62,2014,8,2014-11-02,28-023,CIN,,JAX,W 33-23,5,9,1.80,0,4,2,22,11.00,0,0,0,,0,0,0,0.0,2,0
63,2014,9,2014-11-06,28-027,CIN,,CLE,L 3-24,2,-2,-1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2014,10,2014-11-16,28-037,CIN,@,NOR,W 27-10,2,21,10.50,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
65,2014,11,2014-11-23,28-044,CIN,@,HOU,W 22-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
66,2014,12,2014-11-30,28-051,CIN,@,TAM,W 14-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
67,2014,13,2014-12-07,28-058,CIN,,PIT,L 21-42,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
68,2014,14,2014-12-14,28-065,CIN,@,CLE,W 30-0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,3,0
69,2014,15,2014-12-22,28-073,CIN,,DEN,W 37-28,,,,,0,,,,,,,,,,,,,
70,2014,16,2014-12-28,28-079,CIN,@,PIT,L 17-27,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
71,2015,1,2015-09-13,28-338,CIN,@,OAK,W 33-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
72,2015,2,2015-09-20,28-345,CIN,,SDG,W 24-19,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
73,2015,3,2015-09-27,28-352,CIN,@,BAL,W 28-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,2,0
74,2015,4,2015-10-04,28-359,CIN,,KAN,W 36-21,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2015,5,2015-10-11,29-001,CIN,,SEA,W 27-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2015,6,2015-10-18,29-008,CIN,@,BUF,W 34-21,0,0,,0,0,0,0,,0,1,7,7.00,0,0,0,0.0,0,0
77,2015,7,2015-11-01,29-022,CIN,@,PIT,W 16-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2015,8,2015-11-05,29-026,CIN,,CLE,W 31-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
79,2015,9,2015-11-16,29-037,CIN,,HOU,L 6-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,79 Games,,,,,48-30-1,64,334,5.22,1,18,13,123,9.46,0,8,120,15.00,0,1,6,0.0,29,7
