
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
35,2014,6,2014-10-19,23-177,MIA,@,CHI,W 27-14,18,61,3.39,1,3,2,22,11.00,0,1,6,0.0,0,0
36,2014,7,2014-10-26,23-184,MIA,@,JAX,W 27-13,14,78,5.57,0,3,3,21,7.00,0,0,0,0.0,0,0
37,2014,8,2014-11-02,23-191,MIA,,SDG,W 37-0,11,49,4.45,1,2,1,8,8.00,0,1,6,0.0,0,0
38,2014,9,2014-11-09,23-198,MIA,@,DET,L 16-20,4,10,2.50,0,2,1,-4,-4.00,0,0,0,0.0,0,0
39,2014,10,2014-11-13,23-202,MIA,,BUF,W 22-9,15,86,5.73,0,2,2,12,6.00,0,0,0,0.0,0,0
40,2014,11,2014-11-23,23-212,MIA,@,DEN,L 36-39,12,59,4.92,0,1,1,8,8.00,0,0,0,0.0,0,0
41,2014,12,2014-12-01,23-220,MIA,@,NYJ,W 16-13,13,56,4.31,1,3,2,11,5.50,0,1,6,0.0,1,0
42,2014,13,2014-12-07,23-226,MIA,,BAL,L 13-28,12,53,4.42,0,5,5,36,7.20,0,0,0,0.0,0,0
43,2014,14,2014-12-14,23-233,MIA,@,NWE,L 13-41,16,47,2.94,0,2,1,10,10.00,0,0,0,0.0,0,0
44,2014,15,2014-12-21,23-240,MIA,,MIN,W 37-35,19,92,4.84,1,7,5,58,11.60,0,1,6,0.0,0,0
45,2014,16,2014-12-28,23-247,MIA,,NYJ,L 24-37,19,178,9.37,1,2,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
46,2015,1,2015-09-13,24-141,MIA,@,WAS,W 17-10,13,53,4.08,0,1,1,22,22.00,0,0,0,0.0,0,0
47,2015,2,2015-09-20,24-148,MIA,@,JAX,L 20-23,10,14,1.40,0,6,5,28,5.60,0,0,0,0.0,0,0
48,2015,3,2015-09-27,24-155,MIA,,BUF,L 14-41,7,38,5.43,0,3,3,27,9.00,0,0,0,0.0,0,0
49,2015,4,2015-10-04,24-162,MIA,,NYJ,L 14-27,7,26,3.71,0,2,1,10,10.00,0,0,0,0.0,0,0
50,2015,5,2015-10-18,24-176,MIA,@,TEN,W 38-10,19,113,5.95,1,3,2,5,2.50,0,1,6,0.0,0,0
51,2015,6,2015-10-25,24-183,MIA,,HOU,W 44-26,14,175,12.50,1,3,3,61,20.33,1,2,12,0.0,0,0
52,2015,7,2015-10-29,24-187,MIA,@,NWE,L 7-36,9,15,1.67,1,5,5,19,3.80,0,1,6,0.0,0,0
,,,52 Games,,,,,24-28-0,523,2492,4.76,14,118,90,662,7.36,2,16,96,0.0,3,0
