
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2013,4,2013-09-29,21-274,DAL,@,SDG,L 21-30,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
2,2013,5,2013-10-06,21-281,DAL,,DEN,L 48-51,,,,,,,,,,,,,,,,,,
3,2013,6,2013-10-13,21-288,DAL,,WAS,W 31-16,11,17,1.55,1,2,2,15,7.50,0,0,0,,0,1,6,0.0,1,0
4,2013,7,2013-10-20,21-295,DAL,@,PHI,W 17-3,19,65,3.42,0,4,3,28,9.33,0,0,0,,0,0,0,0.0,0,0
5,2013,8,2013-10-27,21-302,DAL,@,DET,L 30-31,14,26,1.86,0,4,3,18,6.00,0,0,0,,0,0,0,0.0,0,0
6,2013,9,2013-11-03,21-309,DAL,,MIN,W 27-23,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
7,2013,10,2013-11-10,21-316,DAL,@,NOR,L 17-49,,,,,,,,,,,,,,,,,,
8,2013,11,2013-11-24,21-330,DAL,@,NYG,W 24-21,,,,,,,,,,,,,,,,,,
9,2013,12,2013-11-28,21-334,DAL,,OAK,W 31-24,,,,,,,,,,,,,,,,,,
10,2013,13,2013-12-09,21-345,DAL,@,CHI,L 28-45,9,53,5.89,1,0,0,0,,0,1,7,7.00,0,1,6,0.0,0,0
11,2013,14,2013-12-15,21-351,DAL,,GNB,L 36-37,,,,,,,,,,,,,,,,,,
12,2013,15,2013-12-22,21-358,DAL,@,WAS,W 24-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
13,2013,16,2013-12-29,22-000,DAL,,PHI,L 22-24,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
14,2014,1,2014-09-07,22-252,DAL,,SFO,L 17-28,,,,,,,,,,,,,,,,,,
15,2014,2,2014-09-14,22-259,DAL,@,TEN,W 26-10,3,26,8.67,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
16,2014,3,2014-09-21,22-266,DAL,@,STL,W 34-31,2,9,4.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2014,4,2014-09-28,22-273,DAL,,NOR,W 38-17,4,22,5.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2014,5,2014-10-05,22-280,DAL,,HOU,W 20-17,2,4,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2014,6,2014-10-12,22-287,DAL,@,SEA,W 30-23,5,52,10.40,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
20,2014,7,2014-10-19,22-294,DAL,,NYG,W 31-21,2,7,3.50,0,1,1,14,14.00,0,0,0,,0,0,0,0.0,1,0
21,2014,8,2014-10-27,22-302,DAL,,WAS,L 17-20,3,23,7.67,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
22,2014,9,2014-11-02,22-308,DAL,,ARI,L 17-28,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2014,10,2014-11-09,22-315,DAL,@,JAX,W 31-17,7,56,8.00,1,0,0,0,,0,0,0,,0,1,6,0.0,1,0
24,2014,11,2014-11-23,22-329,DAL,@,NYG,W 31-28,,,,,,,,,,,,,,,,,,
25,2014,12,2014-11-27,22-333,DAL,,PHI,L 10-33,2,6,3.00,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
26,2014,13,2014-12-04,22-340,DAL,@,CHI,W 41-28,1,17,17.00,1,0,0,0,,0,0,0,,0,1,6,0.0,2,0
27,2014,14,2014-12-14,22-350,DAL,@,PHI,W 38-27,2,13,6.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2014,15,2014-12-21,22-357,DAL,,IND,W 42-7,13,37,2.85,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
29,2014,16,2014-12-28,22-364,DAL,@,WAS,W 44-17,4,69,17.25,1,2,1,3,3.00,0,0,0,,0,1,6,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2015,1,2015-09-13,23-258,DAL,,NYG,W 27-26,16,65,4.06,0,3,3,42,14.00,0,0,0,,0,0,0,0.0,0,0
31,2015,2,2015-09-20,23-265,DAL,@,PHI,W 20-10,18,51,2.83,0,1,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
32,2015,3,2015-09-27,23-272,DAL,,ATL,L 28-39,14,87,6.21,3,2,2,18,9.00,0,0,0,,0,3,18,0.0,0,0
33,2015,4,2015-10-04,23-279,DAL,@,NOR,L 20-26,11,26,2.36,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
34,2015,5,2015-10-11,23-286,DAL,,NWE,L 6-30,15,60,4.00,0,4,4,13,3.25,0,0,0,,0,0,0,0.0,0,0
35,2015,6,2015-10-25,23-300,DAL,@,NYG,L 20-27,2,24,12.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,35 Games,,,,,20-15-0,181,820,4.53,9,25,22,171,7.77,0,1,7,7.00,0,9,54,0.0,12,0
