
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2010,1,2010-09-13,23-097,NYJ,,BAL,L 9-10,,,,,,,,,,,,,,,,,,
2,2010,2,2010-09-19,23-103,NYJ,,NWE,W 28-14,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,1
3,2010,3,2010-09-26,23-110,NYJ,@,MIA,W 31-23,,,,,1,,,,,,,,,,,,,
4,2010,4,2010-10-03,23-117,NYJ,@,BUF,W 38-14,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
5,2010,5,2010-10-11,23-125,NYJ,,MIN,W 29-20,0,0,,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
6,2010,6,2010-10-17,23-131,NYJ,@,DEN,W 24-20,,,,,1,,,,,,,,,,,,,
7,2010,7,2010-10-31,23-145,NYJ,,GNB,L 0-9,,,,,,,,,,,,,,,,,,
8,2010,8,2010-11-07,23-152,NYJ,@,DET,W 23-20,0,0,,0,0,0,0,,0,1,10,10.00,0,0,0,0.0,0,0
9,2010,9,2010-11-14,23-159,NYJ,@,CLE,W 26-20,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,1
10,2010,10,2010-11-21,23-166,NYJ,,HOU,W 30-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2010,11,2010-11-25,23-170,NYJ,,CIN,W 26-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
12,2010,12,2010-12-06,23-181,NYJ,@,NWE,L 3-45,0,0,,0,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
13,2010,13,2010-12-12,23-187,NYJ,,MIA,L 6-10,,,,,,,,,,,,,,,,,,
14,2010,14,2010-12-19,23-194,NYJ,@,PIT,W 22-17,,,,,,,,,,,,,,,,,,
15,2010,15,2010-12-26,23-201,NYJ,@,CHI,L 34-38,,,,,,,,,,,,,,,,,,
16,2010,16,2011-01-02,23-208,NYJ,,BUF,W 38-7,8,44,5.50,1,0,0,0,,0,1,7,7.00,0,1,6,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2011,1,2011-09-11,24-095,NYJ,,DAL,W 27-24,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2011,2,2011-09-18,24-102,NYJ,,JAX,W 32-3,0,0,,0,1,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
19,2011,3,2011-09-25,24-109,NYJ,@,OAK,L 24-34,1,3,3.00,0,0,0,0,,0,1,11,11.00,0,0,0,0.0,0,0
20,2011,4,2011-10-02,24-116,NYJ,@,BAL,L 17-34,3,15,5.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2011,5,2011-10-09,24-123,NYJ,@,NWE,L 21-30,1,0,0.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2011,6,2011-10-17,24-131,NYJ,,MIA,W 24-6,,,,,0,,,,,,,,,,,,,
23,2011,7,2011-10-23,24-137,NYJ,,SDG,W 27-21,,,,,,,,,,,,,,,,,,
24,2011,8,2011-11-06,24-151,NYJ,@,BUF,W 27-11,2,8,4.00,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
25,2011,9,2011-11-13,24-158,NYJ,,NWE,L 16-37,,,,,,,,,,,,,,,,,,
26,2011,10,2011-11-17,24-162,NYJ,@,DEN,L 13-17,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2011,11,2011-11-27,24-172,NYJ,,BUF,W 28-24,2,6,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2011,12,2011-12-04,24-179,NYJ,@,WAS,W 34-19,2,2,1.00,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
29,2011,13,2011-12-11,24-186,NYJ,,KAN,W 37-10,,,,,0,,,,,,,,,,,,,
30,2011,14,2011-12-18,24-193,NYJ,@,PHI,L 19-45,1,7,7.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2011,15,2011-12-24,24-199,NYJ,,NYG,L 14-29,0,0,,0,0,0,0,,0,1,18,18.00,0,0,0,0.0,0,0
32,2011,16,2012-01-01,24-207,NYJ,@,MIA,L 17-19,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
33,2012,1,2012-09-09,25-093,NYJ,,BUF,W 48-28,,,,,,,,,,,,,,,,,,
34,2012,2,2012-09-16,25-100,NYJ,@,PIT,L 10-27,,,,,,,,,,,,,,,,,,
35,2012,4,2012-09-30,25-114,NYJ,,SFO,L 0-34,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2012,15,2012-12-23,25-198,CIN,@,PIT,W 13-10,,,,,,,,,,,,,,,,,,
37,2012,16,2012-12-30,25-205,CIN,,BAL,W 23-17,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
38,2013,4,2013-09-29,26-113,NYG,@,KAN,L 7-31,,,,,,,,,,,,,,,,,,
39,2013,5,2013-10-06,26-120,NYG,,PHI,L 21-36,,,,,,,,,,,,,,,,,,
40,2013,6,2013-10-10,26-124,NYG,@,CHI,L 21-27,,,,,,,,,,,,,,,,,,
41,2013,7,2013-10-21,26-135,NYG,,MIN,W 23-7,0,0,,0,5,3,17,5.67,0,0,0,,0,0,0,0.0,0,0
42,2013,8,2013-10-27,26-141,NYG,@,PHI,W 15-7,0,0,,0,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
43,2013,9,2013-11-10,26-155,NYG,,OAK,W 24-20,,,,,,,,,,,,,,,,,,
44,2013,10,2013-11-17,26-162,NYG,,GNB,W 27-13,0,0,,0,3,2,2,1.00,0,0,0,,0,0,0,0.0,0,0
45,2013,11,2013-11-24,26-169,NYG,,DAL,L 21-24,,,,,,,,,,,,,,,,,,
46,2013,12,2013-12-01,26-176,NYG,@,WAS,W 24-17,,,,,,,,,,,,,,,,,,
47,2013,13,2013-12-08,26-183,NYG,@,SDG,L 14-37,,,,,,,,,,,,,,,,,,
48,2013,14,2013-12-15,26-190,NYG,,SEA,L 0-23,,,,,,,,,,,,,,,,,,
49,2013,15,2013-12-22,26-197,NYG,@,DET,W 23-20,,,,,,,,,,,,,,,,,,
50,2013,16,2013-12-29,26-204,NYG,,WAS,W 20-6,0,0,,0,2,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
51,2014,5,2014-10-05,27-119,NYJ,@,SDG,L 0-31,,,,,,,,,,,,,,,,,,
52,2014,6,2014-10-12,27-126,NYJ,,DEN,L 17-31,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2014,7,2014-10-16,27-130,NYJ,@,NWE,L 25-27,,,,,,,,,,,,,,,,,,
54,2014,8,2014-10-26,27-140,NYJ,,BUF,L 23-43,,,,,,,,,,,,,,,,,,
55,2014,9,2014-11-02,27-147,NYJ,@,KAN,L 10-24,,,,,,,,,,,,,,,,,,
56,2014,10,2014-11-09,27-154,NYJ,,PIT,W 20-13,,,,,,,,,,,,,,,,,,
57,2014,11,2014-11-24,27-169,NYJ,@,BUF,L 3-38,1,13,13.00,0,0,0,0,,0,1,7,7.00,0,0,0,0.0,0,0
58,2014,12,2014-12-01,27-176,NYJ,,MIA,L 13-16,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
59,2014,13,2014-12-07,27-182,NYJ,@,MIN,L 24-30,0,0,,0,0,0,0,,0,1,5,5.00,0,0,0,0.0,0,0
60,2014,14,2014-12-14,27-189,NYJ,@,TEN,W 16-11,1,0,0.00,0,1,1,9,9.00,1,0,0,,0,1,6,0.0,0,0
61,2014,15,2014-12-21,27-196,NYJ,,NWE,L 16-17,1,2,2.00,0,1,1,26,26.00,0,0,0,,0,0,0,0.0,0,0
62,2014,16,2014-12-28,27-203,NYJ,@,MIA,W 37-24,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,62 Games,,,,,32-30-0,27,108,4.00,2,25,12,84,7.00,1,7,76,10.86,0,3,18,0.0,0,3
