
21,2013,15,2013-12-22,23-330,NWE,@,BAL,W 41-7,1,6,6.00,0,4,2,16,8.00,0,0,0,0.0,0,0
22,2013,16,2013-12-29,23-337,NWE,,BUF,W 34-20,0,0,,0,,0,0,,0,0,0,0.0,0,1
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
23,2014,1,2014-09-07,24-224,NWE,@,MIA,L 20-33,2,8,4.00,0,3,1,4,4.00,0,0,0,0.0,0,0
24,2014,2,2014-09-14,24-231,NWE,@,MIN,W 30-7,4,0,0.00,0,0,0,0,,0,0,0,0.0,0,0
25,2014,3,2014-09-21,24-238,NWE,,OAK,W 16-9,2,4,2.00,0,0,0,0,,0,0,0,0.0,0,0
26,2014,4,2014-09-29,24-246,NWE,@,KAN,L 14-41,,,,,,,,,,,,,,
27,2014,5,2014-10-05,24-252,NWE,,CIN,W 43-17,1,3,3.00,0,0,0,0,,0,0,0,0.0,1,1
28,2014,6,2014-10-12,24-259,NWE,@,BUF,W 37-22,6,10,1.67,0,0,0,0,,0,0,0,0.0,0,0
29,2014,7,2014-10-16,24-263,NWE,,NYJ,W 27-25,0,0,,0,1,1,4,4.00,0,0,0,0.0,0,0
30,2014,8,2014-10-26,24-273,NWE,,CHI,W 51-23,0,0,,0,0,0,0,,0,0,0,0.0,1,1
31,2014,9,2014-11-02,24-280,NWE,,DEN,W 43-21,0,0,,0,0,0,0,,0,0,0,0.0,1,0
32,2014,10,2014-11-16,24-294,NWE,@,IND,W 42-20,,,,,,,,,,,,,,
33,2014,11,2014-11-23,24-301,NWE,,DET,W 34-9,,,,,0,,,,,,,,,
34,2014,12,2014-11-30,24-308,NWE,@,GNB,L 21-26,3,17,5.67,1,0,0,0,,0,1,6,0.0,0,0
35,2014,13,2014-12-07,24-315,NWE,@,SDG,W 23-14,0,0,,0,,0,0,,0,0,0,0.0,0,0
36,2014,14,2014-12-14,24-322,NWE,,MIA,W 41-13,,,,,,,,,,,,,,
37,2014,15,2014-12-21,24-329,NWE,@,NYJ,W 17-16,5,32,6.40,0,0,0,0,,0,0,0,0.0,0,0
38,2014,16,2014-12-28,24-336,NWE,,BUF,L 9-17,5,15,3.00,0,2,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
39,2015,1,2015-09-10,25-227,NWE,,PIT,W 28-21,5,1,0.20,0,2,1,12,12.00,0,0,0,0.0,0,0
40,2015,2,2015-09-20,25-237,NWE,@,BUF,W 40-32,1,1,1.00,0,1,1,2,2.00,0,0,0,0.0,0,0
41,2015,3,2015-09-27,25-244,NWE,,JAX,W 51-17,0,0,,0,,0,0,,0,0,0,0.0,0,0
42,2015,4,2015-10-11,25-258,NWE,@,DAL,W 30-6,0,0,,0,,0,0,,0,0,0,0.0,0,0
43,2015,5,2015-10-18,25-265,NWE,@,IND,W 34-27,0,0,,0,0,0,0,,0,0,0,0.0,1,0
44,2015,7,2015-10-29,25-276,NWE,,MIA,W 36-7,0,0,,0,,0,0,,0,0,0,0.0,0,0
,,,44 Games,,,,,33-11-0,145,636,4.39,6,40,27,185,6.85,0,6,36,0.0,5,3
