
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A
1,2013,2,2013-09-15,22-155,TAM,,NOR,L 14-16,,,,,,,,,,,,,,,,,,
2,2013,3,2013-09-22,22-162,TAM,@,NWE,L 3-23,1,5,5.00,0,0,0,0,,0,0,0,,0,0,0,,,
3,2013,4,2013-09-29,22-169,TAM,,ARI,L 10-13,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,,,
4,2013,5,2013-10-13,22-183,TAM,,PHI,L 20-31,2,7,3.50,0,0,0,0,,0,0,0,,0,0,0,,,
5,2013,6,2013-10-20,22-190,TAM,@,ATL,L 23-31,14,45,3.21,0,3,3,8,2.67,0,0,0,,0,0,0,,,
6,2013,7,2013-10-24,22-194,TAM,,CAR,L 13-31,10,39,3.90,0,5,4,25,6.25,0,0,0,,0,0,0,,,
7,2013,8,2013-11-03,22-204,TAM,@,SEA,L 24-27,28,158,5.64,0,2,2,8,4.00,0,1,1,100.00,2,1,0,118.7,2.00,22.00
8,2013,9,2013-11-11,22-212,TAM,,MIA,W 22-19,5,41,8.20,0,0,0,0,,0,0,0,,0,0,0,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A
9,2014,1,2014-09-07,23-147,TAM,,CAR,L 14-20,,,,,,,,,,,,,,,,,,
10,2014,2,2014-09-14,23-154,TAM,,STL,L 17-19,6,7,1.17,0,0,0,0,,0,0,0,,0,0,0,,,
11,2014,3,2014-09-18,23-158,TAM,@,ATL,L 14-56,4,4,1.00,0,1,1,-5,-5.00,0,0,0,,0,0,0,,,
12,2014,5,2014-10-05,23-175,TAM,@,NOR,L 31-37,,,,,,,,,,,,,,,,,,
13,2014,6,2014-10-12,23-182,TAM,,BAL,L 17-48,,,,,,,,,,,,,,,,,,
14,2014,7,2014-10-26,23-196,TAM,,MIN,L 13-19,1,1,1.00,0,0,0,0,,0,0,0,,0,0,0,,,
15,2014,8,2014-11-02,23-203,TAM,@,CLE,L 17-22,4,9,2.25,0,0,0,0,,0,0,0,,0,0,0,,,
16,2014,9,2014-11-09,23-210,TAM,,ATL,L 17-27,4,16,4.00,0,0,0,0,,0,0,0,,0,0,0,,,
17,2014,12,2014-11-30,23-231,TAM,,CIN,L 13-14,,,,,,,,,,,,,,,,,,
18,2014,13,2014-12-07,23-238,TAM,@,DET,L 17-34,,,,,,,,,,,,,,,,,,
19,2014,14,2014-12-14,23-245,TAM,@,CAR,L 17-19,,,,,,,,,,,,,,,,,,
,,,19 Games,,,,,1-18-0,79,332,4.20,0,12,11,38,3.45,0,1,1,100.00,2,1,0,118.7,2.00,22.00
