
163,2014,10,2014-11-16,33-317,NYG,,SFO,L 10-16,*,22,45,48.89,280,1,5,36.6,6.22,1.67,0,0,,0,0,0
164,2014,11,2014-11-23,33-324,NYG,,DAL,L 28-31,*,29,40,72.50,338,3,1,112.3,8.45,8.83,0,0,,0,0,0
165,2014,12,2014-11-30,33-331,NYG,@,JAX,L 24-25,*,24,34,70.59,247,1,0,101.0,7.26,7.85,0,0,,0,0,0
166,2014,13,2014-12-07,33-338,NYG,@,TEN,W 36-7,*,26,42,61.90,260,1,1,77.5,6.19,5.60,0,0,,0,0,0
167,2014,14,2014-12-14,33-345,NYG,,WAS,W 24-13,*,23,34,67.65,250,3,0,118.5,7.35,9.12,0,0,,0,0,0
168,2014,15,2014-12-21,33-352,NYG,@,STL,W 37-27,*,25,32,78.13,391,3,0,148.8,12.22,14.09,3,-3,-1.00,0,0,0
169,2014,16,2014-12-28,33-359,NYG,,PHI,L 26-34,*,28,53,52.83,429,1,1,78.3,8.09,7.62,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
170,2015,1,2015-09-13,34-253,NYG,@,DAL,L 26-27,*,20,36,55.56,193,0,0,70.7,5.36,5.36,1,8,8.00,0,0,0
171,2015,2,2015-09-20,34-260,NYG,,ATL,L 20-24,*,27,40,67.50,292,2,0,105.4,7.30,8.30,2,23,11.50,0,0,0
172,2015,3,2015-09-24,34-264,NYG,,WAS,W 32-21,*,23,32,71.88,279,2,0,119.1,8.72,9.97,0,0,,0,0,0
173,2015,4,2015-10-04,34-274,NYG,@,BUF,W 24-10,*,20,35,57.14,212,3,1,91.6,6.06,6.49,3,-2,-0.67,0,0,0
174,2015,5,2015-10-11,34-281,NYG,,SFO,W 30-27,*,41,54,75.93,441,3,1,110.2,8.17,8.44,1,11,11.00,0,0,0
175,2015,6,2015-10-19,34-289,NYG,@,PHI,L 7-27,*,24,38,63.16,189,1,2,62.3,4.97,3.13,1,12,12.00,0,0,0
,,,175 Games,,,,,95-80-0,,3463,5844,59.26,41361,270,189,82.9,7.08,6.55,251,514,2.05,5,5,30
