
48,2014,16,2014-12-28,27-055,SFO,,ARI,W 20-17,*,15,26,57.69,204,2,0,108.5,7.85,9.38,7,63,9.00,0,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
49,2015,1,2015-09-14,27-315,SFO,,MIN,W 20-3,*,17,26,65.38,165,0,0,83.0,6.35,6.35,7,41,5.86,0,0,0,0.0,0,0
50,2015,2,2015-09-20,27-321,SFO,@,PIT,L 18-43,*,33,46,71.74,335,2,0,106.7,7.28,8.15,9,51,5.67,0,0,0,0.0,0,0
51,2015,3,2015-09-27,27-328,SFO,@,ARI,L 7-47,*,9,19,47.37,67,0,4,16.7,3.53,-5.95,7,46,6.57,1,1,6,0.0,0,0
52,2015,4,2015-10-04,27-335,SFO,,GNB,L 3-17,*,13,25,52.00,160,0,1,55.4,6.40,4.60,10,57,5.70,0,0,0,0.0,0,0
53,2015,5,2015-10-11,27-342,SFO,@,NYG,L 27-30,*,23,35,65.71,262,2,0,107.1,7.49,8.63,3,23,7.67,0,0,0,0.0,0,0
54,2015,6,2015-10-18,27-349,SFO,,BAL,W 25-20,*,16,27,59.26,340,2,0,128.2,12.59,14.07,3,10,3.33,0,0,0,0.0,0,0
,,,54 Games,,,,,34-19-1,,782,1295,60.39,9744,56,26,89.8,7.52,7.49,300,1804,6.01,11,11,66,0.0,1,0
