
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
1,2014,3,2014-09-21,21-315,MIN,@,NOR,L 9-20,,12,20,60.00,150,0,0,83.3,7.50,7.50,6,27,4.50,0,0,0,0.0,0,0
2,2014,4,2014-09-28,21-322,MIN,,ATL,W 41-28,*,19,30,63.33,317,0,0,98.9,10.57,10.57,5,27,5.40,1,1,6,0.0,0,0
3,2014,6,2014-10-12,21-336,MIN,,DET,L 3-17,*,23,37,62.16,188,0,3,41.3,5.08,1.43,3,11,3.67,0,0,0,0.0,0,0
4,2014,7,2014-10-19,21-343,MIN,@,BUF,L 16-17,*,15,26,57.69,157,1,2,56.1,6.04,3.35,1,7,7.00,0,0,0,0.0,0,0
5,2014,8,2014-10-26,21-350,MIN,@,TAM,W 19-13,*,24,42,57.14,241,1,0,81.5,5.74,6.21,1,3,3.00,0,0,0,0.0,0,0
6,2014,9,2014-11-02,21-357,MIN,,WAS,W 29-26,*,26,42,61.90,268,1,0,88.2,6.38,6.86,3,20,6.67,0,0,0,0.0,0,0
7,2014,10,2014-11-16,22-006,MIN,@,CHI,L 13-21,*,18,28,64.29,158,1,1,76.2,5.64,4.75,4,2,0.50,0,0,0,0.0,0,0
8,2014,11,2014-11-23,22-013,MIN,,GNB,L 21-24,*,21,37,56.76,210,2,1,79.8,5.68,5.54,5,32,6.40,0,0,0,0.0,0,0
9,2014,12,2014-11-30,22-020,MIN,,CAR,W 31-13,*,15,21,71.43,138,2,0,120.7,6.57,8.48,2,12,6.00,0,0,0,0.0,0,0
10,2014,13,2014-12-07,22-027,MIN,,NYJ,W 30-24,*,19,27,70.37,309,2,1,117.7,11.44,11.26,3,7,2.33,0,0,0,0.0,0,0
11,2014,14,2014-12-14,22-034,MIN,@,DET,L 14-16,*,31,41,75.61,315,1,2,84.9,7.68,5.98,3,30,10.00,0,0,0,0.0,0,0
12,2014,15,2014-12-21,22-041,MIN,@,MIA,L 35-37,*,19,26,73.08,259,2,1,114.1,9.96,9.77,5,13,2.60,0,0,0,0.0,0,0
13,2014,16,2014-12-28,22-048,MIN,,CHI,W 13-9,*,17,25,68.00,209,1,1,90.2,8.36,7.36,6,18,3.00,0,0,0,0.0,1,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts,Sk,Tkl,Ast
14,2015,1,2015-09-14,22-308,MIN,@,SFO,L 3-20,*,23,32,71.88,231,0,1,79.0,7.22,5.81,3,16,5.33,0,0,0,0.0,0,0
15,2015,2,2015-09-20,22-314,MIN,,DET,W 26-16,*,14,18,77.78,153,1,0,120.6,8.50,9.61,6,21,3.50,1,1,6,0.0,0,0
16,2015,3,2015-09-27,22-321,MIN,,SDG,W 31-14,*,13,24,54.17,121,0,1,50.9,5.04,3.17,1,-1,-1.00,0,0,0,0.0,0,0
17,2015,4,2015-10-04,22-328,MIN,@,DEN,L 20-23,*,27,41,65.85,269,1,0,92.4,6.56,7.05,3,23,7.67,0,0,0,0.0,0,0
18,2015,5,2015-10-18,22-342,MIN,,KAN,W 16-10,*,17,31,54.84,249,1,2,65.1,8.03,5.77,3,-5,-1.67,0,0,0,0.0,0,0
,,,18 Games,,,,,9-9-0,,353,548,64.42,3942,17,16,83.9,7.19,6.50,63,263,4.17,2,2,12,0.0,1,0
