
18,2006,9,2006-11-12,22-189,SFO,@,DET,W 19-13,*,14,20,70.00,136,0,0,88.7,6.80,6.80,8,15,1.88,0,0,0,0,,0,,0,0,0.0,0,0
19,2006,10,2006-11-19,22-196,SFO,,SEA,W 20-14,*,19,25,76.00,163,1,0,105.9,6.52,7.32,1,1,1.00,1,0,0,0,,0,,1,6,0.0,0,0
20,2006,11,2006-11-26,22-203,SFO,@,STL,L 17-20,*,13,25,52.00,148,1,2,50.1,5.92,3.12,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
21,2006,12,2006-12-03,22-210,SFO,@,NOR,L 10-34,*,14,28,50.00,171,1,3,41.5,6.11,2.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
22,2006,13,2006-12-10,22-217,SFO,,GNB,L 19-30,*,12,29,41.38,201,1,2,48.2,6.93,4.52,3,4,1.33,0,0,0,0,,0,,0,0,0.0,0,0
23,2006,14,2006-12-14,22-221,SFO,@,SEA,W 24-14,*,14,25,56.00,162,2,0,102.4,6.48,8.08,6,33,5.50,1,0,0,0,,0,,1,6,0.0,0,0
24,2006,15,2006-12-24,22-231,SFO,,ARI,L 20-26,*,18,29,62.07,190,0,1,66.7,6.55,5.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
25,2006,16,2006-12-31,22-238,SFO,@,DEN,W 26-23,*,17,32,53.13,194,1,1,69.0,6.06,5.28,3,8,2.67,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
26,2007,1,2007-09-10,23-126,SFO,,ARI,W 20-17,*,15,31,48.39,126,0,0,59.3,4.06,4.06,3,36,12.00,0,0,0,0,,0,,0,0,0.0,0,0
27,2007,2,2007-09-16,23-132,SFO,@,STL,W 17-16,*,11,17,64.71,126,0,0,86.9,7.41,7.41,2,-1,-0.50,0,0,0,0,,0,,0,0,0.0,0,0
28,2007,3,2007-09-23,23-139,SFO,@,PIT,L 16-37,*,17,35,48.57,209,1,1,65.1,5.97,5.26,3,32,10.67,0,0,0,0,,0,,0,0,0.0,0,0
29,2007,4,2007-09-30,23-146,SFO,,SEA,L 3-23,*,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
30,2007,7,2007-10-28,23-174,SFO,,NOR,L 10-31,*,22,43,51.16,190,1,0,70.9,4.42,4.88,4,16,4.00,0,0,0,0,,0,,0,0,0.0,0,0
31,2007,8,2007-11-04,23-181,SFO,@,ATL,L 16-20,*,17,38,44.74,149,0,3,22.8,3.92,0.37,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
32,2007,9,2007-11-12,23-189,SFO,@,SEA,L 0-24,*,12,28,42.86,114,0,0,54.8,4.07,4.07,1,6,6.00,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
33,2009,6,2009-10-25,25-171,SFO,@,HOU,L 21-24,,15,22,68.18,206,3,1,118.6,9.36,10.05,2,16,8.00,0,0,0,0,,0,,0,0,0.0,0,0
34,2009,7,2009-11-01,25-178,SFO,@,IND,L 14-18,*,19,32,59.38,198,1,1,74.7,6.19,5.41,1,10,10.00,0,0,0,0,,0,,0,0,0.0,0,0
35,2009,8,2009-11-08,25-185,SFO,,TEN,L 27-34,*,29,45,64.44,286,2,3,69.3,6.36,4.24,2,11,5.50,0,0,0,0,,0,,0,0,0.0,0,0
36,2009,9,2009-11-12,25-189,SFO,,CHI,W 10-6,*,16,23,69.57,118,0,1,63.3,5.13,3.17,2,2,1.00,0,0,0,0,,0,,0,0,0.0,0,0
37,2009,10,2009-11-22,25-199,SFO,@,GNB,L 24-30,*,16,33,48.48,227,3,1,88.8,6.88,7.33,1,2,2.00,0,0,0,0,,0,,0,0,0.0,0,0
38,2009,11,2009-11-29,25-206,SFO,,JAX,W 20-3,*,27,41,65.85,232,2,0,96.8,5.66,6.63,3,8,2.67,0,0,0,0,,0,,0,0,0.0,0,0
39,2009,12,2009-12-06,25-213,SFO,@,SEA,L 17-20,*,27,45,60.00,310,2,0,95.6,6.89,7.78,1,1,1.00,0,0,0,0,,0,,0,0,0.0,1,0
40,2009,13,2009-12-14,25-221,SFO,,ARI,W 24-9,*,19,35,54.29,144,2,2,59.7,4.11,2.69,4,2,0.50,0,1,1,-6,-6.00,0,,0,0,0.0,0,0
41,2009,14,2009-12-20,25-227,SFO,@,PHI,L 13-27,*,20,37,54.05,177,1,3,42.3,4.78,1.68,1,1,1.00,0,0,0,0,,0,,0,0,0.0,0,0
42,2009,15,2009-12-27,25-234,SFO,,DET,W 20-6,*,20,31,64.52,230,1,0,97.5,7.42,8.06,3,-3,-1.00,0,0,0,0,,0,,0,0,0.0,0,0
43,2009,16,2010-01-03,25-241,SFO,@,STL,W 28-6,*,17,28,60.71,222,1,0,97.6,7.93,8.64,4,1,0.25,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
44,2010,1,2010-09-12,26-128,SFO,@,SEA,L 6-31,*,26,45,57.78,225,0,2,52.5,5.00,3.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
45,2010,2,2010-09-20,26-136,SFO,,NOR,L 22-25,*,23,32,71.88,275,1,2,82.2,8.59,6.41,4,28,7.00,0,0,0,0,,0,1,0,2,0.0,0,0
46,2010,3,2010-09-26,26-142,SFO,@,KAN,L 10-31,*,23,42,54.76,232,1,1,68.8,5.52,4.93,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
47,2010,4,2010-10-03,26-149,SFO,@,ATL,L 14-16,*,21,32,65.63,188,1,2,65.6,5.88,3.69,1,1,1.00,0,0,0,0,,0,,0,0,0.0,0,0
48,2010,5,2010-10-10,26-156,SFO,,PHI,L 24-27,*,25,39,64.10,309,3,2,92.8,7.92,7.15,3,16,5.33,0,0,0,0,,0,,0,0,0.0,0,0
49,2010,6,2010-10-17,26-163,SFO,,OAK,W 17-9,*,16,33,48.48,196,2,0,87.4,5.94,7.15,4,-2,-0.50,0,0,0,0,,0,,0,0,0.0,0,0
50,2010,7,2010-10-24,26-170,SFO,@,CAR,L 20-23,*,9,19,47.37,129,1,0,87.4,6.79,7.84,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
51,2010,13,2010-12-12,26-219,SFO,,SEA,W 40-21,*,17,27,62.96,255,3,0,130.9,9.44,11.67,4,12,3.00,0,0,0,0,,0,,0,0,0.0,0,0
52,2010,14,2010-12-16,26-223,SFO,@,SDG,L 7-34,*,19,29,65.52,165,0,1,66.0,5.69,4.14,1,6,6.00,0,0,0,0,,0,,0,0,0.0,0,0
53,2010,15,2010-12-26,26-233,SFO,@,STL,L 17-25,,10,15,66.67,120,0,0,91.0,8.00,8.00,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
54,2010,16,2011-01-02,26-240,SFO,,ARI,W 38-7,*,15,29,51.72,276,2,0,107.8,9.52,10.90,1,-1,-1.00,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
55,2011,1,2011-09-11,27-127,SFO,,SEA,W 33-17,*,15,20,75.00,124,0,0,90.4,6.20,6.20,7,22,3.14,1,0,0,0,,0,,1,6,0.0,0,0
56,2011,2,2011-09-18,27-134,SFO,,DAL,L 24-27,*,16,24,66.67,179,2,1,99.1,7.46,7.25,3,21,7.00,0,0,0,0,,0,,0,0,0.0,1,0
57,2011,3,2011-09-25,27-141,SFO,@,CIN,W 13-8,*,20,30,66.67,201,0,0,85.6,6.70,6.70,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
58,2011,4,2011-10-02,27-148,SFO,@,PHI,W 24-23,*,21,33,63.64,291,2,0,112.1,8.82,10.03,1,-1,-1.00,0,0,0,0,,0,,0,0,0.0,0,0
59,2011,5,2011-10-09,27-155,SFO,,TAM,W 48-3,*,11,19,57.89,170,3,0,127.2,8.95,12.11,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
60,2011,6,2011-10-16,27-162,SFO,@,DET,W 25-19,*,17,32,53.13,125,1,1,60.0,3.91,3.13,2,5,2.50,0,0,0,0,,0,,0,0,0.0,0,0
61,2011,7,2011-10-30,27-176,SFO,,CLE,W 20-10,*,15,24,62.50,177,1,0,98.8,7.38,8.21,4,22,5.50,0,0,0,0,,0,,0,0,0.0,0,0
62,2011,8,2011-11-06,27-183,SFO,@,WAS,W 19-11,*,17,24,70.83,200,1,0,109.7,8.33,9.17,4,9,2.25,0,0,0,0,,0,,0,0,0.0,0,0
63,2011,9,2011-11-13,27-190,SFO,,NYG,W 27-20,*,19,30,63.33,242,1,1,85.7,8.07,7.23,6,27,4.50,0,0,0,0,,0,,0,0,0.0,0,0
64,2011,10,2011-11-20,27-197,SFO,,ARI,W 23-7,*,20,38,52.63,267,2,1,81.8,7.03,6.89,7,17,2.43,0,0,0,0,,0,,0,0,0.0,0,0
65,2011,11,2011-11-24,27-201,SFO,@,BAL,L 6-16,*,15,24,62.50,140,0,1,61.1,5.83,3.96,2,12,6.00,0,0,0,0,,0,,0,0,0.0,0,0
66,2011,12,2011-12-04,27-211,SFO,,STL,W 26-0,*,17,23,73.91,274,2,0,142.3,11.91,13.65,2,10,5.00,0,0,0,0,,0,,0,0,0.0,0,0
67,2011,13,2011-12-11,27-218,SFO,@,ARI,L 19-21,*,18,37,48.65,175,0,0,62.3,4.73,4.73,1,-3,-3.00,0,0,0,0,,0,,0,0,0.0,0,0
68,2011,14,2011-12-19,27-226,SFO,,PIT,W 20-3,*,18,31,58.06,187,1,0,86.4,6.03,6.68,3,12,4.00,0,0,0,0,,0,,0,0,0.0,0,0
69,2011,15,2011-12-24,27-231,SFO,@,SEA,W 19-17,*,14,26,53.85,179,0,0,75.6,6.88,6.88,5,22,4.40,0,0,0,0,,0,,0,0,0.0,0,0
70,2011,16,2012-01-01,27-239,SFO,@,STL,W 34-27,*,20,30,66.67,213,1,0,98.3,7.10,7.77,5,4,0.80,1,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
71,2012,1,2012-09-09,28-125,SFO,@,GNB,W 30-22,*,20,26,76.92,211,2,0,125.6,8.12,9.65,5,13,2.60,0,0,0,0,,0,,0,0,0.0,0,0
72,2012,2,2012-09-16,28-132,SFO,,DET,W 27-19,*,20,31,64.52,226,2,0,107.7,7.29,8.58,4,7,1.75,0,0,0,0,,0,,0,0,0.0,0,0
73,2012,3,2012-09-23,28-139,SFO,@,MIN,L 13-24,*,24,35,68.57,204,1,1,81.1,5.83,5.11,4,26,6.50,0,0,0,0,,0,,0,0,0.0,0,0
74,2012,4,2012-09-30,28-146,SFO,@,NYJ,W 34-0,*,12,21,57.14,143,0,0,78.1,6.81,6.81,3,12,4.00,0,0,0,0,,0,,0,0,0.0,0,0
75,2012,5,2012-10-07,28-153,SFO,,BUF,W 45-3,*,18,24,75.00,303,3,0,156.2,12.63,15.13,3,49,16.33,0,0,0,0,,0,,0,0,0.0,0,0
76,2012,6,2012-10-14,28-160,SFO,,NYG,L 3-26,*,19,30,63.33,200,0,3,43.1,6.67,2.17,2,5,2.50,0,0,0,0,,0,,0,0,0.0,0,0
77,2012,7,2012-10-18,28-164,SFO,,SEA,W 13-6,*,14,23,60.87,140,1,1,74.5,6.09,5.00,5,11,2.20,0,0,0,0,,0,,0,0,0.0,0,0
78,2012,8,2012-10-29,28-175,SFO,@,ARI,W 24-3,*,18,19,94.74,232,3,0,157.1,12.21,15.37,1,6,6.00,0,0,0,0,,0,,0,0,0.0,0,0
79,2012,9,2012-11-11,28-188,SFO,,STL,T 24-24,*,7,8,87.50,72,1,0,143.7,9.00,11.50,2,5,2.50,0,0,0,0,,0,,0,0,0.0,0,0
80,2012,16,2012-12-30,28-237,SFO,,ARI,W 27-13,,1,1,100.00,6,0,0,91.7,6.00,6.00,2,-2,-1.00,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
81,2013,1,2013-09-08,29-124,KAN,@,JAX,W 28-2,*,21,34,61.76,173,2,0,94.4,5.09,6.26,4,25,6.25,0,0,0,0,,0,,0,0,0.0,0,0
82,2013,2,2013-09-15,29-131,KAN,,DAL,W 17-16,*,21,36,58.33,223,2,0,95.0,6.19,7.31,8,57,7.13,0,0,0,0,,0,,0,0,0.0,0,0
83,2013,3,2013-09-19,29-135,KAN,@,PHI,W 26-16,*,22,35,62.86,273,0,0,87.0,7.80,7.80,11,32,2.91,0,0,0,0,,0,,0,0,0.0,0,0
84,2013,4,2013-09-29,29-145,KAN,,NYG,W 31-7,*,24,41,58.54,288,3,2,84.2,7.02,6.29,7,37,5.29,0,0,0,0,,0,,0,0,0.0,0,0
85,2013,5,2013-10-06,29-152,KAN,@,TEN,W 26-17,*,20,39,51.28,245,0,1,60.3,6.28,5.13,3,10,3.33,0,0,0,0,,0,,0,0,0.0,0,0
86,2013,6,2013-10-13,29-159,KAN,,OAK,W 24-7,*,14,31,45.16,128,0,0,56.9,4.13,4.13,4,29,7.25,0,0,0,0,,0,,0,0,0.0,0,0
87,2013,7,2013-10-20,29-166,KAN,,HOU,W 17-16,*,23,34,67.65,240,0,1,75.6,7.06,5.74,6,28,4.67,1,1,1,-4,-4.00,0,,1,6,0.0,0,0
88,2013,8,2013-10-27,29-173,KAN,,CLE,W 23-17,*,24,36,66.67,225,2,0,102.2,6.25,7.36,6,40,6.67,0,0,0,0,,0,,0,0,0.0,0,0
89,2013,9,2013-11-03,29-180,KAN,@,BUF,W 23-13,*,19,29,65.52,124,0,0,74.5,4.28,4.28,4,7,1.75,0,0,0,0,,0,,0,0,0.0,0,0
90,2013,10,2013-11-17,29-194,KAN,@,DEN,L 17-27,*,21,45,46.67,230,2,0,77.1,5.11,6.00,5,52,10.40,0,0,0,0,,0,,0,0,0.0,0,0
91,2013,11,2013-11-24,29-201,KAN,,SDG,L 38-41,*,26,38,68.42,294,3,1,106.7,7.74,8.13,2,-3,-1.50,0,0,0,0,,0,,0,0,0.0,0,0
92,2013,12,2013-12-01,29-208,KAN,,DEN,L 28-35,*,26,42,61.90,293,2,1,88.7,6.98,6.86,4,46,11.50,0,0,0,0,,0,,0,0,0.0,0,0
93,2013,13,2013-12-08,29-215,KAN,@,WAS,W 45-10,*,14,20,70.00,137,2,0,122.3,6.85,8.85,2,7,3.50,0,0,0,0,,0,,0,0,0.0,0,0
94,2013,14,2013-12-15,29-222,KAN,@,OAK,W 56-31,*,17,20,85.00,287,5,0,158.3,14.35,19.35,4,17,4.25,0,0,0,0,,0,,0,0,0.0,1,0
95,2013,15,2013-12-22,29-229,KAN,,IND,L 7-23,*,16,28,57.14,153,0,1,57.6,5.46,3.86,6,47,7.83,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
96,2014,1,2014-09-07,30-123,KAN,,TEN,L 10-26,*,19,35,54.29,202,1,3,45.2,5.77,2.49,6,36,6.00,0,0,0,0,,0,,0,0,0.0,0,0
97,2014,2,2014-09-14,30-130,KAN,@,DEN,L 17-24,*,26,42,61.90,255,0,0,79.0,6.07,6.07,5,42,8.40,0,0,0,0,,0,,0,0,0.0,0,0
98,2014,3,2014-09-21,30-137,KAN,@,MIA,W 34-15,*,19,25,76.00,186,3,0,136.0,7.44,9.84,2,17,8.50,0,0,0,0,,0,,0,0,0.0,0,0
99,2014,4,2014-09-29,30-145,KAN,,NWE,W 41-14,*,20,26,76.92,248,3,0,144.4,9.54,11.85,4,8,2.00,0,0,0,0,,0,,0,0,0.0,0,0
100,2014,5,2014-10-05,30-151,KAN,@,SFO,L 17-22,*,16,30,53.33,158,1,1,65.7,5.27,4.43,1,6,6.00,0,0,0,0,,0,,0,0,0.0,0,0
101,2014,6,2014-10-19,30-165,KAN,@,SDG,W 23-20,*,19,28,67.86,221,1,0,103.4,7.89,8.61,6,29,4.83,0,0,0,0,,0,,0,0,0.0,0,0
102,2014,7,2014-10-26,30-172,KAN,,STL,W 34-7,*,25,29,86.21,223,0,0,98.7,7.69,7.69,3,24,8.00,0,0,0,0,,0,,0,0,0.0,0,0
103,2014,8,2014-11-02,30-179,KAN,,NYJ,W 24-10,*,21,31,67.74,199,2,0,106.8,6.42,7.71,0,0,,0,0,0,0,,0,,0,0,0.0,0,0
104,2014,9,2014-11-09,30-186,KAN,@,BUF,W 17-13,*,17,29,58.62,177,0,0,76.4,6.10,6.10,4,25,6.25,1,0,0,0,,0,,1,6,0.0,0,0
105,2014,10,2014-11-16,30-193,KAN,,SEA,W 24-20,*,11,16,68.75,108,0,0,87.5,6.75,6.75,2,-1,-0.50,0,0,0,0,,0,,0,0,0.0,0,0
106,2014,11,2014-11-20,30-197,KAN,@,OAK,L 20-24,*,20,36,55.56,234,2,0,94.0,6.50,7.61,2,5,2.50,0,0,0,0,,0,,0,0,0.0,0,0
107,2014,12,2014-11-30,30-207,KAN,,DEN,L 16-29,*,15,23,65.22,153,2,1,95.0,6.65,6.43,5,6,1.20,0,0,0,0,,0,,0,0,0.0,0,0
108,2014,13,2014-12-07,30-214,KAN,@,ARI,L 14-17,*,26,39,66.67,293,1,1,86.8,7.51,6.87,4,26,6.50,0,0,0,0,,0,,0,0,0.0,1,0
109,2014,14,2014-12-14,30-221,KAN,,OAK,W 31-13,*,18,30,60.00,297,2,0,115.6,9.90,11.23,3,17,5.67,0,0,0,0,,0,,0,0,0.0,1,0
110,2014,15,2014-12-21,30-228,KAN,@,PIT,L 12-20,*,31,45,68.89,311,0,0,88.3,6.91,6.91,2,14,7.00,0,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
111,2015,1,2015-09-13,31-129,KAN,@,HOU,W 27-20,*,22,33,66.67,243,3,0,118.6,7.36,9.18,9,15,1.67,0,0,0,0,,0,,0,0,0.0,0,0
112,2015,2,2015-09-17,31-133,KAN,,DEN,L 24-31,*,16,25,64.00,191,0,2,53.9,7.64,4.04,3,15,5.00,0,0,0,0,,0,,0,0,0.0,0,0
113,2015,3,2015-09-28,31-144,KAN,@,GNB,L 28-38,*,24,40,60.00,290,1,1,80.2,7.25,6.63,6,33,5.50,0,0,0,0,,0,,0,0,0.0,0,0
114,2015,4,2015-10-04,31-150,KAN,@,CIN,L 21-36,*,31,45,68.89,386,0,0,95.2,8.58,8.58,5,25,5.00,0,0,0,0,,0,,0,0,0.0,0,0
115,2015,5,2015-10-11,31-157,KAN,,CHI,L 17-18,*,16,30,53.33,181,1,0,82.8,6.03,6.70,3,21,7.00,0,0,0,0,,0,,0,0,0.0,0,0
116,2015,6,2015-10-18,31-164,KAN,@,MIN,L 10-16,*,22,37,59.46,282,1,0,92.4,7.62,8.16,2,10,5.00,0,0,0,0,,0,,0,0,0.0,0,0
,,,116 Games,,,,,59-56-1,,2032,3359,60.49,22431,128,79,83.2,6.68,6.38,365,1565,4.29,6,2,2,-10,-5.00,0,1,6,38,0.0,5,0
