
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2008,2,2008-09-14,22-037,IND,@,MIN,W 18-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2008,3,2008-09-21,22-044,IND,,JAX,L 21-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2008,4,2008-10-05,22-058,IND,@,HOU,W 31-27,,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,1
4,2008,5,2008-10-12,22-065,IND,,BAL,W 31-3,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,,0,0,0,0.0,0,0
5,2008,6,2008-10-19,22-072,IND,@,GNB,L 14-34,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,4,70,17.50,0,0,0,,0,0,0,0.0,0,0
6,2008,7,2008-10-27,22-080,IND,@,TEN,L 21-31,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,6,150,25.00,0,1,5,5.00,0,0,0,0.0,0,0
7,2008,8,2008-11-02,22-086,IND,,NWE,W 18-15,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,4,93,23.25,0,0,0,,0,0,0,0.0,0,0
8,2008,9,2008-11-09,22-093,IND,@,PIT,W 24-20,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,5,85,17.00,0,0,0,,0,0,0,0.0,0,1
9,2008,10,2008-11-16,22-100,IND,,HOU,W 33-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2008,11,2008-11-23,22-107,IND,@,SDG,W 23-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2008,12,2008-11-30,22-114,IND,@,CLE,W 10-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2008,13,2008-12-07,22-121,IND,,CIN,W 35-3,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2008,15,2008-12-18,22-132,IND,@,JAX,W 31-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,32,32.00,0,0,0,,0,0,0,0.0,0,0
14,2008,16,2008-12-28,22-142,IND,,TEN,W 23-0,3,3,21,7.00,0,0,0,,0,0,0,,0,0,0,,,,1,22,22.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
15,2009,1,2009-09-13,23-036,IND,,JAX,W 14-12,5,3,24,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2009,2,2009-09-21,23-044,IND,@,MIA,W 27-23,3,1,48,48.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
17,2009,3,2009-09-27,23-050,IND,@,ARI,W 31-10,5,3,64,21.33,1,1,17,17.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,1,0
18,2009,4,2009-10-04,23-057,IND,,SEA,W 34-17,4,3,71,23.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2009,5,2009-10-11,23-064,IND,@,TEN,W 31-9,4,1,9,9.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2009,6,2009-10-25,23-078,IND,@,STL,W 42-6,8,3,24,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2009,7,2009-11-01,23-085,IND,,SFO,W 18-14,7,4,53,13.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2009,8,2009-11-08,23-092,IND,,HOU,W 20-17,9,5,60,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2009,9,2009-11-15,23-099,IND,,NWE,W 35-34,11,3,50,16.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,1,0
24,2009,10,2009-11-22,23-106,IND,@,BAL,W 17-15,8,6,108,18.00,0,1,-7,-7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2009,11,2009-11-29,23-113,IND,@,HOU,W 35-27,7,5,63,12.60,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
26,2009,12,2009-12-06,23-120,IND,,TEN,W 27-17,10,6,136,22.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2009,13,2009-12-13,23-127,IND,,DEN,W 28-16,9,2,39,19.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2009,14,2009-12-17,23-131,IND,@,JAX,W 35-31,2,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
29,2010,1,2010-09-12,24-035,IND,@,HOU,L 24-34,10,3,43,14.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
30,2010,2,2010-09-19,24-042,IND,,NYG,W 38-14,2,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2010,3,2010-09-26,24-049,IND,@,DEN,W 27-13,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2010,5,2010-10-10,24-063,IND,,KAN,W 19-9,14,6,57,9.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2010,6,2010-10-17,24-070,IND,@,WAS,W 27-24,7,4,103,25.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,1,0
34,2010,7,2010-11-01,24-085,IND,,HOU,W 30-17,11,7,78,11.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2010,8,2010-11-07,24-091,IND,@,PHI,L 24-26,7,2,15,7.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2010,9,2010-11-14,24-098,IND,,CIN,W 23-17,9,5,37,7.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2010,10,2010-11-21,24-105,IND,@,NWE,L 28-31,10,5,62,12.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
38,2010,11,2010-11-28,24-112,IND,,SDG,L 14-36,7,5,72,14.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2010,12,2010-12-05,24-119,IND,,DAL,L 35-38,8,8,56,7.00,1,1,11,11.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
40,2010,13,2010-12-09,24-123,IND,@,TEN,W 30-28,7,6,93,15.50,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0.0,0,0
41,2010,14,2010-12-19,24-133,IND,,JAX,W 34-24,6,5,44,8.80,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2010,15,2010-12-26,24-140,IND,@,OAK,W 31-26,8,3,35,11.67,1,1,-5,-5.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
43,2010,16,2011-01-02,24-147,IND,,TEN,W 23-20,13,7,78,11.14,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
44,2011,1,2011-09-11,25-034,IND,@,HOU,L 7-34,6,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2011,2,2011-09-18,25-041,IND,,CLE,L 19-27,5,3,28,9.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2011,3,2011-09-25,25-048,IND,,PIT,L 20-23,10,6,82,13.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2011,4,2011-10-03,25-056,IND,@,TAM,L 17-24,8,2,146,73.00,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0.0,0,0
48,2011,5,2011-10-09,25-062,IND,,KAN,L 24-28,8,5,125,25.00,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0.0,0,0
49,2011,6,2011-10-16,25-069,IND,@,CIN,L 17-27,11,8,52,6.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2011,7,2011-10-23,25-076,IND,@,NOR,L 7-62,6,3,31,10.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2011,8,2011-10-30,25-083,IND,@,TEN,L 10-27,15,7,66,9.43,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
52,2011,9,2011-11-06,25-090,IND,,ATL,L 7-31,6,3,22,7.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,2,-2,-1.00,0,0,0,0.0,0,0
53,2011,10,2011-11-13,25-097,IND,,JAX,L 3-17,6,3,30,10.00,0,1,18,18.00,0,0,0,,0,0,0,,,,0,0,,0,4,11,2.75,0,0,0,0.0,0,0
54,2011,11,2011-11-27,25-111,IND,,CAR,L 19-27,8,3,34,11.33,0,2,2,1.00,0,0,0,,0,0,0,,,,0,0,,0,2,-7,-3.50,0,0,0,0.0,0,0
55,2011,12,2011-12-04,25-118,IND,@,NWE,L 24-31,12,9,150,16.67,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,2,12,0.0,0,0
56,2011,13,2011-12-11,25-125,IND,@,BAL,L 10-24,12,5,46,9.20,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,8,8.00,0,0,0,0.0,0,0
57,2011,14,2011-12-18,25-132,IND,,TEN,W 27-13,4,2,24,12.00,0,1,8,8.00,0,0,0,,0,0,0,,,,0,0,,0,5,15,3.00,0,0,0,0.0,1,0
58,2011,15,2011-12-22,25-136,IND,,HOU,W 19-16,12,6,50,8.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
59,2011,16,2012-01-01,25-146,IND,@,JAX,L 13-19,5,2,22,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,-1,-1.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
60,2012,1,2012-09-09,26-032,WAS,@,NOR,W 40-32,4,4,109,27.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
61,2012,4,2012-09-30,26-053,WAS,@,TAM,W 24-22,1,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,6,0.0,0,0
62,2012,5,2012-10-07,26-060,WAS,,ATL,L 17-24,7,3,24,8.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
63,2012,10,2012-11-18,26-102,WAS,,PHI,W 31-6,3,3,5,1.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2012,11,2012-11-22,26-106,WAS,@,DAL,W 38-31,7,4,86,21.50,1,1,7,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
65,2012,12,2012-12-03,26-117,WAS,,NYG,W 17-16,11,8,106,13.25,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
66,2012,13,2012-12-09,26-123,WAS,,BAL,W 31-28,9,5,83,16.60,1,1,2,2.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
67,2012,14,2012-12-16,26-130,WAS,@,CLE,W 38-21,12,6,65,10.83,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
68,2012,15,2012-12-23,26-137,WAS,@,PHI,W 27-20,9,7,89,12.71,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2012,16,2012-12-30,26-144,WAS,,DAL,W 28-18,5,3,46,15.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
70,2013,1,2013-09-09,27-032,WAS,,PHI,L 27-33,11,7,64,9.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
71,2013,2,2013-09-15,27-038,WAS,@,GNB,L 20-38,12,8,143,17.88,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
72,2013,3,2013-09-22,27-045,WAS,,DET,L 20-27,13,8,73,9.13,0,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
73,2013,4,2013-09-29,27-052,WAS,@,OAK,W 24-14,7,6,59,9.83,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,1,0
74,2013,5,2013-10-13,27-066,WAS,@,DAL,L 16-31,15,6,69,11.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2013,6,2013-10-20,27-073,WAS,,CHI,W 45-41,8,5,58,11.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2013,7,2013-10-27,27-080,WAS,@,DEN,L 21-45,11,7,46,6.57,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,2,0
77,2013,8,2013-11-03,27-087,WAS,,SDG,W 30-24,11,7,172,24.57,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2013,9,2013-11-07,27-091,WAS,@,MIN,L 27-34,10,7,119,17.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
79,2013,10,2013-11-17,27-101,WAS,@,PHI,L 16-24,10,6,68,11.33,0,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
80,2013,11,2013-11-25,27-109,WAS,,SFO,L 6-27,11,8,48,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
81,2013,12,2013-12-01,27-115,WAS,,NYG,L 17-24,12,9,61,6.78,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
82,2013,13,2013-12-08,27-122,WAS,,KAN,L 10-45,12,5,37,7.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
83,2013,14,2013-12-15,27-129,WAS,@,ATL,L 26-27,10,7,129,18.43,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,1,0
84,2013,15,2013-12-22,27-136,WAS,,DAL,L 23-24,18,11,144,13.09,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
85,2013,16,2013-12-29,27-143,WAS,@,NYG,L 6-20,10,6,56,9.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
86,2014,1,2014-09-07,28-030,WAS,@,HOU,L 6-17,12,10,77,7.70,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
87,2014,2,2014-09-14,28-037,WAS,,JAX,W 41-10,4,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
88,2014,3,2014-09-21,28-044,WAS,@,PHI,L 34-37,16,11,138,12.55,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
89,2014,4,2014-09-25,28-048,WAS,,NYG,L 14-45,6,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,1,0
90,2014,5,2014-10-06,28-059,WAS,,SEA,L 17-27,3,2,23,11.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
91,2014,6,2014-10-12,28-065,WAS,@,ARI,L 20-30,6,4,31,7.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
92,2014,7,2014-10-19,28-072,WAS,,TEN,W 19-17,6,5,87,17.40,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,6,0.0,0,0
93,2014,8,2014-10-27,28-080,WAS,@,DAL,W 20-17,4,4,47,11.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
94,2014,9,2014-11-02,28-086,WAS,@,MIN,L 26-29,5,3,15,5.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,0,0,0.0,0,0
