
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
22,2012,1,2012-09-09,24-259,DEN,,PIT,W 31-19,7,5,110,22.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
23,2012,2,2012-09-17,24-267,DEN,@,ATL,L 21-27,11,8,78,9.75,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
24,2012,3,2012-09-23,24-273,DEN,,HOU,L 25-31,13,3,34,11.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
25,2012,4,2012-09-30,24-280,DEN,,OAK,W 37-6,6,5,103,20.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
26,2012,5,2012-10-07,24-287,DEN,@,NWE,L 21-31,11,9,180,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
27,2012,6,2012-10-15,24-295,DEN,@,SDG,W 35-24,2,2,37,18.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
28,2012,7,2012-10-28,24-308,DEN,,NOR,W 34-14,9,7,137,19.57,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
29,2012,8,2012-11-04,24-315,DEN,@,CIN,W 31-23,8,6,77,12.83,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
30,2012,9,2012-11-11,24-322,DEN,@,CAR,W 36-14,11,9,135,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
31,2012,10,2012-11-18,24-329,DEN,,SDG,W 30-23,9,3,42,14.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
32,2012,11,2012-11-25,24-336,DEN,@,KAN,W 17-9,8,4,82,20.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
33,2012,12,2012-12-02,24-343,DEN,,TAM,W 31-23,10,8,99,12.38,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
34,2012,13,2012-12-06,24-347,DEN,@,OAK,W 26-13,7,5,83,16.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
35,2012,14,2012-12-16,24-357,DEN,@,BAL,W 34-17,9,4,13,3.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
36,2012,15,2012-12-23,24-364,DEN,,CLE,W 34-12,14,9,102,11.33,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
37,2012,16,2012-12-30,25-005,DEN,,KAN,W 38-3,8,7,122,17.43,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
38,2013,1,2013-09-05,25-254,DEN,,BAL,W 49-27,11,5,161,32.20,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
39,2013,2,2013-09-15,25-264,DEN,@,NYG,W 41-23,6,5,52,10.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
40,2013,3,2013-09-23,25-272,DEN,,OAK,W 37-21,11,10,94,9.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,1,0
41,2013,4,2013-09-29,25-278,DEN,,PHI,W 52-20,10,9,86,9.56,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
42,2013,5,2013-10-06,25-285,DEN,@,DAL,W 51-48,6,5,57,11.40,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
43,2013,6,2013-10-13,25-292,DEN,,JAX,W 35-19,5,3,78,26.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
44,2013,7,2013-10-20,25-299,DEN,@,IND,L 33-39,9,4,82,20.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
45,2013,8,2013-10-27,25-306,DEN,,WAS,W 45-21,11,7,75,10.71,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,1,0
46,2013,9,2013-11-10,25-320,DEN,@,SDG,W 28-20,10,7,108,15.43,3,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,3,18,0.0,0,0
