
45,2003,16,2003-12-28,25-041,IND,@,HOU,W 20-17,5,3,32,10.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
46,2004,1,2004-09-09,25-297,IND,@,NWE,L 24-27,7,1,42,42.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
47,2004,2,2004-09-19,25-307,IND,@,TEN,W 31-17,10,7,119,17.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
48,2004,3,2004-09-26,25-314,IND,,GNB,W 45-31,14,11,184,16.73,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
49,2004,4,2004-10-03,25-321,IND,@,JAX,W 24-17,2,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
50,2004,5,2004-10-10,25-328,IND,,OAK,W 35-14,8,5,69,13.80,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
51,2004,6,2004-10-24,25-342,IND,,JAX,L 24-27,2,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
52,2004,7,2004-10-31,25-349,IND,@,KAN,L 35-45,11,6,119,19.83,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
53,2004,8,2004-11-08,25-357,IND,,MIN,W 31-28,4,3,22,7.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
54,2004,9,2004-11-14,25-363,IND,,HOU,W 49-14,6,4,33,8.25,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
55,2004,10,2004-11-21,26-004,IND,@,CHI,W 41-10,8,6,106,17.67,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
56,2004,11,2004-11-25,26-008,IND,@,DET,W 41-9,5,3,37,12.33,0,1,-4,-4.00,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
57,2004,12,2004-12-05,26-018,IND,,TEN,W 51-24,7,6,96,16.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
58,2004,13,2004-12-12,26-025,IND,@,HOU,W 23-14,11,7,96,13.71,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
59,2004,14,2004-12-19,26-032,IND,,BAL,W 20-10,9,8,88,11.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
60,2004,15,2004-12-26,26-039,IND,,SDG,W 34-31,8,3,61,20.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
61,2004,16,2005-01-02,26-046,IND,@,DEN,L 14-33,3,3,90,30.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
62,2005,1,2005-09-11,26-298,IND,@,BAL,W 24-7,8,4,50,12.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
63,2005,2,2005-09-18,26-305,IND,,JAX,W 10-3,7,3,19,6.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
64,2005,3,2005-09-25,26-312,IND,,CLE,W 13-6,6,6,97,16.17,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
65,2005,4,2005-10-02,26-319,IND,@,TEN,W 31-10,3,2,48,24.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
66,2005,5,2005-10-09,26-326,IND,@,SFO,W 28-3,10,6,75,12.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
67,2005,6,2005-10-17,26-334,IND,,STL,W 45-28,10,7,59,8.43,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
68,2005,7,2005-10-23,26-340,IND,@,HOU,W 38-20,9,9,89,9.89,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
69,2005,8,2005-11-07,26-355,IND,@,NWE,W 40-21,12,9,124,13.78,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
70,2005,9,2005-11-13,26-361,IND,,HOU,W 31-17,9,8,72,9.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
71,2005,10,2005-11-20,27-003,IND,@,CIN,W 45-37,9,5,117,23.40,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
72,2005,11,2005-11-28,27-011,IND,,PIT,W 26-7,7,5,62,12.40,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
73,2005,12,2005-12-04,27-017,IND,,TEN,W 35-3,3,3,50,16.67,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
74,2005,13,2005-12-11,27-024,IND,@,JAX,W 26-18,8,4,81,20.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
75,2005,14,2005-12-18,27-031,IND,,SDG,L 17-26,16,10,91,9.10,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
76,2005,15,2005-12-24,27-037,IND,@,SEA,L 13-28,4,2,21,10.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
77,2005,16,2006-01-01,27-045,IND,,ARI,W 17-13,1,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
78,2006,1,2006-09-10,27-297,IND,@,NYG,W 26-21,8,4,67,16.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
79,2006,2,2006-09-17,27-304,IND,,HOU,W 43-24,9,6,135,22.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
80,2006,3,2006-09-24,27-311,IND,,JAX,W 21-14,7,4,82,20.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
81,2006,4,2006-10-01,27-318,IND,@,NYJ,W 31-28,8,4,74,18.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
82,2006,5,2006-10-08,27-325,IND,,TEN,W 14-13,8,3,24,8.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
83,2006,6,2006-10-22,27-339,IND,,WAS,W 36-22,10,7,122,17.43,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
84,2006,7,2006-10-29,27-346,IND,@,DEN,W 34-31,11,10,138,13.80,3,0,0,,0,0,0,,0,0,0,,,,,3,18,0.0,0,0
85,2006,8,2006-11-05,27-353,IND,@,NWE,W 27-20,15,6,90,15.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
86,2006,9,2006-11-12,27-360,IND,,BUF,W 17-16,4,4,42,10.50,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
87,2006,10,2006-11-19,28-002,IND,@,DAL,L 14-21,10,7,111,15.86,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
88,2006,11,2006-11-26,28-009,IND,,PHI,W 45-21,5,4,77,19.25,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
89,2006,12,2006-12-03,28-016,IND,@,TEN,L 17-20,4,3,57,19.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
90,2006,13,2006-12-10,28-023,IND,@,JAX,L 17-44,16,8,110,13.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
91,2006,14,2006-12-18,28-031,IND,,CIN,W 34-16,8,7,84,12.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
92,2006,15,2006-12-24,28-037,IND,@,HOU,L 24-27,5,3,27,9.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
93,2006,16,2006-12-31,28-044,IND,,MIA,W 27-22,9,6,70,11.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
94,2007,1,2007-09-06,28-293,IND,,NOR,W 41-10,12,7,115,16.43,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
95,2007,2,2007-09-16,28-303,IND,@,TEN,W 22-20,8,5,70,14.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
96,2007,3,2007-09-23,28-310,IND,@,HOU,W 30-24,5,4,84,21.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
97,2007,4,2007-09-30,28-317,IND,,DEN,W 38-20,6,5,38,7.60,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
98,2007,5,2007-10-07,28-324,IND,,TAM,W 33-14,10,7,62,8.86,1,1,4,4.00,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
99,2007,6,2007-10-22,28-339,IND,@,JAX,W 29-7,13,9,131,14.56,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
100,2007,7,2007-10-28,28-345,IND,@,CAR,W 31-7,11,7,168,24.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
101,2007,8,2007-11-04,28-352,IND,,NWE,L 20-24,8,5,62,12.40,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
102,2007,9,2007-11-11,28-359,IND,@,SDG,L 21-23,18,10,140,14.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
103,2007,10,2007-11-18,29-001,IND,,KAN,W 13-10,6,4,75,18.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
104,2007,11,2007-11-22,29-005,IND,@,ATL,W 31-13,12,5,66,13.20,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
105,2007,12,2007-12-02,29-015,IND,,JAX,W 28-25,9,8,158,19.75,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
106,2007,13,2007-12-09,29-022,IND,@,BAL,W 44-20,2,2,42,21.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
107,2007,14,2007-12-16,29-029,IND,@,OAK,W 21-14,8,4,69,17.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
108,2007,15,2007-12-23,29-036,IND,,HOU,W 38-15,14,10,143,14.30,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
109,2007,16,2007-12-30,29-043,IND,,TEN,L 10-16,14,12,87,7.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
110,2008,1,2008-09-07,29-295,IND,,CHI,L 13-29,17,10,86,8.60,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
111,2008,2,2008-09-14,29-302,IND,@,MIN,W 18-15,8,5,93,18.60,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
112,2008,3,2008-09-21,29-309,IND,,JAX,L 21-23,6,3,74,24.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
113,2008,4,2008-10-05,29-323,IND,@,HOU,W 31-27,8,7,97,13.86,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
114,2008,5,2008-10-12,29-330,IND,,BAL,W 31-3,10,8,118,14.75,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
115,2008,6,2008-10-19,29-337,IND,@,GNB,L 14-34,9,2,24,12.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
116,2008,7,2008-10-27,29-345,IND,@,TEN,L 21-31,8,3,29,9.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
117,2008,8,2008-11-02,29-351,IND,,NWE,W 18-15,6,5,65,13.00,0,0,0,,0,0,0,,0,0,0,,,,1,0,2,0.0,0,0
118,2008,9,2008-11-09,29-358,IND,@,PIT,W 24-20,12,6,114,19.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
119,2008,10,2008-11-16,29-365,IND,,HOU,W 33-27,10,7,90,12.86,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
120,2008,11,2008-11-23,30-006,IND,@,SDG,W 23-20,3,2,34,17.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
121,2008,12,2008-11-30,30-013,IND,@,CLE,W 10-6,8,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
122,2008,13,2008-12-07,30-020,IND,,CIN,W 35-3,7,5,48,9.60,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
123,2008,14,2008-12-14,30-027,IND,,DET,W 31-21,10,7,104,14.86,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
124,2008,15,2008-12-18,30-031,IND,@,JAX,W 31-24,8,7,108,15.43,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
125,2008,16,2008-12-28,30-041,IND,,TEN,W 23-0,1,1,15,15.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
126,2009,1,2009-09-13,30-300,IND,,JAX,W 14-12,14,10,162,16.20,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
127,2009,2,2009-09-21,30-308,IND,@,MIA,W 27-23,6,3,37,12.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
128,2009,3,2009-09-27,30-314,IND,@,ARI,W 31-10,9,7,126,18.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
129,2009,4,2009-10-04,30-321,IND,,SEA,W 34-17,11,6,74,12.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
130,2009,5,2009-10-11,30-328,IND,@,TEN,W 31-9,8,6,60,10.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
131,2009,6,2009-10-25,30-342,IND,@,STL,W 42-6,9,7,83,11.86,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
132,2009,7,2009-11-01,30-349,IND,,SFO,W 18-14,20,12,147,12.25,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
133,2009,8,2009-11-08,30-356,IND,,HOU,W 20-17,9,8,64,8.00,0,0,0,,0,0,1,0.00,0,0,1,0.0,0.00,-45.00,,0,0,0.0,0,0
134,2009,9,2009-11-15,30-363,IND,,NWE,W 35-34,12,10,126,12.60,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
135,2009,10,2009-11-22,31-005,IND,@,BAL,W 17-15,10,7,89,12.71,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
136,2009,11,2009-11-29,31-012,IND,@,HOU,W 35-27,6,3,19,6.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
137,2009,12,2009-12-06,31-019,IND,,TEN,W 27-17,7,4,48,12.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
138,2009,13,2009-12-13,31-026,IND,,DEN,W 28-16,7,4,43,10.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
139,2009,14,2009-12-17,31-030,IND,@,JAX,W 35-31,7,5,132,26.40,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
140,2009,15,2009-12-27,31-040,IND,,NYJ,L 15-29,7,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
141,2009,16,2010-01-03,31-047,IND,@,BUF,L 7-30,7,5,21,4.20,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
142,2010,1,2010-09-12,31-299,IND,@,HOU,L 24-34,10,7,99,14.14,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
143,2010,2,2010-09-19,31-306,IND,,NYG,W 38-14,9,7,96,13.71,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
144,2010,3,2010-09-26,31-313,IND,@,DEN,W 27-13,7,4,65,16.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
145,2010,4,2010-10-03,31-320,IND,@,JAX,L 28-31,19,15,196,13.07,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
