
29,2007,5,2007-10-07,24-266,SDG,@,DEN,W 41-3,4,3,84,28.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
30,2007,6,2007-10-14,24-273,SDG,,OAK,W 28-14,4,1,5,5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
31,2007,7,2007-10-28,24-287,SDG,,HOU,W 35-10,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
32,2007,8,2007-11-04,24-294,SDG,@,MIN,L 17-35,7,1,16,16.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
33,2007,9,2007-11-11,24-301,SDG,,IND,W 23-21,3,2,28,14.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2007,10,2007-11-18,24-308,SDG,@,JAX,L 17-24,4,1,20,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
35,2007,11,2007-11-25,24-315,SDG,,BAL,W 32-14,6,5,65,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
36,2007,12,2007-12-02,24-322,SDG,@,KAN,W 24-10,4,1,38,38.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
37,2007,13,2007-12-09,24-329,SDG,@,TEN,W 23-17,7,3,47,15.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2007,14,2007-12-16,24-336,SDG,,DET,W 51-14,3,2,30,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
39,2007,15,2007-12-24,24-344,SDG,,DEN,W 23-3,6,4,46,11.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2007,16,2007-12-30,24-350,SDG,@,OAK,W 30-17,4,2,13,6.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
41,2008,1,2008-09-07,25-237,SDG,,CAR,L 24-26,4,3,47,15.67,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
42,2008,2,2008-09-14,25-244,SDG,@,DEN,L 38-39,8,6,73,12.17,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2008,3,2008-09-22,25-252,SDG,,NYJ,W 48-29,5,3,74,24.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2008,4,2008-09-28,25-258,SDG,@,OAK,W 28-18,8,3,52,17.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
45,2008,5,2008-10-05,25-265,SDG,@,MIA,L 10-17,5,2,56,28.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
46,2008,6,2008-10-12,25-272,SDG,,NWE,W 30-10,10,5,134,26.80,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
47,2008,7,2008-10-19,25-279,SDG,@,BUF,L 14-23,5,4,42,10.50,1,1,31,31.00,0,0,0,,0,,1,6,0.0,0,0
48,2008,8,2008-10-26,25-286,SDG,@,NOR,L 32-37,7,4,60,15.00,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
49,2008,9,2008-11-09,25-300,SDG,,KAN,W 20-19,9,5,83,16.60,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
50,2008,10,2008-11-16,25-307,SDG,@,PIT,L 10-11,7,2,25,12.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
51,2008,11,2008-11-23,25-314,SDG,,IND,L 20-23,2,2,57,28.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
52,2008,12,2008-11-30,25-321,SDG,,ATL,L 16-22,2,,,,,,,,,,,,,,,,,,
53,2008,13,2008-12-04,25-325,SDG,,OAK,W 34-7,9,5,148,29.60,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
54,2008,14,2008-12-14,25-335,SDG,@,KAN,W 22-21,8,6,89,14.83,1,1,8,8.00,0,0,0,,0,,1,6,0.0,0,0
55,2008,15,2008-12-21,25-342,SDG,@,TAM,W 41-24,10,7,111,15.86,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
56,2008,16,2008-12-28,25-349,SDG,,DEN,W 52-21,2,2,47,23.50,0,2,30,15.00,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
57,2009,1,2009-09-14,26-243,SDG,@,OAK,W 24-20,7,5,56,11.20,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
58,2009,2,2009-09-20,26-249,SDG,,BAL,L 26-31,7,6,141,23.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
59,2009,3,2009-09-27,26-256,SDG,,MIA,W 23-13,8,5,120,24.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
60,2009,4,2009-10-04,26-263,SDG,@,PIT,L 28-38,7,4,56,14.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
61,2009,5,2009-10-19,26-278,SDG,,DEN,L 23-34,7,4,46,11.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
62,2009,6,2009-10-25,26-284,SDG,@,KAN,W 37-7,9,5,142,28.40,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
63,2009,7,2009-11-01,26-291,SDG,,OAK,W 24-16,12,8,103,12.88,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
64,2009,8,2009-11-08,26-298,SDG,@,NYG,W 21-20,7,5,58,11.60,2,1,-4,-4.00,0,0,0,,0,,2,12,0.0,0,0
65,2009,9,2009-11-15,26-305,SDG,,PHI,W 31-23,3,1,10,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
66,2009,10,2009-11-22,26-312,SDG,@,DEN,W 32-3,6,4,56,14.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
67,2009,11,2009-11-29,26-319,SDG,,KAN,W 43-14,5,2,27,13.50,0,1,12,12.00,0,0,0,,0,,0,0,0.0,0,0
68,2009,12,2009-12-06,26-326,SDG,@,CLE,W 30-23,4,2,54,27.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
69,2009,13,2009-12-13,26-333,SDG,@,DAL,W 20-17,11,7,120,17.14,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
70,2009,14,2009-12-20,26-340,SDG,,CIN,W 27-24,7,5,108,21.60,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
71,2009,15,2009-12-25,26-345,SDG,@,TEN,W 42-17,8,5,70,14.00,0,1,3,3.00,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
72,2010,11,2010-11-28,27-318,SDG,@,IND,W 36-14,,,,,,,,,,,,,,,,,,,
73,2010,13,2010-12-12,27-332,SDG,,KAN,W 31-0,3,2,29,14.50,0,1,14,14.00,0,0,0,,0,,0,0,0.0,0,0
74,2010,14,2010-12-16,27-336,SDG,,SFO,W 34-7,7,5,112,22.40,3,0,0,,0,0,0,,0,,3,18,0.0,0,0
75,2010,15,2010-12-26,27-346,SDG,@,CIN,L 20-34,9,4,54,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
76,2010,16,2011-01-02,27-353,SDG,@,DEN,W 33-28,5,3,53,17.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
77,2011,1,2011-09-11,28-240,SDG,,MIN,W 24-17,3,2,31,15.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
78,2011,2,2011-09-18,28-247,SDG,@,NWE,L 21-35,15,10,172,17.20,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
79,2011,3,2011-09-25,28-254,SDG,,KAN,W 20-17,8,5,63,12.60,0,1,1,1.00,0,0,0,,0,,0,0,0.0,0,0
80,2011,4,2011-10-02,28-261,SDG,,MIA,W 26-16,4,3,108,36.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
81,2011,5,2011-10-09,28-268,SDG,@,DEN,W 29-24,6,3,34,11.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
82,2011,6,2011-10-23,28-282,SDG,@,NYJ,L 21-27,8,1,15,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
83,2011,7,2011-10-31,28-290,SDG,@,KAN,L 20-23,8,3,49,16.33,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
84,2011,8,2011-11-06,28-296,SDG,,GNB,L 38-45,12,7,141,20.14,3,0,0,,0,0,0,,0,,3,18,0.0,0,0
85,2011,9,2011-11-10,28-300,SDG,,OAK,L 17-24,7,1,22,22.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
86,2011,10,2011-11-20,28-310,SDG,@,CHI,L 20-31,9,7,165,23.57,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
87,2011,11,2011-11-27,28-317,SDG,,DEN,L 13-16,3,2,25,12.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
88,2011,12,2011-12-05,28-325,SDG,@,JAX,W 38-14,5,4,72,18.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
89,2011,13,2011-12-11,28-331,SDG,,BUF,W 37-10,9,5,55,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
90,2011,14,2011-12-18,28-338,SDG,,BAL,W 34-14,6,3,84,28.00,0,1,9,9.00,0,0,0,,0,,0,0,0.0,0,0
91,2011,15,2011-12-24,28-344,SDG,@,DET,L 10-38,7,2,41,20.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
92,2011,16,2012-01-01,28-352,SDG,@,OAK,W 38-26,5,2,29,14.50,1,1,41,41.00,0,0,0,,0,,1,6,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
93,2012,1,2012-09-09,29-239,TAM,,CAR,W 16-10,10,4,47,11.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
94,2012,2,2012-09-16,29-246,TAM,@,NYG,L 34-41,10,5,128,25.60,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
95,2012,3,2012-09-23,29-253,TAM,@,DAL,L 10-16,7,1,29,29.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
96,2012,4,2012-09-30,29-260,TAM,,WAS,L 22-24,11,6,100,16.67,1,0,0,,0,1,2,2.00,0,,1,6,0.0,0,0
97,2012,5,2012-10-14,29-274,TAM,,KAN,W 38-10,8,4,66,16.50,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
98,2012,6,2012-10-21,29-281,TAM,,NOR,L 28-35,14,7,216,30.86,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
99,2012,7,2012-10-25,29-285,TAM,@,MIN,W 36-17,6,2,40,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
100,2012,8,2012-11-04,29-295,TAM,@,OAK,W 42-32,4,2,84,42.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
101,2012,9,2012-11-11,29-302,TAM,,SDG,W 34-24,7,5,59,11.80,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
102,2012,10,2012-11-18,29-309,TAM,@,CAR,W 27-21,11,6,94,15.67,1,0,0,,0,0,0,,0,1,1,8,0.0,0,0
103,2012,11,2012-11-25,29-316,TAM,,ATL,L 23-24,7,5,96,19.20,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
104,2012,12,2012-12-02,29-323,TAM,@,DEN,L 23-31,8,3,55,18.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
105,2012,13,2012-12-09,29-330,TAM,,PHI,L 21-23,10,6,131,21.83,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
106,2012,14,2012-12-16,29-337,TAM,@,NOR,L 0-41,12,6,81,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
107,2012,15,2012-12-23,29-344,TAM,,STL,L 13-28,15,7,108,15.43,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
108,2012,16,2012-12-30,29-351,TAM,@,ATL,W 22-17,7,3,50,16.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
109,2013,1,2013-09-08,30-237,TAM,@,NYJ,L 17-18,13,7,154,22.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
110,2013,2,2013-09-15,30-244,TAM,,NOR,L 14-16,11,5,77,15.40,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
111,2013,3,2013-09-22,30-251,TAM,@,NWE,L 3-23,6,3,34,11.33,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
112,2013,4,2013-09-29,30-258,TAM,,ARI,L 10-13,11,2,27,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
113,2013,5,2013-10-13,30-272,TAM,,PHI,L 20-31,14,9,114,12.67,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
114,2013,6,2013-10-20,30-279,TAM,@,ATL,L 23-31,22,10,138,13.80,2,0,0,,0,0,0,,0,,2,12,0.0,0,0
115,2013,7,2013-10-24,30-283,TAM,,CAR,L 13-31,13,5,79,15.80,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
116,2013,8,2013-11-03,30-293,TAM,@,SEA,L 24-27,4,2,11,5.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
117,2013,9,2013-11-11,30-301,TAM,,MIA,W 22-19,8,3,28,9.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
118,2013,10,2013-11-17,30-307,TAM,,ATL,W 41-28,12,10,165,16.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
119,2013,11,2013-11-24,30-314,TAM,@,DET,W 24-21,3,2,61,30.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
120,2013,12,2013-12-01,30-321,TAM,@,CAR,L 6-27,5,3,75,25.00,0,1,0,0.00,0,0,0,,0,,0,0,0.0,1,0
121,2013,13,2013-12-08,30-328,TAM,,BUF,W 27-6,8,3,70,23.33,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
122,2013,14,2013-12-15,30-335,TAM,,SFO,L 14-33,8,5,58,11.60,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
123,2013,15,2013-12-22,30-342,TAM,@,STL,L 13-23,10,5,98,19.60,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
124,2013,16,2013-12-29,30-349,TAM,@,NOR,L 17-42,12,4,35,8.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
125,2014,1,2014-09-07,31-236,TAM,,CAR,L 14-20,9,4,36,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
126,2014,2,2014-09-14,31-243,TAM,,STL,L 17-19,7,4,51,12.75,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
127,2014,3,2014-09-18,31-247,TAM,@,ATL,L 14-56,9,2,15,7.50,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
128,2014,4,2014-09-28,31-257,TAM,@,PIT,W 27-24,10,3,32,10.67,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
129,2014,5,2014-10-05,31-264,TAM,@,NOR,L 31-37,12,8,144,18.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
130,2014,6,2014-10-12,31-271,TAM,,BAL,L 17-48,13,4,66,16.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
131,2014,7,2014-10-26,31-285,TAM,,MIN,L 13-19,5,1,13,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
132,2014,8,2014-11-02,31-292,TAM,@,CLE,L 17-22,12,6,86,14.33,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
133,2014,9,2014-11-09,31-299,TAM,,ATL,L 17-27,13,8,75,9.38,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
134,2014,10,2014-11-16,31-306,TAM,@,WAS,W 27-7,4,3,43,14.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
135,2014,11,2014-11-23,31-313,TAM,@,CHI,L 13-21,9,5,117,23.40,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
136,2014,12,2014-11-30,31-320,TAM,,CIN,L 13-14,4,2,24,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
137,2014,13,2014-12-07,31-327,TAM,@,DET,L 17-34,17,10,159,15.90,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
138,2014,14,2014-12-14,31-334,TAM,@,CAR,L 17-19,10,6,70,11.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
139,2014,15,2014-12-21,31-341,TAM,,GNB,L 3-20,6,3,60,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
140,2014,16,2014-12-28,31-348,TAM,,NOR,L 20-23,2,1,11,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
141,2015,1,2015-09-13,32-242,TAM,,TEN,L 14-42,11,4,51,12.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
142,2015,2,2015-09-20,32-249,TAM,@,NOR,W 26-19,5,3,54,18.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
143,2015,3,2015-09-27,32-256,TAM,@,HOU,L 9-19,4,2,40,20.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
144,2015,4,2015-10-04,32-263,TAM,,CAR,L 23-37,15,10,147,14.70,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
145,2015,5,2015-10-11,32-270,TAM,,JAX,W 38-31,3,1,14,14.00,0,0,0,,0,0,0,,0,1,0,2,0.0,0,0
146,2015,6,2015-10-25,32-284,TAM,@,WAS,L 30-31,2,1,13,13.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
147,2015,10,2015-11-22,32-312,TAM,@,PHI,W 45-17,6,4,56,14.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
148,2015,11,2015-11-29,32-319,TAM,@,IND,L 12-25,10,4,76,19.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,148 Games,,,,,78-70-0,997,521,8815,16.92,57,15,161,10.73,0,1,2,2.00,0,2,57,346,0.0,15,0
