
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2010,1,2010-09-12,22-004,TAM,,CLE,W 17-14,0,,,,,,,,,,,,,,,,,
2,2010,2,2010-09-19,22-011,TAM,@,CAR,W 20-7,,,,,,,,,,,,,,,,,,
3,2010,3,2010-09-26,22-018,TAM,,PIT,L 13-38,3,3,33,11.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2010,4,2010-10-10,22-032,TAM,@,CIN,W 24-21,3,2,25,12.50,0,0,0,,0,0,0,,0,0,0,0.0,1,0
5,2010,5,2010-10-17,22-039,TAM,,NOR,L 6-31,3,1,9,9.00,0,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
6,2010,6,2010-10-24,22-046,TAM,,STL,W 18-17,2,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2010,7,2010-10-31,22-053,TAM,@,ARI,W 38-35,1,1,53,53.00,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
8,2010,8,2010-11-07,22-060,TAM,@,ATL,L 21-27,1,1,14,14.00,1,1,4,4.00,0,0,0,,0,1,6,0.0,0,0
9,2010,9,2010-11-14,22-067,TAM,,CAR,W 31-16,2,2,29,14.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
10,2010,10,2010-11-21,22-074,TAM,@,SFO,W 21-0,3,2,14,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2010,11,2010-11-28,22-081,TAM,@,BAL,L 10-17,6,3,9,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2010,12,2010-12-05,22-088,TAM,,ATL,L 24-28,5,1,28,28.00,0,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
13,2010,13,2010-12-12,22-095,TAM,@,WAS,W 17-16,4,4,122,30.50,0,1,17,17.00,0,0,0,,0,0,0,0.0,0,1
14,2010,14,2010-12-19,22-102,TAM,,DET,L 20-23,4,3,34,11.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2010,15,2010-12-26,22-109,TAM,,SEA,W 38-15,1,1,16,16.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
16,2011,1,2011-09-11,23-003,TAM,,DET,L 20-27,7,4,27,6.75,0,0,0,,0,0,0,,0,0,0,0.0,1,0
17,2011,2,2011-09-18,23-010,TAM,@,MIN,W 24-20,2,1,25,25.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
18,2011,3,2011-09-25,23-017,TAM,,ATL,W 16-13,4,3,19,6.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2011,4,2011-10-03,23-025,TAM,,IND,W 24-17,1,1,43,43.00,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
20,2011,5,2011-10-09,23-031,TAM,@,SFO,L 3-48,4,3,46,15.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2011,6,2011-10-16,23-038,TAM,,NOR,W 26-20,6,3,83,27.67,1,1,-5,-5.00,0,0,0,,0,1,6,0.0,0,0
22,2011,7,2011-10-23,23-045,TAM,,CHI,L 18-24,1,0,0,,0,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
23,2011,8,2011-11-06,23-059,TAM,@,NOR,L 16-27,2,2,22,11.00,0,1,-4,-4.00,0,0,0,,0,0,0,0.0,0,0
24,2011,9,2011-11-13,23-066,TAM,,HOU,L 9-37,6,2,47,23.50,0,0,0,,0,0,0,,0,0,0,0.0,1,0
25,2011,10,2011-11-20,23-073,TAM,@,GNB,L 26-35,6,5,75,15.00,0,1,9,9.00,0,0,0,,0,0,0,0.0,1,0
26,2011,11,2011-11-27,23-080,TAM,@,TEN,L 17-23,5,1,-3,-3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2011,12,2011-12-04,23-087,TAM,,CAR,L 19-38,4,3,46,15.33,0,1,-12,-12.00,0,0,0,,0,0,0,0.0,0,0
28,2011,13,2011-12-11,23-094,TAM,@,JAX,L 14-41,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2011,15,2011-12-24,23-107,TAM,@,CAR,L 16-48,2,1,4,4.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2012,2,2012-09-16,24-008,TAM,@,NYG,L 34-41,0,0,0,,0,0,0,,0,7,180,25.71,0,0,0,0.0,0,0
31,2012,3,2012-09-23,24-015,TAM,@,DAL,L 10-16,1,1,8,8.00,0,0,0,,0,1,15,15.00,0,0,0,0.0,0,0
32,2012,4,2012-09-30,24-022,TAM,,WAS,L 22-24,4,3,18,6.00,0,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
33,2012,5,2012-10-14,24-036,TAM,,KAN,W 38-10,0,0,0,,0,0,0,,0,2,36,18.00,0,0,0,0.0,0,0
34,2012,6,2012-10-21,24-043,TAM,,NOR,L 28-35,0,0,0,,0,1,2,2.00,0,1,16,16.00,0,0,0,0.0,0,0
35,2012,7,2012-10-25,24-047,TAM,@,MIN,W 36-17,1,0,0,,0,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
36,2012,8,2012-11-04,24-057,TAM,@,OAK,W 42-32,0,0,0,,0,0,0,,0,2,59,29.50,0,0,0,0.0,0,0
37,2012,10,2012-11-18,24-071,TAM,@,CAR,W 27-21,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,37 Games,,,,,17-20-0,95,59,862,14.61,5,15,44,2.93,0,13,306,23.54,0,5,30,0.0,5,1
