
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2010,1,2010-09-12,23-179,PIT,,ATL,W 15-9,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,1,23,23.00,0,0,0,,0,,0,0,0.0,0,2
2,2010,5,2010-10-17,23-214,PIT,,CLE,W 28-10,2,2,37,18.50,0,0,0,,0,0,0,,0,0,0,,,,2,38,19.00,0,0,0,,0,,0,0,0.0,0,0
3,2010,6,2010-10-24,23-221,PIT,@,MIA,W 23-22,1,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,,,5,144,28.80,0,0,0,,0,,0,0,0.0,0,0
4,2010,7,2010-10-31,23-228,PIT,@,NOR,L 10-20,2,1,21,21.00,0,0,0,,0,0,0,,0,0,0,,,,3,98,32.67,0,1,38,38.00,0,,0,0,0.0,0,0
5,2010,8,2010-11-08,23-236,PIT,@,CIN,W 27-21,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,4,88,22.00,0,1,0,0.00,0,,0,0,0.0,0,0
6,2010,9,2010-11-14,23-242,PIT,,NWE,L 26-39,9,5,41,8.20,1,0,0,,0,0,0,,0,0,0,,,,6,156,26.00,0,2,22,11.00,0,,1,6,0.0,0,0
7,2010,10,2010-11-21,23-249,PIT,,OAK,W 35-3,4,2,35,17.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
8,2010,11,2010-11-28,23-256,PIT,@,BUF,W 19-16,5,2,27,13.50,0,0,0,,0,0,0,,0,0,0,,,,4,81,20.25,0,0,0,,0,,0,0,0.0,0,1
9,2010,12,2010-12-05,23-263,PIT,@,BAL,W 13-10,6,3,49,16.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
10,2010,13,2010-12-12,23-270,PIT,,CIN,W 23-7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2010,14,2010-12-19,23-277,PIT,,NYJ,L 17-22,13,7,78,11.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,1
12,2010,15,2010-12-23,23-281,PIT,,CAR,W 27-3,5,4,54,13.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
13,2010,16,2011-01-02,23-291,PIT,@,CLE,W 41-9,2,1,16,16.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
14,2011,1,2011-09-11,24-178,PIT,@,BAL,L 7-35,3,2,20,10.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
15,2011,2,2011-09-18,24-185,PIT,,SEA,W 24-0,3,2,44,22.00,0,0,0,,0,1,1,100.00,15,0,0,118.7,15.00,15.00,0,0,,0,2,8,4.00,0,,0,0,0.0,0,0
16,2011,3,2011-09-25,24-192,PIT,@,IND,W 23-20,5,2,21,10.50,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,1
17,2011,4,2011-10-02,24-199,PIT,@,HOU,L 10-17,2,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,10,10.00,0,,0,0,0.0,0,0
18,2011,5,2011-10-09,24-206,PIT,,TEN,W 38-17,3,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
19,2011,6,2011-10-16,24-213,PIT,,JAX,W 17-13,4,1,32,32.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,4,,0,,0,0,0.0,0,0
20,2011,7,2011-10-23,24-220,PIT,@,ARI,W 32-20,7,5,46,9.20,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
21,2011,8,2011-10-30,24-227,PIT,,NWE,W 25-17,8,5,70,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
22,2011,11,2011-11-27,24-255,PIT,@,KAN,W 13-9,4,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,,,4,77,19.25,0,0,0,,0,,0,0,0.0,0,0
23,2011,12,2011-12-04,24-262,PIT,,CIN,W 35-7,2,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0,,0,,0,0,0.0,0,0
24,2011,16,2012-01-01,24-290,PIT,@,CLE,W 13-9,2,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
25,2012,1,2012-09-09,25-176,PIT,@,DEN,L 19-31,8,4,55,13.75,0,0,0,,0,0,0,,0,0,0,,,,1,27,27.00,0,0,0,,0,,0,0,0.0,0,0
26,2012,2,2012-09-16,25-183,PIT,,NYJ,W 27-10,4,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
27,2012,3,2012-09-23,25-190,PIT,@,OAK,L 31-34,4,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
28,2012,4,2012-10-07,25-204,PIT,,PHI,W 16-14,7,3,22,7.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
29,2012,5,2012-10-11,25-208,PIT,@,TEN,L 23-26,6,4,43,10.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
30,2012,6,2012-10-21,25-218,PIT,@,CIN,W 24-17,2,2,40,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
31,2012,7,2012-10-28,25-225,PIT,,WAS,W 27-12,5,3,56,18.67,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
32,2012,8,2012-11-04,25-232,PIT,@,NYG,W 24-20,2,2,20,10.00,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,76,25.33,0,,1,6,0.0,0,0
33,2012,9,2012-11-12,25-240,PIT,,KAN,W 16-13,7,2,30,15.00,0,1,4,4.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2012,10,2012-11-18,25-246,PIT,,BAL,L 10-13,8,3,82,27.33,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,12,4.00,0,,0,0,0.0,0,0
35,2012,11,2012-11-25,25-253,PIT,@,CLE,L 14-20,7,5,75,15.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,3,5,1.67,0,,0,0,0.0,0,0
36,2012,12,2012-12-02,25-260,PIT,@,BAL,W 23-20,6,5,60,12.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
37,2012,13,2012-12-09,25-267,PIT,,SDG,L 24-34,4,2,36,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2012,14,2012-12-16,25-274,PIT,@,DAL,L 24-27,1,0,0,,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
39,2012,15,2012-12-23,25-281,PIT,,CIN,L 10-13,1,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2012,16,2012-12-30,25-288,PIT,,CLE,W 24-10,3,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
41,2013,1,2013-09-08,26-175,PIT,,TEN,L 9-16,12,7,57,8.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
42,2013,2,2013-09-16,26-183,PIT,@,CIN,L 10-20,10,5,78,15.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2013,3,2013-09-22,26-189,PIT,,CHI,L 23-40,8,4,39,9.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
44,2013,4,2013-09-29,26-196,PIT,@,MIN,L 27-34,8,4,57,14.25,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
45,2013,5,2013-10-13,26-210,PIT,@,NYJ,W 19-6,6,3,70,23.33,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
46,2013,6,2013-10-20,26-217,PIT,,BAL,W 19-16,2,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,,,1,44,44.00,0,0,0,,0,,0,0,0.0,0,0
47,2013,7,2013-10-27,26-224,PIT,@,OAK,L 18-21,11,7,88,12.57,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,1,1,8,0.0,1,0
48,2013,8,2013-11-03,26-231,PIT,@,NWE,L 31-55,11,6,98,16.33,0,0,0,,0,0,0,,0,0,0,,,,1,19,19.00,0,0,0,,0,,0,0,0.0,0,0
49,2013,9,2013-11-10,26-238,PIT,,BUF,W 23-10,6,4,13,3.25,0,1,25,25.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
50,2013,10,2013-11-17,26-245,PIT,,DET,W 37-27,2,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
51,2013,11,2013-11-24,26-252,PIT,@,CLE,W 27-11,7,6,52,8.67,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,1,6,0.0,0,0
52,2013,12,2013-11-28,26-256,PIT,@,BAL,L 20-22,11,6,43,7.17,1,0,0,,0,0,0,,0,0,0,,,,2,48,24.00,0,0,0,,0,,1,6,0.0,0,0
53,2013,13,2013-12-08,26-266,PIT,,MIA,L 28-34,7,4,65,16.25,1,0,0,,0,0,0,,0,0,0,,,,5,103,20.60,0,0,0,,0,,1,6,0.0,0,0
54,2013,14,2013-12-15,26-273,PIT,,CIN,W 30-20,6,5,38,7.60,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,1,0
55,2013,15,2013-12-22,26-280,PIT,@,GNB,W 38-31,2,2,7,3.50,1,0,0,,0,0,0,,0,0,0,,,,1,54,54.00,0,0,0,,0,,1,6,0.0,0,0
56,2013,16,2013-12-29,26-287,PIT,,CLE,W 20-7,4,2,26,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
