
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2009,6,2009-10-25,22-041,SFO,@,HOU,L 21-24,6,5,56,11.20,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
2,2009,7,2009-11-01,22-048,SFO,@,IND,L 14-18,9,6,81,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
3,2009,8,2009-11-08,22-055,SFO,,TEN,L 27-34,8,3,30,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
4,2009,9,2009-11-12,22-059,SFO,,CHI,W 10-6,7,4,48,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
5,2009,10,2009-11-22,22-069,SFO,@,GNB,L 24-30,6,4,77,19.25,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
6,2009,11,2009-11-29,22-076,SFO,,JAX,W 20-3,8,4,54,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
7,2009,12,2009-12-06,22-083,SFO,@,SEA,L 17-20,12,6,60,10.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
8,2009,13,2009-12-14,22-091,SFO,,ARI,W 24-9,10,5,67,13.40,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
9,2009,14,2009-12-20,22-097,SFO,@,PHI,L 13-27,7,4,26,6.50,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
10,2009,15,2009-12-27,22-104,SFO,,DET,W 20-6,5,4,68,17.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
11,2009,16,2010-01-03,22-111,SFO,@,STL,W 28-6,8,3,58,19.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
12,2010,1,2010-09-12,22-363,SFO,@,SEA,L 6-31,8,2,12,6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
13,2010,2,2010-09-20,23-006,SFO,,NOR,L 22-25,3,1,32,32.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
14,2010,3,2010-09-26,23-012,SFO,@,KAN,L 10-31,8,3,37,12.33,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
15,2010,4,2010-10-03,23-019,SFO,@,ATL,L 14-16,6,5,58,11.60,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
16,2010,5,2010-10-10,23-026,SFO,,PHI,L 24-27,14,9,105,11.67,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
17,2010,6,2010-10-17,23-033,SFO,,OAK,W 17-9,6,4,57,14.25,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
18,2010,7,2010-10-24,23-040,SFO,@,CAR,L 20-23,5,4,31,7.75,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
19,2010,8,2010-10-31,23-047,SFO,,DEN,W 24-16,5,3,53,17.67,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
20,2010,9,2010-11-14,23-061,SFO,,STL,W 23-20,5,4,61,15.25,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
21,2010,10,2010-11-21,23-068,SFO,,TAM,L 0-21,2,1,15,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
22,2010,11,2010-11-29,23-076,SFO,@,ARI,W 27-6,6,2,48,24.00,1,0,0,,0,0,0,,0,,1,6,0.0,1,0
23,2010,12,2010-12-05,23-082,SFO,@,GNB,L 16-34,8,3,45,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
24,2010,13,2010-12-12,23-089,SFO,,SEA,W 40-21,5,1,1,1.00,0,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
25,2010,14,2010-12-16,23-093,SFO,@,SDG,L 7-34,4,3,17,5.67,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
26,2010,15,2010-12-26,23-103,SFO,@,STL,L 17-25,10,6,122,20.33,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
27,2010,16,2011-01-02,23-110,SFO,,ARI,W 38-7,6,4,47,11.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
