
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2003,1,2003-09-07,23-110,SDG,@,KAN,L 14-27,0,,,,,,,,,,,,,,,,,
2,2003,2,2003-09-14,23-117,SDG,,DEN,L 13-37,4,,,,,,,,,,,,,,,,,
3,2003,3,2003-09-21,23-124,SDG,,BAL,L 10-24,2,1,18,18.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
4,2003,4,2003-09-28,23-131,SDG,@,OAK,L 31-34,2,1,23,23.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2003,5,2003-10-05,23-138,SDG,@,JAX,L 21-27,1,,,,,,,,,,,,,,,,,
6,2003,6,2003-10-19,23-152,SDG,@,CLE,W 26-20,,,,,,,,,,,,,,,,,,
7,2003,7,2003-10-27,23-160,SDG,,MIA,L 10-26,1,,,,,,,,,,,,,,,,,
8,2003,8,2003-11-02,23-166,SDG,@,CHI,L 7-20,0,,,,,,,,,,,,,,,,,
9,2003,9,2003-11-09,23-173,SDG,,MIN,W 42-28,,,,,,,,,,,,,,,,,,
10,2003,10,2003-11-16,23-180,SDG,@,DEN,L 8-37,1,1,19,19.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
11,2003,11,2003-11-23,23-187,SDG,,CIN,L 27-34,3,,,,,,,,,,,,,,,,,
12,2003,12,2003-11-30,23-194,SDG,,KAN,L 24-28,6,3,62,20.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2003,13,2003-12-07,23-201,SDG,@,DET,W 14-7,1,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2003,14,2003-12-14,23-208,SDG,,GNB,L 21-38,3,2,46,23.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2003,15,2003-12-21,23-215,SDG,@,PIT,L 24-40,7,4,102,25.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
16,2003,16,2003-12-28,23-222,SDG,,OAK,W 21-14,2,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
17,2004,1,2004-09-12,24-115,SDG,@,HOU,W 27-20,1,,,,,,,,,,,,,,,,,
18,2004,2,2004-09-19,24-122,SDG,,NYJ,L 28-34,5,1,14,14.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2004,3,2004-09-26,24-129,SDG,@,DEN,L 13-23,3,1,17,17.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2004,4,2004-10-03,24-136,SDG,,TEN,W 38-17,0,,,,,,,,,,,,,,,,,
21,2004,5,2004-10-10,24-143,SDG,,JAX,W 34-21,2,,,,,,,,,,,,,,,,,
22,2004,6,2004-10-17,24-150,SDG,@,ATL,L 20-21,5,3,37,12.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2004,7,2004-10-24,24-157,SDG,@,CAR,W 17-6,2,,,,,,,,,,,,,,,,,
24,2004,8,2004-10-31,24-164,SDG,,OAK,W 42-14,,,,,,,,,,,,,,,,,,
25,2004,9,2004-11-07,24-171,SDG,,NOR,W 43-17,3,2,23,11.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
26,2004,10,2004-11-21,24-185,SDG,@,OAK,W 23-17,0,,,,,,,,,,,,,,,,,
27,2004,11,2004-11-28,24-192,SDG,@,KAN,W 34-31,2,2,92,46.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2004,12,2004-12-05,24-199,SDG,,DEN,W 20-17,,,,,,,,,,,,,,,,,,
29,2004,13,2004-12-12,24-206,SDG,,TAM,W 31-24,2,2,27,13.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
30,2004,14,2004-12-19,24-213,SDG,@,CLE,W 21-0,,,,,,,,,,,,,,,,,,
31,2004,15,2004-12-26,24-220,SDG,@,IND,L 31-34,4,2,43,21.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2004,16,2005-01-02,24-227,SDG,,KAN,W 24-17,4,2,55,27.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
33,2005,1,2005-09-11,25-114,SDG,,DAL,L 24-28,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2005,2,2005-09-18,25-121,SDG,@,DEN,L 17-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2005,3,2005-09-25,25-128,SDG,,NYG,W 45-23,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2005,4,2005-10-02,25-135,SDG,@,NWE,W 41-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2005,5,2005-10-10,25-143,SDG,,PIT,L 22-24,1,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2005,6,2005-10-16,25-149,SDG,@,OAK,W 27-14,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2005,7,2005-10-23,25-156,SDG,@,PHI,L 17-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2005,8,2005-10-30,25-163,SDG,,KAN,W 28-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2005,9,2005-11-06,25-170,SDG,@,NYJ,W 31-26,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2005,10,2005-11-20,25-184,SDG,,BUF,W 48-10,1,1,15,15.00,0,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
43,2005,11,2005-11-27,25-191,SDG,@,WAS,W 23-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2005,12,2005-12-04,25-198,SDG,,OAK,W 34-10,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
