
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2012,12,2012-12-02,25-030,BUF,,JAX,W 34-18,0,0,0,,0,1,55,55.00,0,0,0,0.0,0,0
2,2012,14,2012-12-16,25-044,BUF,,SEA,L 17-50,0,0,0,,0,1,20,20.00,0,0,0,0.0,0,0
3,2012,16,2012-12-30,25-058,BUF,,NYJ,W 28-9,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
4,2013,1,2013-09-08,25-310,BUF,,NWE,L 21-23,0,0,0,,0,0,0,,0,0,0,0.0,1,0
5,2013,2,2013-09-15,25-317,BUF,,CAR,W 24-23,0,0,0,,0,0,0,,0,0,0,0.0,1,0
6,2013,3,2013-09-22,25-324,BUF,@,NYJ,L 20-27,0,0,0,,0,1,18,18.00,0,0,0,0.0,2,0
7,2013,4,2013-09-29,25-331,BUF,,BAL,W 23-20,0,0,0,,0,0,0,,0,0,0,0.0,4,0
8,2013,5,2013-10-03,25-335,BUF,@,CLE,L 24-37,1,0,0,,0,2,37,18.50,0,0,0,0.0,1,0
9,2013,6,2013-10-13,25-345,BUF,,CIN,L 24-27,0,0,0,,0,0,0,,0,0,0,0.0,1,0
10,2013,7,2013-10-20,25-352,BUF,@,MIA,W 23-21,0,0,0,,0,0,0,,0,0,0,0.0,3,0
11,2013,8,2013-10-27,25-359,BUF,@,NOR,L 17-35,0,0,0,,0,0,0,,0,0,0,0.0,2,0
12,2013,9,2013-11-03,26-001,BUF,,KAN,L 13-23,1,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2013,10,2013-11-10,26-008,BUF,@,PIT,L 10-23,2,2,13,6.50,0,0,0,,0,0,0,0.0,0,0
14,2013,11,2013-11-17,26-015,BUF,,NYJ,W 37-14,,0,0,,0,0,0,,0,0,0,0.0,0,2
15,2013,12,2013-12-01,26-029,BUF,,ATL,L 31-34,,,,,,,,,,,,,,
16,2013,13,2013-12-08,26-036,BUF,@,TAM,L 6-27,,,,,,,,,,,,,,
17,2013,14,2013-12-15,26-043,BUF,@,JAX,W 27-20,0,0,0,,0,0,0,,0,0,0,0.0,2,0
18,2013,15,2013-12-22,26-050,BUF,,MIA,W 19-0,1,0,0,,0,0,0,,0,0,0,0.0,2,1
19,2013,16,2013-12-29,26-057,BUF,@,NWE,L 20-34,0,0,0,,0,1,28,28.00,0,0,0,0.0,1,1
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
20,2014,1,2014-09-07,26-309,BUF,@,CHI,W 23-20,0,0,0,,0,0,0,,0,0,0,0.0,2,0
21,2014,2,2014-09-14,26-316,BUF,,MIA,W 29-10,0,0,0,,0,0,0,,0,0,0,0.0,2,1
22,2014,3,2014-09-21,26-323,BUF,,SDG,L 10-22,,,,,,,,,,,,,,
23,2014,10,2014-11-13,27-011,BUF,@,MIA,L 9-22,,,,,,,,,,,,,,
24,2014,11,2014-11-24,27-022,BUF,,NYJ,W 38-3,0,0,0,,0,1,13,13.00,0,0,0,0.0,2,0
25,2014,12,2014-11-30,27-028,BUF,,CLE,W 26-10,0,0,0,,0,0,0,,0,0,0,0.0,1,1
26,2014,13,2014-12-07,27-035,BUF,@,DEN,L 17-24,,,,,,,,,,,,,,
27,2014,14,2014-12-14,27-042,BUF,,GNB,W 21-13,,0,0,,0,0,0,,0,0,0,0.0,1,0
28,2014,15,2014-12-21,27-049,BUF,@,OAK,L 24-26,,0,0,,0,0,0,,0,0,0,0.0,1,0
29,2014,16,2014-12-28,27-056,BUF,@,NWE,W 17-9,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2015,1,2015-09-13,27-315,BUF,,IND,W 27-14,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2015,2,2015-09-20,27-322,BUF,,NWE,L 32-40,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2015,3,2015-09-27,27-329,BUF,@,MIA,W 41-14,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2015,4,2015-10-04,27-336,BUF,,NYG,L 10-24,1,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2015,5,2015-10-11,27-343,BUF,@,TEN,W 14-13,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2015,7,2015-10-25,27-357,BUF,@,JAX,L 31-34,1,1,58,58.00,1,0,0,,0,1,6,0.0,0,0
36,2015,8,2015-11-08,28-006,BUF,,MIA,W 33-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2015,9,2015-11-12,28-010,BUF,@,NYJ,W 22-17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2015,10,2015-11-23,28-021,BUF,@,NWE,L 13-20,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,38 Games,,,,,19-19-0,7,3,71,23.67,1,7,171,24.43,0,1,6,0.0,29,6
