
22,2011,5,2011-10-16,24-072,DAL,@,NWE,L 16-20,2,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2011,6,2011-10-23,24-079,DAL,,STL,W 34-7,,,,,,,,,,,,,,,,,,,,,,
24,2011,7,2011-10-30,24-086,DAL,@,PHI,L 7-34,0,0,0,,0,0,0,,0,3,50,16.67,0,2,35,17.50,0,0,0,0.0,0,0
25,2011,8,2011-11-06,24-093,DAL,,SEA,W 23-13,0,0,0,,0,0,0,,0,2,39,19.50,0,0,0,,0,0,0,0.0,1,0
26,2011,9,2011-11-13,24-100,DAL,,BUF,W 44-7,1,1,17,17.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2011,10,2011-11-20,24-107,DAL,@,WAS,W 27-24,2,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2011,11,2011-11-24,24-111,DAL,,MIA,W 20-19,0,,,,,,,,,,,,,,,,,,,,,
29,2011,12,2011-12-04,24-121,DAL,@,ARI,L 13-19,5,3,25,8.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2011,13,2011-12-11,24-128,DAL,,NYG,L 34-37,0,0,0,,0,0,0,,0,1,25,25.00,0,0,0,,0,0,0,0.0,0,0
31,2011,14,2011-12-17,24-134,DAL,@,TAM,W 31-15,1,1,4,4.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
32,2012,1,2012-09-05,25-031,DAL,@,NYG,W 24-17,11,8,114,14.25,2,0,0,,0,0,0,,0,0,0,,0,2,12,0.0,0,0
33,2012,2,2012-09-16,25-042,DAL,@,SEA,L 7-27,1,1,26,26.00,0,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2012,3,2012-09-23,25-049,DAL,,TAM,W 16-10,7,5,57,11.40,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2012,4,2012-10-01,25-057,DAL,,CHI,L 18-34,5,3,24,8.00,0,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2012,5,2012-10-14,25-070,DAL,@,BAL,L 29-31,4,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2012,6,2012-10-21,25-077,DAL,@,CAR,W 19-14,6,4,27,6.75,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2012,7,2012-10-28,25-084,DAL,,NYG,L 24-29,3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
39,2012,8,2012-11-04,25-091,DAL,@,ATL,L 13-19,4,3,96,32.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
40,2012,9,2012-11-11,25-098,DAL,@,PHI,W 38-23,,,,,,,,,,,,,,,,,,,,,,
41,2012,10,2012-11-18,25-105,DAL,,CLE,W 23-20,3,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2012,12,2012-12-02,25-119,DAL,,PHI,W 38-33,2,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2012,13,2012-12-09,25-126,DAL,@,CIN,W 20-19,3,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2012,14,2012-12-16,25-133,DAL,,PIT,W 27-24,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2012,15,2012-12-23,25-140,DAL,,NOR,L 31-34,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2012,16,2012-12-30,25-147,DAL,@,WAS,L 18-28,4,2,25,12.50,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
47,2013,1,2013-09-08,26-034,TAM,@,NYJ,L 17-18,2,0,0,,0,0,0,,0,1,25,25.00,0,0,0,,0,0,0,0.0,0,0
48,2013,2,2013-09-15,26-041,TAM,,NOR,L 14-16,3,1,5,5.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
49,2013,3,2013-09-22,26-048,TAM,@,NWE,L 3-23,6,2,35,17.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2013,4,2013-09-29,26-055,TAM,,ARI,L 10-13,9,5,30,6.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2013,5,2013-10-06,26-062,DET,@,GNB,L 9-22,3,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
52,2013,6,2013-10-13,26-069,DET,@,CLE,W 31-17,2,1,5,5.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2013,7,2013-10-20,26-076,DET,,CIN,L 24-27,2,2,50,25.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2013,8,2013-10-27,26-083,DET,,DAL,W 31-30,0,,,,,,,,,,,,,,,,,,,,,
55,2013,9,2013-11-10,26-097,DET,@,CHI,W 21-19,,,,,,,,,,,,,,,,,,,,,,
56,2013,10,2013-11-17,26-104,DET,@,PIT,L 27-37,3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
57,2013,11,2013-11-24,26-111,DET,,TAM,L 21-24,,,,,,,,,,,,,,,,,,,,,,
58,2013,12,2013-11-28,26-115,DET,,GNB,W 40-10,1,1,20,20.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
59,2013,13,2013-12-08,26-125,DET,@,PHI,L 20-34,,,,,,,,,,,,,,,,,,,,,,
60,2013,14,2013-12-16,26-133,DET,,BAL,L 16-18,,,,,,,,,,,,,,,,,,,,,,
61,2013,15,2013-12-22,26-139,DET,,NYG,L 20-23,4,2,29,14.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
62,2013,16,2013-12-29,26-146,DET,@,MIN,L 13-14,10,5,75,15.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
63,2014,7,2014-10-19,27-075,NYG,@,DAL,L 21-31,,,,,,,,,,,,,,,,,,,,,,
64,2014,8,2014-11-03,27-090,NYG,,IND,L 24-40,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
65,2014,12,2014-11-30,27-117,NYG,@,JAX,L 24-25,2,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2014,13,2014-12-07,27-124,NYG,@,TEN,W 36-7,3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
67,2014,14,2014-12-14,27-131,NYG,,WAS,W 24-13,3,3,25,8.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
68,2014,15,2014-12-21,27-138,NYG,@,STL,W 37-27,,,,,,,,,,,,,,,,,,,,,,
69,2014,16,2014-12-28,27-145,NYG,,PHI,L 26-34,,,,,,,,,,,,,,,,,,,,,,
,,,69 Games,,,,,33-36-0,149,83,1049,12.64,6,5,18,3.60,0,21,414,19.71,0,3,35,11.67,0,6,36,0.0,3,0
