
27,2012,14,2012-12-16,23-129,WAS,@,CLE,W 38-21,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2012,15,2012-12-23,23-136,WAS,@,PHI,W 27-20,2,1,21,21.00,0,0,0,,0,3,56,18.67,0,0,0,,0,0,0,0.0,0,0
29,2012,16,2012-12-30,23-143,WAS,,DAL,W 28-18,1,0,0,,0,0,0,,0,3,92,30.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
30,2013,1,2013-09-09,24-031,WAS,,PHI,L 27-33,,,,,,,,,,,,,,,,,,,,,,
31,2013,2,2013-09-15,24-037,WAS,@,GNB,L 20-38,0,,,,,,,,,,,,,,,,,,,,,
32,2013,3,2013-09-22,24-044,WAS,,DET,L 20-27,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2013,4,2013-09-29,24-051,WAS,@,OAK,W 24-14,3,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
34,2013,5,2013-10-13,24-065,WAS,@,DAL,L 16-31,0,0,0,,0,0,0,,0,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
35,2013,6,2013-10-20,24-072,WAS,,CHI,W 45-41,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,2
36,2013,7,2013-10-27,24-079,WAS,@,DEN,L 21-45,,,,,,,,,,,,,,,,,,,,,,
37,2013,8,2013-11-03,24-086,WAS,,SDG,W 30-24,2,1,6,6.00,0,0,0,,0,1,24,24.00,0,0,0,,0,0,0,0.0,0,0
38,2013,9,2013-11-07,24-090,WAS,@,MIN,L 27-34,0,0,0,,0,0,0,,0,3,74,24.67,0,0,0,,0,0,0,0.0,0,0
39,2013,10,2013-11-17,24-100,WAS,@,PHI,L 16-24,0,0,0,,0,0,0,,0,1,23,23.00,0,0,0,,0,0,0,0.0,1,0
40,2013,11,2013-11-25,24-108,WAS,,SFO,L 6-27,0,0,0,,0,0,0,,0,6,102,17.00,0,0,0,,0,0,0,0.0,0,0
41,2013,13,2013-12-08,24-121,WAS,,KAN,L 10-45,1,1,25,25.00,0,0,0,,0,8,179,22.38,0,0,0,,0,0,0,0.0,1,0
42,2013,14,2013-12-15,24-128,WAS,@,ATL,L 26-27,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
43,2013,15,2013-12-22,24-135,WAS,,DAL,L 23-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,1
44,2013,16,2013-12-29,24-142,WAS,@,NYG,L 6-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
45,2014,1,2014-09-07,25-029,WAS,@,HOU,L 6-17,4,4,86,21.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2014,2,2014-09-14,25-036,WAS,,JAX,W 41-10,11,8,99,12.38,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
47,2014,3,2014-09-21,25-043,WAS,@,PHI,L 34-37,9,6,68,11.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2014,4,2014-09-25,25-047,WAS,,NYG,L 14-45,4,3,60,20.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2014,5,2014-10-06,25-058,WAS,,SEA,L 17-27,2,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2014,6,2014-10-12,25-064,WAS,@,ARI,L 20-30,2,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
51,2014,7,2014-10-19,25-071,WAS,,TEN,W 19-17,2,2,58,29.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
52,2014,8,2014-10-27,25-079,WAS,@,DAL,W 20-17,3,3,27,9.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2014,9,2014-11-02,25-085,WAS,@,MIN,L 26-29,2,2,18,9.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
54,2014,10,2014-11-16,25-099,WAS,,TAM,L 7-27,5,3,17,5.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
55,2014,11,2014-11-23,25-106,WAS,@,SFO,L 13-17,2,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
56,2014,12,2014-11-30,25-113,WAS,@,IND,L 27-49,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
57,2014,13,2014-12-07,25-120,WAS,,STL,L 0-24,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
58,2014,14,2014-12-14,25-127,WAS,@,NYG,L 13-24,1,1,17,17.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
59,2014,15,2014-12-20,25-133,WAS,,PHI,W 27-24,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
60,2014,16,2014-12-28,25-141,WAS,,DAL,L 17-44,3,2,19,9.50,0,0,0,,0,2,36,18.00,0,0,0,,0,0,0,0.0,0,0
,,,60 Games,,,,,21-39-0,80,53,735,13.87,2,2,6,3.00,0,36,745,20.69,0,1,0,0.00,0,2,12,0.0,14,6
