
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2013,1,2013-09-08,25-041,NWE,@,BUF,W 23-21,14,4,42,10.50,0,0,0,,0,0,0,,0,0,0
2,2013,2,2013-09-12,25-045,NWE,,NYJ,W 13-10,7,2,47,23.50,0,0,0,,0,0,0,,0,0,0
3,2013,3,2013-09-22,25-055,NWE,,TAM,W 23-3,7,3,41,13.67,2,0,0,,0,0,0,,0,2,12
4,2013,4,2013-09-29,25-062,NWE,@,ATL,W 30-23,11,6,127,21.17,1,0,0,,0,0,0,,0,1,6
5,2013,5,2013-10-06,25-069,NWE,@,CIN,L 6-13,4,3,16,5.33,0,0,0,,0,0,0,,0,0,0
6,2013,6,2013-10-13,25-076,NWE,,NOR,W 30-27,6,3,45,15.00,1,0,0,,0,0,0,,0,1,6
7,2013,7,2013-10-20,25-083,NWE,@,NYJ,L 27-30,5,2,16,8.00,0,0,0,,0,0,0,,0,0,0
8,2013,8,2013-10-27,25-090,NWE,,MIA,W 27-17,1,0,0,,0,0,0,,0,0,0,,0,0,0
9,2013,10,2013-11-18,25-112,NWE,@,CAR,L 20-24,2,2,60,30.00,0,0,0,,0,0,0,,0,0,0
10,2013,11,2013-11-24,25-118,NWE,,DEN,W 34-31,9,6,56,9.33,0,0,0,,0,0,0,,0,0,0
11,2013,12,2013-12-01,25-125,NWE,@,HOU,W 34-31,3,1,16,16.00,0,0,0,,0,0,0,,0,0,0
12,2013,16,2013-12-29,25-153,NWE,,BUF,W 34-20,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
13,2014,1,2014-09-07,26-040,NWE,@,MIA,L 20-33,10,5,37,7.40,0,0,0,,0,0,0,,0,0,0
14,2014,3,2014-09-21,26-054,NWE,,OAK,W 16-9,1,1,16,16.00,0,0,0,,0,0,0,,0,0,0
15,2014,5,2014-10-12,26-075,OAK,,SDG,L 28-31,,,,,,,,,,,,,,,
16,2014,6,2014-10-19,26-082,OAK,,ARI,L 13-24,1,0,0,,0,0,0,,0,0,0,,0,0,0
17,2014,7,2014-10-26,26-089,OAK,@,CLE,L 13-23,8,4,34,8.50,0,1,7,7.00,0,0,0,,0,0,0
18,2014,8,2014-11-02,26-096,OAK,@,SEA,L 24-30,2,1,8,8.00,0,0,0,,0,0,0,,0,0,0
19,2014,9,2014-11-09,26-103,OAK,,DEN,L 17-41,0,0,0,,0,1,-2,-2.00,0,0,0,,0,0,0
20,2014,10,2014-11-16,26-110,OAK,@,SDG,L 6-13,3,2,47,23.50,0,0,0,,0,0,0,,0,0,0
21,2014,11,2014-11-20,26-114,OAK,,KAN,W 24-20,1,0,0,,0,0,0,,0,0,0,,0,0,0
22,2014,12,2014-11-30,26-124,OAK,@,STL,L 0-52,5,2,28,14.00,0,0,0,,0,1,6,6.00,0,0,0
23,2014,13,2014-12-07,26-131,OAK,,SFO,W 24-13,1,0,0,,0,0,0,,0,0,0,,0,0,0
24,2014,14,2014-12-14,26-138,OAK,@,KAN,L 13-31,6,0,0,,0,0,0,,0,0,0,,0,0,0
25,2014,15,2014-12-21,26-145,OAK,,BUF,W 26-24,7,5,90,18.00,0,0,0,,0,0,0,,0,0,0
26,2014,16,2014-12-28,26-152,OAK,@,DEN,L 14-47,3,1,2,2.00,0,0,0,,0,2,37,18.50,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
27,2015,7,2015-11-01,27-095,NYJ,@,OAK,L 20-34,7,6,41,6.83,0,0,0,,0,0,0,,0,0,0
28,2015,8,2015-11-08,27-102,NYJ,,JAX,W 28-23,4,4,45,11.25,0,0,0,,0,0,0,,0,0,0
29,2015,9,2015-11-12,27-106,NYJ,,BUF,L 17-22,4,1,2,2.00,0,0,0,,0,1,17,17.00,0,0,0
,,,29 Games,,,,,14-15-0,132,64,816,12.75,4,2,5,2.50,0,4,60,15.00,0,4,24
