
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
24,2010,2,2010-09-19,25-157,CIN,,BAL,W 15-10,,,,,,,,,,,,,,,,,,,,,,
25,2010,3,2010-09-26,25-164,CIN,@,CAR,W 20-7,2,1,8,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2010,4,2010-10-03,25-171,CIN,@,CLE,L 20-23,4,3,15,5.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2010,5,2010-10-10,25-178,CIN,,TAM,L 21-24,7,4,33,8.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2010,6,2010-10-24,25-192,CIN,@,ATL,L 32-39,1,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2010,7,2010-10-31,25-199,CIN,,MIA,L 14-22,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
30,2010,8,2010-11-08,25-207,CIN,,PIT,L 21-27,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2010,9,2010-11-14,25-213,CIN,@,IND,L 17-23,0,0,0,,0,1,-2,-2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2010,10,2010-11-21,25-220,CIN,,BUF,L 31-49,1,1,9,9.00,0,0,0,,0,3,79,26.33,0,0,0,,0,0,0,0.0,0,0
33,2010,11,2010-11-25,25-224,CIN,@,NYJ,L 10-26,0,0,0,,0,0,0,,0,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
34,2010,12,2010-12-05,25-234,CIN,,NOR,L 30-34,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2010,13,2010-12-12,25-241,CIN,@,PIT,L 7-23,,,,,,,,,,,,,,,,,,,,,,
36,2010,14,2010-12-19,25-248,CIN,,CLE,W 19-17,6,4,89,22.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2010,15,2010-12-26,25-255,CIN,,SDG,W 34-20,5,4,87,21.75,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2010,16,2011-01-02,25-262,CIN,@,BAL,L 7-13,11,7,94,13.43,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
39,2011,1,2011-09-11,26-149,CIN,@,CLE,W 27-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2011,2,2011-09-18,26-156,CIN,@,DEN,L 22-24,4,3,27,9.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
41,2011,3,2011-09-25,26-163,CIN,,SFO,L 8-13,12,6,53,8.83,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
42,2011,4,2011-10-02,26-170,CIN,,BUF,W 23-20,5,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
43,2011,5,2011-10-09,26-177,CIN,@,JAX,W 30-20,4,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
44,2011,6,2011-10-16,26-184,CIN,,IND,W 27-17,4,4,32,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
45,2011,7,2011-10-30,26-198,CIN,@,SEA,W 34-12,6,4,31,7.75,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2011,8,2011-11-06,26-205,CIN,@,TEN,W 24-17,9,5,22,4.40,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
47,2011,9,2011-11-13,26-212,CIN,,PIT,L 17-24,8,3,25,8.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2011,10,2011-11-20,26-219,CIN,@,BAL,L 24-31,9,3,63,21.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
49,2011,11,2011-11-27,26-226,CIN,,CLE,W 23-20,3,3,24,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2011,12,2011-12-04,26-233,CIN,@,PIT,L 7-35,,,,,,,,,,,,,,,,,,,,,,
51,2011,13,2011-12-11,26-240,CIN,,HOU,L 19-20,3,2,10,5.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
52,2012,4,2012-09-30,27-168,DEN,,OAK,W 37-6,1,0,0,,0,1,14,14.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
53,2012,5,2012-10-07,27-175,DEN,@,NWE,L 21-31,,,,,,,,,,,,,,,,,,,,,,
54,2012,6,2012-10-15,27-183,DEN,@,SDG,W 35-24,,,,,,,,,,,,,,,,,,,,,,
55,2012,7,2012-10-28,27-196,DEN,,NOR,W 34-14,,,,,,,,,,,,,,,,,,,,,,
56,2012,9,2012-11-11,27-210,DEN,@,CAR,W 36-14,,,,,,,,,,,,,,,,,,,,,,
57,2012,12,2012-12-02,27-231,DEN,,TAM,W 31-23,,,,,,,,,,,,,,,,,,,,,,
58,2012,13,2012-12-06,27-235,DEN,@,OAK,W 26-13,1,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
59,2012,16,2012-12-30,27-259,DEN,,KAN,W 38-3,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
60,2013,1,2013-09-05,28-143,DEN,,BAL,W 49-27,1,1,28,28.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
61,2013,2,2013-09-15,28-153,DEN,@,NYG,W 41-23,1,1,36,36.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
62,2013,3,2013-09-23,28-161,DEN,,OAK,W 37-21,0,,,,,,,,,,,,,,,,,,,,,
63,2013,4,2013-09-29,28-167,DEN,,PHI,W 52-20,2,1,5,5.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2013,5,2013-10-06,28-174,DEN,@,DAL,W 51-48,,,,,,,,,,,,,,,,,,,,,,
65,2013,6,2013-10-13,28-181,DEN,,JAX,W 35-19,0,0,0,,0,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2013,7,2013-10-20,28-188,DEN,@,IND,L 33-39,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,2
67,2013,8,2013-10-27,28-195,DEN,,WAS,W 45-21,2,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
68,2013,9,2013-11-10,28-209,DEN,@,SDG,W 28-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
69,2013,10,2013-11-17,28-216,DEN,,KAN,W 27-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
70,2013,11,2013-11-24,28-223,DEN,@,NWE,L 31-34,0,,,,,,,,,,,,,,,,,,,,,
71,2013,12,2013-12-01,28-230,DEN,@,KAN,W 35-28,1,1,4,4.00,0,0,0,,0,3,59,19.67,0,0,0,,0,0,0,0.0,0,0
72,2013,13,2013-12-08,28-237,DEN,,TEN,W 51-28,1,0,0,,0,0,0,,0,3,82,27.33,0,0,0,,0,0,0,0.0,0,0
73,2013,14,2013-12-12,28-241,DEN,,SDG,L 20-27,10,6,59,9.83,2,0,0,,0,0,0,,0,0,0,,0,2,12,0.0,0,0
74,2013,15,2013-12-22,28-251,DEN,@,HOU,W 37-13,3,2,12,6.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
75,2013,16,2013-12-29,28-258,DEN,@,OAK,W 34-14,6,3,42,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
76,2014,1,2014-09-07,29-145,DEN,,IND,W 31-24,5,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2014,2,2014-09-14,29-152,DEN,,KAN,W 24-17,1,0,0,,0,0,0,,0,1,54,54.00,0,0,0,,0,0,0,0.0,0,0
78,2014,3,2014-09-21,29-159,DEN,@,SEA,L 20-26,,,,,,,,,,,,,,,,,,,,,,
79,2014,4,2014-10-05,29-173,DEN,,ARI,W 41-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
80,2014,5,2014-10-12,29-180,DEN,@,NYJ,W 31-17,0,0,0,,0,0,0,,0,2,32,16.00,0,0,0,,0,0,0,0.0,0,0
81,2014,6,2014-10-19,29-187,DEN,,SFO,W 42-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2014,7,2014-10-23,29-191,DEN,,SDG,W 35-21,0,0,0,,0,0,0,,0,2,64,32.00,0,0,0,,0,0,0,0.0,0,1
83,2014,8,2014-11-02,29-201,DEN,@,NWE,L 21-43,0,0,0,,0,0,0,,0,3,48,16.00,0,0,0,,0,0,0,0.0,0,0
84,2014,9,2014-11-09,29-208,DEN,@,OAK,W 41-17,1,0,0,,0,0,0,,0,1,30,30.00,0,0,0,,0,0,0,0.0,0,0
85,2014,10,2014-11-16,29-215,DEN,@,STL,L 7-22,4,3,31,10.33,0,0,0,,0,2,24,12.00,0,0,0,,0,0,0,0.0,0,0
86,2014,11,2014-11-23,29-222,DEN,,MIA,W 39-36,,,,,,,,,,,,,,,,,,,,,,
87,2014,12,2014-11-30,29-229,DEN,@,KAN,W 29-16,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
88,2014,13,2014-12-07,29-236,DEN,,BUF,W 24-17,0,0,0,,0,0,0,,0,1,26,26.00,0,0,0,,0,0,0,0.0,0,0
89,2014,14,2014-12-14,29-243,DEN,@,SDG,W 22-10,,,,,,,,,,,,,,,,,,,,,,
90,2014,15,2014-12-22,29-251,DEN,@,CIN,L 28-37,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
91,2014,16,2014-12-28,29-257,DEN,,OAK,W 47-14,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
92,2015,1,2015-09-13,30-151,DEN,,BAL,W 19-13,1,1,1,1.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
93,2015,2,2015-09-17,30-155,DEN,@,KAN,W 31-24,2,1,6,6.00,0,0,0,,0,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
94,2015,3,2015-09-27,30-165,DEN,@,DET,W 24-12,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2015,4,2015-10-04,30-172,DEN,,MIN,W 23-20,1,0,0,,0,0,0,,0,2,55,27.50,0,0,0,,0,0,0,0.0,0,0
96,2015,5,2015-10-11,30-179,DEN,@,OAK,W 16-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
97,2015,6,2015-10-18,30-186,DEN,@,CLE,W 26-23,2,2,18,9.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
98,2015,7,2015-11-01,30-200,DEN,,GNB,W 29-10,2,1,24,24.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
99,2015,8,2015-11-08,30-207,DEN,@,IND,L 24-27,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
100,2015,9,2015-11-15,30-214,DEN,,KAN,L 13-29,5,2,13,6.50,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
101,2015,10,2015-11-22,30-221,DEN,@,CHI,W 17-15,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
102,2015,11,2015-11-29,30-228,DEN,,NWE,W 30-24,4,2,8,4.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,102 Games,,,,,65-37-0,271,156,1509,9.67,11,11,94,8.55,0,66,1451,21.98,0,1,0,0.00,0,11,66,0.0,13,3
