
9,2008,9,2008-11-09,24-054,ATL,,NOR,W 34-20,0,0,0,,0,0,0,,0,0,0,,0,2,33,16.50,0,,0,0,0.0,0,0
10,2008,10,2008-11-16,24-061,ATL,,DEN,L 20-24,1,0,0,,0,0,0,,0,1,22,22.00,0,1,9,9.00,0,,0,0,0.0,0,0
11,2008,11,2008-11-23,24-068,ATL,,CAR,W 45-28,6,4,92,23.00,0,2,3,1.50,1,0,0,,0,3,93,31.00,1,,2,12,0.0,0,0
12,2008,12,2008-11-30,24-075,ATL,@,SDG,W 22-16,3,3,13,4.33,1,0,0,,0,1,14,14.00,0,2,32,16.00,0,,1,6,0.0,0,0
13,2008,13,2008-12-07,24-082,ATL,@,NOR,L 25-29,3,2,45,22.50,0,0,0,,0,0,0,,0,2,2,1.00,0,,0,0,0.0,0,0
14,2008,14,2008-12-14,24-089,ATL,,TAM,W 13-10,1,0,0,,0,1,11,11.00,0,0,0,,0,4,37,9.25,0,,0,0,0.0,0,0
15,2008,15,2008-12-21,24-096,ATL,@,MIN,W 24-17,2,1,4,4.00,0,1,4,4.00,0,0,0,,0,1,4,4.00,0,,0,0,0.0,0,0
16,2008,16,2008-12-28,24-103,ATL,,STL,W 31-27,3,1,6,6.00,0,0,0,,0,0,0,,0,2,3,1.50,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
17,2010,1,2010-09-12,25-361,ATL,@,PIT,L 9-15,3,3,39,13.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
18,2010,2,2010-09-19,26-003,ATL,,ARI,W 41-7,8,2,31,15.50,0,1,-5,-5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
19,2010,3,2010-09-26,26-010,ATL,@,NOR,W 27-24,5,1,1,1.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
20,2010,4,2010-10-03,26-017,ATL,,SFO,W 16-14,8,3,59,19.67,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
21,2010,5,2010-10-10,26-024,ATL,@,CLE,W 20-10,2,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
22,2010,6,2010-10-17,26-031,ATL,@,PHI,L 17-31,6,4,32,8.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
23,2010,7,2010-10-24,26-038,ATL,,CIN,W 39-32,,,,,,,,,,,,,,,,,,,,,,,
24,2010,8,2010-11-07,26-052,ATL,,TAM,W 27-21,2,,,,,,,,,,,,,,,,,,,,,,
25,2010,9,2010-11-11,26-056,ATL,,BAL,W 26-21,4,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
26,2010,10,2010-11-21,26-066,ATL,@,STL,W 34-17,1,,,,,,,,,,,,,,,,,,,,,,
27,2010,11,2010-11-28,26-073,ATL,,GNB,W 20-17,3,2,7,3.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
28,2010,12,2010-12-05,26-080,ATL,@,TAM,W 28-24,3,1,21,21.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
29,2010,13,2010-12-12,26-087,ATL,@,CAR,W 31-10,1,1,46,46.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
30,2010,14,2010-12-19,26-094,ATL,@,SEA,W 34-18,3,1,10,10.00,0,1,0,0.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
31,2010,15,2010-12-27,26-102,ATL,,NOR,L 14-17,3,,,,,,,,,,,,,,,,,,,,,,
32,2010,16,2011-01-02,26-108,ATL,,CAR,W 31-10,1,1,19,19.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
33,2011,1,2011-09-11,26-360,ATL,@,CHI,L 12-30,4,2,10,5.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
34,2011,2,2011-09-18,27-002,ATL,,PHI,W 35-31,2,2,19,9.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
35,2011,3,2011-09-25,27-009,ATL,@,TAM,L 13-16,7,5,35,7.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
36,2011,4,2011-10-02,27-016,ATL,@,SEA,W 30-28,,,,,,,,,,,,,,,,,,,,,,,
37,2011,5,2011-10-09,27-023,ATL,,GNB,L 14-25,5,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2011,6,2011-10-16,27-030,ATL,,CAR,W 31-17,4,2,57,28.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
39,2011,7,2011-10-23,27-037,ATL,@,DET,W 23-16,7,4,62,15.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
40,2011,8,2011-11-06,27-051,ATL,@,IND,W 31-7,,,,,,,,,,,,,,,,,,,,,,,
41,2011,9,2011-11-13,27-058,ATL,,NOR,L 23-26,14,8,133,16.63,0,1,3,3.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
42,2011,10,2011-11-20,27-065,ATL,,TEN,W 23-17,4,4,51,12.75,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
43,2011,11,2011-11-27,27-072,ATL,,MIN,W 24-14,5,2,45,22.50,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
44,2011,12,2011-12-04,27-079,ATL,@,HOU,L 10-17,5,4,43,10.75,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
45,2011,13,2011-12-11,27-086,ATL,@,CAR,W 31-23,3,2,12,6.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
46,2011,14,2011-12-15,27-090,ATL,,JAX,W 41-14,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
47,2011,15,2011-12-26,27-101,ATL,@,NOR,L 16-45,1,1,3,3.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
48,2011,16,2012-01-01,27-107,ATL,,TAM,W 45-24,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
49,2012,1,2012-09-09,27-359,ATL,@,KAN,W 40-24,4,3,32,10.67,0,0,0,,0,1,8,8.00,0,0,0,,0,,0,0,0.0,0,0
50,2012,2,2012-09-17,28-001,ATL,,DEN,W 27-21,3,3,27,9.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
51,2012,3,2012-09-23,28-007,ATL,@,SDG,W 27-3,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
52,2012,4,2012-09-30,28-014,ATL,,CAR,W 30-28,2,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
53,2012,5,2012-10-07,28-021,ATL,@,WAS,W 24-17,5,2,34,17.00,0,1,5,5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
54,2012,6,2012-10-14,28-028,ATL,,OAK,W 23-20,7,5,37,7.40,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
55,2012,8,2012-11-04,28-049,ATL,,DAL,W 19-13,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
56,2012,9,2012-11-11,28-056,ATL,@,NOR,L 27-31,7,4,49,12.25,0,0,0,,0,0,0,,0,1,0,0.00,0,,0,0,0.0,0,0
57,2012,10,2012-11-18,28-063,ATL,,ARI,W 23-19,6,5,48,9.60,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
58,2012,11,2012-11-25,28-070,ATL,@,TAM,W 24-23,3,2,11,5.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
59,2012,12,2012-11-29,28-074,ATL,,NOR,W 23-13,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
60,2012,13,2012-12-09,28-084,ATL,@,CAR,L 20-30,3,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
61,2012,14,2012-12-16,28-091,ATL,,NYG,W 34-0,3,3,83,27.67,0,1,-1,-1.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
62,2012,15,2012-12-22,28-097,ATL,@,DET,W 31-18,2,2,6,3.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
63,2012,16,2012-12-30,28-105,ATL,,TAM,L 17-22,8,4,21,5.25,1,0,0,,0,0,0,,0,4,42,10.50,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
64,2013,1,2013-09-08,28-357,ATL,@,NOR,L 17-23,6,4,93,23.25,0,0,0,,0,0,0,,0,2,21,10.50,0,,0,0,0.0,0,0
65,2013,2,2013-09-15,28-364,ATL,,STL,W 31-24,5,4,43,10.75,0,0,0,,0,0,0,,0,2,4,2.00,0,,0,0,0.0,0,0
66,2013,3,2013-09-22,29-006,ATL,@,MIA,L 23-27,6,1,9,9.00,0,0,0,,0,0,0,,0,3,4,1.33,0,,0,0,0.0,0,0
67,2013,4,2013-09-29,29-013,ATL,,NWE,L 23-30,6,5,68,13.60,0,0,0,,0,0,0,,0,1,6,6.00,0,,0,0,0.0,0,0
68,2013,5,2013-10-07,29-021,ATL,,NYJ,L 28-30,4,2,6,3.00,0,0,0,,0,0,0,,0,2,22,11.00,0,,0,0,0.0,0,0
69,2013,6,2013-10-20,29-034,ATL,,TAM,W 31-23,7,7,149,21.29,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
70,2013,7,2013-10-27,29-041,ATL,@,ARI,L 13-27,18,12,121,10.08,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
71,2013,8,2013-11-03,29-048,ATL,@,CAR,L 10-34,5,3,82,27.33,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
72,2013,9,2013-11-10,29-055,ATL,,SEA,L 10-33,8,7,49,7.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
73,2013,10,2013-11-17,29-062,ATL,@,TAM,L 28-41,9,6,134,22.33,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,2,0
74,2013,11,2013-11-21,29-066,ATL,,NOR,L 13-17,11,9,79,8.78,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
75,2013,12,2013-12-01,29-076,ATL,@,BUF,W 34-31,15,6,73,12.17,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
76,2013,13,2013-12-08,29-083,ATL,@,GNB,L 21-22,7,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,1,0
77,2013,14,2013-12-15,29-090,ATL,,WAS,W 27-26,7,5,37,7.40,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
78,2013,15,2013-12-23,29-098,ATL,@,SFO,L 24-34,9,5,46,9.20,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
79,2013,16,2013-12-29,29-104,ATL,,CAR,L 20-21,9,7,58,8.29,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
80,2014,1,2014-09-07,29-356,ATL,,NOR,W 37-34,7,6,69,11.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
81,2014,2,2014-09-14,29-363,ATL,@,CIN,L 10-24,8,4,38,9.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
82,2014,3,2014-09-18,30-002,ATL,,TAM,W 56-14,2,2,14,7.00,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
83,2014,8,2014-10-26,30-040,ATL,,DET,L 21-22,5,3,42,14.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
84,2014,9,2014-11-09,30-054,ATL,@,TAM,W 27-17,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,1,0,2,0.0,0,0
85,2014,10,2014-11-16,30-061,ATL,@,CAR,W 19-17,4,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
86,2014,11,2014-11-23,30-068,ATL,,CLE,L 24-26,4,2,14,7.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
87,2014,12,2014-11-30,30-075,ATL,,ARI,W 29-18,12,9,116,12.89,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
88,2014,13,2014-12-08,30-083,ATL,@,GNB,L 37-43,3,2,11,5.50,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
89,2014,14,2014-12-14,30-089,ATL,,PIT,L 20-27,14,10,131,13.10,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
90,2014,15,2014-12-21,30-096,ATL,@,NOR,W 30-14,7,4,47,11.75,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
91,2014,16,2014-12-28,30-103,ATL,,CAR,L 3-34,6,5,28,5.60,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
92,2015,1,2015-09-13,30-362,TEN,@,TAM,W 42-14,2,2,24,12.00,1,0,0,,0,0,0,,0,0,0,,0,,1,6,0.0,0,0
93,2015,2,2015-09-20,31-004,TEN,@,CLE,L 14-28,8,1,9,9.00,0,1,-6,-6.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
94,2015,3,2015-09-27,31-011,TEN,,IND,L 33-35,6,3,20,6.67,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
95,2015,4,2015-10-11,31-025,TEN,,BUF,L 13-14,3,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
96,2015,5,2015-10-18,31-032,TEN,,MIA,L 10-38,4,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
97,2015,8,2015-11-08,31-053,TEN,@,NOR,W 34-28,5,5,73,14.60,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
98,2015,9,2015-11-15,31-060,TEN,,CAR,L 10-27,3,3,26,8.67,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
99,2015,10,2015-11-19,31-064,TEN,@,JAX,L 13-19,5,2,16,8.00,0,0,0,,0,0,0,,0,2,9,4.50,0,,0,0,0.0,0,0
100,2015,11,2015-11-29,31-074,TEN,,OAK,L 21-24,8,3,29,9.67,1,0,0,,0,0,0,,0,1,5,5.00,0,,1,6,0.0,0,0
,,,100 Games,,,,,58-42-0,463,280,3355,11.98,10,18,65,3.61,1,5,54,10.80,0,37,339,9.16,1,1,12,74,0.0,6,0
