
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2010,2,2010-09-19,23-312,NYG,@,IND,L 14-38,,,,,,,,,,,,,,,,,,
2,2010,3,2010-09-26,23-319,NYG,,TEN,L 10-29,,,,,,,,,,,,,,,,,,
3,2010,4,2010-10-03,23-326,NYG,,CHI,W 17-3,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
4,2011,1,2011-09-11,24-304,NYG,@,WAS,L 14-28,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2011,2,2011-09-19,24-312,NYG,,STL,W 28-16,2,2,17,8.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2011,3,2011-09-25,24-318,NYG,@,PHI,W 29-16,5,3,110,36.67,2,0,0,,0,0,0,,0,2,12,0.0,0,0
7,2011,4,2011-10-02,24-325,NYG,@,ARI,W 31-27,9,6,98,16.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2011,5,2011-10-09,24-332,NYG,,SEA,L 25-36,11,8,161,20.13,1,1,3,3.00,0,0,0,,0,1,6,0.0,0,0
9,2011,6,2011-10-16,24-339,NYG,,BUF,W 27-24,4,2,12,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2011,7,2011-10-30,24-353,NYG,,MIA,W 20-17,9,7,99,14.14,1,0,0,,0,0,0,,0,1,6,0.0,0,0
11,2011,8,2011-11-06,24-360,NYG,@,NWE,W 24-20,11,6,91,15.17,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2011,9,2011-11-13,25-002,NYG,@,SFO,L 20-27,11,6,84,14.00,0,0,0,,0,3,12,4.00,0,0,0,0.0,1,0
13,2011,10,2011-11-20,25-009,NYG,,PHI,L 10-17,10,6,128,21.33,1,0,0,,0,0,0,,0,1,6,0.0,0,0
14,2011,11,2011-11-28,25-017,NYG,@,NOR,L 24-49,12,9,157,17.44,2,0,0,,0,0,0,,0,2,12,0.0,0,0
15,2011,12,2011-12-04,25-023,NYG,,GNB,L 35-38,9,7,119,17.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2011,13,2011-12-11,25-030,NYG,@,DAL,W 37-34,8,6,74,12.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2011,14,2011-12-18,25-037,NYG,,WAS,L 10-23,9,5,44,8.80,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2011,15,2011-12-24,25-043,NYG,@,NYJ,W 29-14,8,3,164,54.67,1,0,0,,0,0,0,,0,1,6,0.0,0,0
19,2011,16,2012-01-01,25-051,NYG,,DAL,W 31-14,11,6,178,29.67,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
20,2012,1,2012-09-05,25-299,NYG,,DAL,L 17-24,11,6,58,9.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2012,2,2012-09-16,25-310,NYG,,TAM,W 41-34,17,11,179,16.27,1,0,0,,0,0,0,,0,1,6,0.0,0,0
22,2012,3,2012-09-20,25-314,NYG,@,CAR,W 36-7,8,6,42,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2012,4,2012-09-30,25-324,NYG,@,PHI,L 17-19,13,9,109,12.11,1,0,0,,0,0,0,,0,1,6,0.0,0,0
24,2012,5,2012-10-07,25-331,NYG,,CLE,W 41-27,8,5,50,10.00,3,0,0,,0,0,0,,0,3,18,0.0,0,0
25,2012,6,2012-10-14,25-338,NYG,@,SFO,W 26-3,13,6,58,9.67,1,0,0,,0,0,0,,0,1,6,0.0,0,0
26,2012,7,2012-10-21,25-345,NYG,,WAS,W 27-23,11,7,131,18.71,1,0,0,,0,0,0,,0,1,6,0.0,0,0
27,2012,8,2012-10-28,25-352,NYG,@,DAL,W 29-24,8,2,23,11.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2012,9,2012-11-04,25-359,NYG,,PIT,L 20-24,11,5,67,13.40,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2012,10,2012-11-11,26-000,NYG,@,CIN,L 13-31,4,3,26,8.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2012,11,2012-11-25,26-014,NYG,,GNB,W 38-10,6,3,36,12.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
31,2012,12,2012-12-03,26-022,NYG,@,WAS,L 16-17,8,5,104,20.80,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2012,13,2012-12-09,26-028,NYG,,NOR,W 52-27,9,8,121,15.13,1,0,0,,0,0,0,,0,1,6,0.0,0,0
33,2012,14,2012-12-16,26-035,NYG,@,ATL,L 0-34,5,3,15,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2012,15,2012-12-23,26-042,NYG,@,BAL,L 14-33,5,3,21,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2012,16,2012-12-30,26-049,NYG,,PHI,W 42-7,6,4,52,13.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
36,2013,1,2013-09-08,26-301,NYG,@,DAL,L 31-36,8,5,118,23.60,3,0,0,,0,0,0,,0,3,18,0.0,0,0
37,2013,2,2013-09-15,26-308,NYG,,DEN,L 23-41,11,8,118,14.75,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2013,3,2013-09-22,26-315,NYG,@,CAR,L 0-38,8,3,25,8.33,0,0,0,,0,0,0,,0,0,0,0.0,1,0
