
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2005,1,2005-09-11,22-094,CLE,,CIN,L 13-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
2,2005,4,2005-10-09,22-122,CLE,,CHI,W 20-10,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,61,20.33,0,0,0,,0,0,0,0.0,0,0
3,2005,5,2005-10-16,22-129,CLE,@,BAL,L 3-16,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,61,20.33,0,0,0,,0,0,0,0.0,0,0
4,2005,6,2005-10-23,22-136,CLE,,DET,L 10-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,152,38.00,1,0,0,,0,1,6,0.0,0,0
5,2005,7,2005-10-30,22-143,CLE,@,HOU,L 16-19,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,102,25.50,0,0,0,,0,0,0,0.0,0,0
6,2005,8,2005-11-06,22-150,CLE,,TEN,W 20-14,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,4,4.00,0,1,5,5.00,0,0,0,0.0,0,0
7,2005,9,2005-11-13,22-157,CLE,@,PIT,L 21-34,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,3,65,21.67,0,0,0,,0,0,0,0.0,0,0
8,2005,10,2005-11-20,22-164,CLE,,MIA,W 22-0,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,1,16,16.00,0,0,0,,0,0,0,0.0,0,0
9,2005,11,2005-11-27,22-171,CLE,@,MIN,L 12-24,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,5,155,31.00,0,0,0,,0,0,0,0.0,0,0
10,2005,12,2005-12-04,22-178,CLE,,JAX,L 14-20,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,75,18.75,0,0,0,,0,0,0,0.0,0,0
11,2005,13,2005-12-11,22-185,CLE,@,CIN,L 20-23,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,4,87,21.75,0,0,0,,0,0,0,0.0,0,0
12,2005,14,2005-12-18,22-192,CLE,@,OAK,W 9-7,0,0,,0,1,1,7,7.00,0,0,0,,0,0,0,,,,1,48,48.00,0,0,0,,0,0,0,0.0,0,0
13,2005,15,2005-12-24,22-198,CLE,,PIT,L 0-41,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,6,126,21.00,0,0,0,,0,0,0,0.0,0,0
14,2005,16,2006-01-01,22-206,CLE,,BAL,W 20-16,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,5,128,25.60,0,0,0,,0,0,0,0.0,0,0
