
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2014,1,2014-09-07,24-016,MIN,@,STL,W 34-6,,,,,,,,,,,,,,,,,,
2,2014,2,2014-09-14,24-023,MIN,,NWE,L 7-30,2,0,0,,0,0,0,,0,1,12,12.00,0,0,0,0.0,0,0
3,2014,3,2014-09-21,24-030,MIN,@,NOR,L 9-20,,,,,,,,,,,,,,,,,,
4,2014,4,2014-09-28,24-037,MIN,,ATL,W 41-28,,,,,,,,,,,,,,,,,,
5,2014,5,2014-10-02,24-041,MIN,@,GNB,L 10-42,5,4,57,14.25,0,0,0,,0,0,0,,0,0,0,0.0,1,0
6,2014,6,2014-10-12,24-051,MIN,,DET,L 3-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,1
7,2014,7,2014-10-19,24-058,MIN,@,BUF,L 16-17,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
8,2014,8,2014-10-26,24-065,MIN,@,TAM,W 19-13,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2014,9,2014-11-02,24-072,MIN,,WAS,W 29-26,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
10,2014,10,2014-11-16,24-086,MIN,@,CHI,L 13-21,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,1
11,2014,11,2014-11-23,24-093,MIN,,GNB,L 21-24,0,0,0,,0,0,0,,0,1,21,21.00,0,0,0,0.0,0,0
12,2014,12,2014-11-30,24-100,MIN,,CAR,W 31-13,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
13,2014,13,2014-12-07,24-107,MIN,,NYJ,W 30-24,,,,,,,,,,,,,,,,,,
14,2014,14,2014-12-14,24-114,MIN,@,DET,L 14-16,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
15,2014,15,2014-12-21,24-121,MIN,@,MIA,L 35-37,1,1,12,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2014,16,2014-12-28,24-128,MIN,,CHI,W 13-9,3,3,68,22.67,1,0,0,,0,0,0,,0,1,6,0.0,2,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2015,1,2015-09-14,25-023,MIN,@,SFO,L 3-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2015,2,2015-09-20,25-029,MIN,,DET,W 26-16,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2015,3,2015-09-27,25-036,MIN,,SDG,W 31-14,4,2,16,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2015,4,2015-10-04,25-043,MIN,@,DEN,L 20-23,8,6,70,11.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2015,5,2015-10-18,25-057,MIN,,KAN,W 16-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2015,6,2015-10-25,25-064,MIN,@,DET,W 28-19,2,1,30,30.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2015,7,2015-11-01,25-071,MIN,@,CHI,W 23-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2015,8,2015-11-08,25-078,MIN,,STL,W 21-18,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2015,9,2015-11-15,25-085,MIN,@,OAK,W 30-14,0,0,0,,0,1,14,14.00,0,0,0,,0,0,0,0.0,0,0
26,2015,10,2015-11-22,25-092,MIN,,GNB,L 13-30,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2015,11,2015-11-29,25-099,MIN,@,ATL,W 20-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,27 Games,,,,,15-12-0,28,17,253,14.88,1,1,14,14.00,0,2,33,16.50,0,1,6,0.0,9,3
