
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
23,2014,1,2014-09-07,24-252,CLE,@,PIT,L 27-30,3,2,20,10.00,1,1,10,10.00,0,4,85,21.25,0,1,0,0.00,0,1,6,0.0,0,0
24,2014,2,2014-09-14,24-259,CLE,,NOR,W 26-24,4,1,6,6.00,0,0,0,,0,0,0,,0,1,2,2.00,0,0,0,0.0,0,0
25,2014,3,2014-09-21,24-266,CLE,,BAL,L 21-23,1,1,43,43.00,0,1,-2,-2.00,0,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
26,2014,4,2014-10-05,24-280,CLE,@,TEN,W 29-28,4,4,48,12.00,2,0,0,,0,1,20,20.00,0,0,0,,0,2,12,0.0,0,0
27,2014,5,2014-10-12,24-287,CLE,,PIT,W 31-10,1,1,31,31.00,0,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2014,6,2014-10-19,24-294,CLE,@,JAX,L 6-24,4,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2014,7,2014-10-26,24-301,CLE,,OAK,W 23-13,2,0,0,,0,0,0,,0,0,0,,0,2,7,3.50,0,0,0,0.0,0,0
30,2014,8,2014-11-02,24-308,CLE,,TAM,W 22-17,4,2,52,26.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
31,2014,9,2014-11-06,24-312,CLE,@,CIN,W 24-3,5,3,46,15.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2014,10,2014-11-16,24-322,CLE,,HOU,L 7-23,3,1,23,23.00,0,0,0,,0,0,0,,0,1,7,7.00,0,0,0,0.0,0,0
33,2014,11,2014-11-23,24-329,CLE,@,ATL,W 26-24,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2014,12,2014-11-30,24-336,CLE,@,BUF,L 10-26,2,0,0,,0,0,0,,0,1,25,25.00,0,2,7,3.50,0,0,0,0.0,0,0
35,2014,13,2014-12-07,24-343,CLE,,IND,L 24-25,5,1,27,27.00,0,0,0,,0,5,99,19.80,0,4,65,16.25,0,0,0,0.0,0,0
36,2014,14,2014-12-14,24-350,CLE,,CIN,L 0-30,1,1,9,9.00,0,0,0,,0,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
37,2014,15,2014-12-21,24-357,CLE,@,CAR,L 13-17,2,0,0,,0,0,0,,0,0,0,,0,2,24,12.00,0,0,0,0.0,1,0
38,2014,16,2014-12-28,24-364,CLE,@,BAL,L 10-20,3,1,9,9.00,0,0,0,,0,0,0,,0,1,15,15.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
39,2015,1,2015-09-13,25-258,CLE,@,NYJ,L 10-31,3,3,89,29.67,1,0,0,,0,0,0,,0,1,10,10.00,0,1,6,0.0,0,0
40,2015,2,2015-09-20,25-265,CLE,,TEN,W 28-14,4,3,115,38.33,2,0,0,,0,0,0,,0,6,154,25.67,1,3,18,0.0,0,0
41,2015,3,2015-09-27,25-272,CLE,,OAK,L 20-27,10,4,45,11.25,1,0,0,,0,0,0,,0,3,9,3.00,0,1,6,0.0,0,0
42,2015,4,2015-10-04,25-279,CLE,@,SDG,L 27-30,10,6,79,13.17,0,0,0,,0,0,0,,0,2,41,20.50,0,0,0,0.0,0,0
43,2015,5,2015-10-11,25-286,CLE,@,BAL,W 33-30,12,6,83,13.83,0,0,0,,0,0,0,,0,2,2,1.00,0,0,0,0.0,0,0
44,2015,6,2015-10-18,25-293,CLE,,DEN,L 23-26,13,9,117,13.00,0,0,0,,0,0,0,,0,3,34,11.33,0,0,0,0.0,0,0
45,2015,7,2015-10-25,25-300,CLE,@,STL,L 6-24,8,4,47,11.75,0,0,0,,0,0,0,,0,2,4,2.00,0,0,0,0.0,0,0
46,2015,8,2015-11-01,25-307,CLE,,ARI,L 20-34,5,3,26,8.67,0,0,0,,0,0,0,,0,2,19,9.50,0,0,0,0.0,0,0
47,2015,9,2015-11-05,25-311,CLE,@,CIN,L 10-31,6,3,22,7.33,0,0,0,,0,0,0,,0,1,0,0.00,0,0,0,0.0,0,0
48,2015,10,2015-11-15,25-321,CLE,@,PIT,L 9-30,11,7,113,16.14,0,1,-7,-7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
49,2015,11,2015-11-30,25-336,CLE,,BAL,L 27-33,13,6,90,15.00,1,1,10,10.00,0,0,0,,0,1,12,12.00,0,1,6,0.0,0,0
,,,49 Games,,,,,16-33-0,191,95,1543,16.24,10,12,125,10.42,0,18,468,26.00,0,63,818,12.98,3,11,78,0.0,3,0
