
140,2010,13,2010-12-12,31-194,WAS,,TAM,L 16-17,10,7,82,11.71,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
141,2010,14,2010-12-19,31-201,WAS,@,DAL,L 30-33,13,8,72,9.00,2,2,-1,-0.50,0,0,0,,0,0,0,,0,2,12,0.0,0,0
142,2010,15,2010-12-26,31-208,WAS,@,JAX,W 20-17,9,5,85,17.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
143,2010,16,2011-01-02,31-215,WAS,,NYG,L 14-17,12,9,74,8.22,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
144,2011,1,2011-09-11,32-102,WAS,,NYG,W 28-14,8,6,76,12.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
145,2011,2,2011-09-18,32-109,WAS,,ARI,W 22-21,9,5,61,12.20,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
146,2011,3,2011-09-26,32-117,WAS,@,DAL,L 16-18,8,5,70,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
147,2011,4,2011-10-02,32-123,WAS,@,STL,W 17-10,10,5,39,7.80,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
148,2011,5,2011-10-16,32-137,WAS,,PHI,L 13-20,6,2,38,19.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
149,2011,6,2011-10-23,32-144,WAS,@,CAR,L 20-33,2,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
150,2011,11,2011-11-27,32-179,WAS,@,SEA,W 23-17,7,4,29,7.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
151,2011,12,2011-12-04,32-186,WAS,,NYJ,L 19-34,12,5,42,8.40,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
152,2011,13,2011-12-11,32-193,WAS,,NWE,L 27-34,9,3,81,27.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
153,2011,14,2011-12-18,32-200,WAS,@,NYG,W 23-10,5,2,40,20.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,1,0
154,2011,15,2011-12-24,32-206,WAS,,MIN,L 26-33,10,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
155,2011,16,2012-01-01,32-214,WAS,@,PHI,L 10-34,9,3,45,15.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
156,2012,1,2012-09-09,33-100,WAS,@,NOR,W 40-32,5,3,47,15.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
157,2012,2,2012-09-16,33-107,WAS,@,STL,L 28-31,3,3,14,4.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
158,2012,3,2012-09-23,33-114,WAS,,CIN,L 31-38,3,1,3,3.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
159,2012,4,2012-09-30,33-121,WAS,@,TAM,W 24-22,4,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
160,2012,5,2012-10-07,33-128,WAS,,ATL,L 17-24,5,2,80,40.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
161,2012,6,2012-10-14,33-135,WAS,,MIN,W 38-26,4,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
162,2012,7,2012-10-21,33-142,WAS,@,NYG,L 23-27,4,3,67,22.33,2,0,0,,0,0,0,,0,0,0,,0,2,12,0.0,0,0
163,2012,8,2012-10-28,33-149,WAS,@,PIT,L 12-27,9,4,21,5.25,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
164,2012,9,2012-11-04,33-156,WAS,,CAR,L 13-21,2,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
165,2012,10,2012-11-18,33-170,WAS,,PHI,W 31-6,1,1,61,61.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
166,2012,11,2012-11-22,33-174,WAS,@,DAL,W 38-31,5,4,42,10.50,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
167,2012,12,2012-12-03,33-185,WAS,,NYG,W 17-16,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
168,2012,13,2012-12-09,33-191,WAS,,BAL,W 31-28,4,3,52,17.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
169,2012,14,2012-12-16,33-198,WAS,@,CLE,W 38-21,6,5,57,11.40,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
170,2012,15,2012-12-23,33-205,WAS,@,PHI,W 27-20,3,2,26,13.00,1,1,12,12.00,0,0,0,,0,0,0,,0,1,6,0.0,0,0
171,2012,16,2012-12-30,33-212,WAS,,DAL,W 28-18,4,2,22,11.00,0,1,2,2.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
172,2013,1,2013-09-09,34-100,WAS,,PHI,L 27-33,9,5,54,10.80,0,0,0,,0,0,0,,0,1,9,9.00,0,0,0,0.0,1,0
173,2013,2,2013-09-15,34-106,WAS,@,GNB,L 20-38,5,3,41,13.67,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,0,0
174,2013,3,2013-09-22,34-113,WAS,,DET,L 20-27,9,7,77,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
175,2013,4,2013-09-29,34-120,WAS,@,OAK,W 24-14,3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
176,2013,5,2013-10-13,34-134,WAS,@,DAL,L 16-31,3,2,42,21.00,0,1,-3,-3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
177,2013,6,2013-10-20,34-141,WAS,,CHI,W 45-41,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
178,2013,7,2013-10-27,34-148,WAS,@,DEN,L 21-45,5,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
179,2013,8,2013-11-03,34-155,WAS,,SDG,W 30-24,2,1,2,2.00,0,1,18,18.00,0,1,15,15.00,0,0,0,,0,0,0,0.0,0,0
180,2013,9,2013-11-07,34-159,WAS,@,MIN,L 27-34,3,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
181,2013,10,2013-11-17,34-169,WAS,@,PHI,L 16-24,7,2,41,20.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
182,2013,11,2013-11-25,34-177,WAS,,SFO,L 6-27,4,3,27,9.00,0,0,0,,0,0,0,,0,1,13,13.00,0,0,0,0.0,0,0
183,2013,12,2013-12-01,34-183,WAS,,NYG,L 17-24,1,1,15,15.00,0,1,10,10.00,0,0,0,,0,4,35,8.75,0,0,0,0.0,0,0
184,2013,13,2013-12-08,34-190,WAS,,KAN,L 10-45,6,3,30,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
185,2013,14,2013-12-15,34-197,WAS,@,ATL,L 26-27,9,8,64,8.00,1,0,0,,0,0,0,,0,4,15,3.75,0,1,6,0.0,0,0
186,2013,15,2013-12-22,34-204,WAS,,DAL,L 23-24,4,2,13,6.50,0,0,0,,0,0,0,,0,3,35,11.67,0,0,0,0.0,1,0
187,2013,16,2013-12-29,34-211,WAS,@,NYG,L 6-20,7,2,13,6.50,0,0,0,,0,0,0,,0,5,23,4.60,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
188,2014,6,2014-10-12,35-133,WAS,@,ARI,L 20-30,,,,,,,,,,,,,,,,,,,,,,
189,2014,7,2014-10-19,35-140,WAS,,TEN,W 19-17,,,,,,,,,,,,,,,,,,,,,,
190,2014,8,2014-10-27,35-148,WAS,@,DAL,W 20-17,,,,,,,,,,,,,,,,,,,,,,
191,2014,9,2014-11-02,35-154,WAS,@,MIN,L 26-29,,,,,,,,,,,,,,,,,,,,,,
192,2014,11,2014-11-23,35-175,WAS,@,SFO,L 13-17,,,,,,,,,,,,,,,,,,,,,,
193,2014,12,2014-11-30,35-182,WAS,@,IND,L 27-49,3,3,30,10.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
194,2014,13,2014-12-07,35-189,WAS,,STL,L 0-24,5,3,43,14.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
195,2014,14,2014-12-14,35-196,WAS,@,NYG,L 13-24,1,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
196,2014,15,2014-12-20,35-202,WAS,,PHI,W 27-24,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
197,2014,16,2014-12-28,35-210,WAS,,DAL,L 17-44,5,3,25,8.33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,197 Games,,,,,88-109-0,1268,732,10283,14.05,66,51,287,5.63,0,3,53,17.67,0,130,1398,10.75,3,69,414,0.0,14,0
