
21,2009,14,2009-12-20,24-169,ATL,@,NYJ,W 10-7,0,0,0,,0,0,0,,0,2,26,13.00,0,1,8,8.00,0,0,0,0.0,0,0
22,2009,15,2009-12-27,24-176,ATL,,BUF,W 31-3,0,0,0,,0,2,17,8.50,0,2,52,26.00,0,5,64,12.80,0,0,0,0.0,0,0
23,2009,16,2010-01-03,24-183,ATL,@,TAM,W 20-10,0,0,0,,0,0,0,,0,3,64,21.33,0,1,0,0.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
24,2010,1,2010-09-12,25-070,ATL,@,PIT,L 9-15,4,4,36,9.00,0,0,0,,0,1,19,19.00,0,2,20,10.00,0,0,0,0.0,0,0
25,2010,2,2010-09-19,25-077,ATL,,ARI,W 41-7,0,0,0,,0,0,0,,0,1,30,30.00,0,1,17,17.00,0,0,0,0.0,0,0
26,2010,3,2010-09-26,25-084,ATL,@,NOR,W 27-24,0,0,0,,0,0,0,,0,3,76,25.33,0,0,0,,0,0,0,0.0,0,0
27,2010,4,2010-10-03,25-091,ATL,,SFO,W 16-14,0,0,0,,0,0,0,,0,3,77,25.67,0,2,32,16.00,0,0,0,0.0,0,0
28,2010,5,2010-10-10,25-098,ATL,@,CLE,W 20-10,0,0,0,,0,0,0,,0,3,66,22.00,0,1,8,8.00,0,0,0,0.0,0,0
29,2010,6,2010-10-17,25-105,ATL,@,PHI,L 17-31,0,0,0,,0,0,0,,0,3,70,23.33,0,1,18,18.00,0,0,0,0.0,0,0
30,2010,7,2010-10-24,25-112,ATL,,CIN,W 39-32,0,0,0,,0,0,0,,0,6,168,28.00,0,0,0,,0,0,0,0.0,0,0
31,2010,8,2010-11-07,25-126,ATL,,TAM,W 27-21,0,0,0,,0,0,0,,0,3,70,23.33,0,0,0,,0,0,0,0.0,0,0
32,2010,9,2010-11-11,25-130,ATL,,BAL,W 26-21,0,0,0,,0,0,0,,0,1,33,33.00,0,1,16,16.00,0,0,0,0.0,0,0
33,2010,10,2010-11-21,25-140,ATL,@,STL,W 34-17,1,1,18,18.00,0,0,0,,0,4,120,30.00,0,1,11,11.00,0,0,0,0.0,0,1
34,2010,11,2010-11-28,25-147,ATL,,GNB,W 20-17,0,0,0,,0,0,0,,0,3,93,31.00,0,0,0,,0,0,0,0.0,0,0
35,2010,12,2010-12-05,25-154,ATL,@,TAM,W 28-24,0,0,0,,0,0,0,,0,4,163,40.75,1,1,10,10.00,0,1,6,0.0,0,0
36,2010,13,2010-12-12,25-161,ATL,@,CAR,W 31-10,1,1,7,7.00,0,0,0,,0,1,23,23.00,0,2,5,2.50,0,0,0,0.0,0,0
37,2010,14,2010-12-19,25-168,ATL,@,SEA,W 34-18,0,0,0,,0,0,0,,0,1,46,46.00,0,1,12,12.00,0,0,0,0.0,0,1
38,2010,15,2010-12-27,25-176,ATL,,NOR,L 14-17,0,0,0,,0,0,0,,0,2,26,13.00,0,2,6,3.00,0,0,0,0.0,0,0
39,2010,16,2011-01-02,25-182,ATL,,CAR,W 31-10,0,0,0,,0,0,0,,0,1,20,20.00,0,3,75,25.00,1,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
40,2011,1,2011-09-11,26-069,ATL,@,CHI,L 12-30,0,0,0,,0,0,0,,0,2,33,16.50,0,3,10,3.33,0,0,0,0.0,0,0
41,2011,2,2011-09-18,26-076,ATL,,PHI,W 35-31,0,0,0,,0,0,0,,0,3,78,26.00,0,1,19,19.00,0,0,0,0.0,0,0
42,2011,3,2011-09-25,26-083,ATL,@,TAM,L 13-16,0,0,0,,0,0,0,,0,3,58,19.33,0,2,16,8.00,0,0,0,0.0,0,0
43,2011,4,2011-10-02,26-090,ATL,@,SEA,W 30-28,0,0,0,,0,0,0,,0,1,19,19.00,0,2,24,12.00,0,0,0,0.0,0,0
44,2011,5,2011-10-09,26-097,ATL,,GNB,L 14-25,1,1,4,4.00,0,0,0,,0,1,28,28.00,0,1,3,3.00,0,0,0,0.0,0,0
45,2011,6,2011-10-16,26-104,ATL,,CAR,W 31-17,0,0,0,,0,0,0,,0,1,22,22.00,0,1,8,8.00,0,0,0,0.0,0,0
46,2011,7,2011-10-23,26-111,ATL,@,DET,W 23-16,0,0,0,,0,0,0,,0,3,82,27.33,0,4,62,15.50,0,0,0,0.0,0,0
47,2011,8,2011-11-06,26-125,ATL,@,IND,W 31-7,0,0,0,,0,0,0,,0,0,0,,0,3,19,6.33,0,0,0,0.0,0,0
48,2011,9,2011-11-13,26-132,ATL,,NOR,L 23-26,5,3,25,8.33,0,0,0,,0,2,41,20.50,0,0,0,,0,0,0,0.0,0,0
49,2011,10,2011-11-20,26-139,ATL,,TEN,W 23-17,3,3,20,6.67,0,0,0,,0,0,0,,0,2,27,13.50,0,0,0,0.0,0,0
50,2011,11,2011-11-27,26-146,ATL,,MIN,W 24-14,0,0,0,,0,0,0,,0,2,52,26.00,0,4,54,13.50,0,0,0,0.0,0,0
51,2011,12,2011-12-04,26-153,ATL,@,HOU,L 10-17,0,0,0,,0,0,0,,0,2,47,23.50,0,2,22,11.00,0,0,0,0.0,0,1
52,2011,13,2011-12-11,26-160,ATL,@,CAR,W 31-23,0,0,0,,0,0,0,,0,1,23,23.00,0,2,14,7.00,0,0,0,0.0,0,0
53,2011,14,2011-12-15,26-164,ATL,,JAX,W 41-14,0,0,0,,0,0,0,,0,2,53,26.50,0,4,28,7.00,0,0,0,0.0,0,1
54,2011,15,2011-12-26,26-175,ATL,@,NOR,L 16-45,4,3,33,11.00,0,0,0,,0,1,27,27.00,0,0,0,,0,0,0,0.0,0,0
55,2011,16,2012-01-01,26-181,ATL,,TAM,W 45-24,1,1,8,8.00,0,0,0,,0,0,0,,0,1,9,9.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
56,2012,1,2012-09-09,27-067,CHI,,IND,W 41-21,,,,,,,,,,,,,,,,,,,,,,
57,2012,2,2012-09-13,27-071,CHI,@,GNB,L 10-23,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
58,2012,3,2012-09-23,27-081,CHI,,STL,W 23-6,,,,,,,,,,,,,,,,,,,,,,
59,2012,4,2012-10-01,27-089,CHI,@,DAL,W 34-18,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
60,2012,5,2012-10-07,27-095,CHI,@,JAX,W 41-3,,,,,,,,,,,,,,,,,,,,,,
61,2012,6,2012-10-22,27-110,CHI,,DET,W 13-7,0,0,0,,0,0,0,,0,1,27,27.00,0,0,0,,0,0,0,0.0,0,0
62,2012,7,2012-10-28,27-116,CHI,,CAR,W 23-22,0,0,0,,0,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
63,2012,8,2012-11-04,27-123,CHI,@,TEN,W 51-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
64,2012,9,2012-11-11,27-130,CHI,,HOU,L 6-13,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
65,2012,10,2012-11-19,27-138,CHI,@,SFO,L 7-32,,,,,,,,,,,,,,,,,,,,,,
66,2012,11,2012-11-25,27-144,CHI,,MIN,W 28-10,1,1,9,9.00,0,0,0,,0,3,65,21.67,0,0,0,,0,0,0,0.0,0,0
67,2012,12,2012-12-02,27-151,CHI,,SEA,L 17-23,2,1,18,18.00,0,0,0,,0,3,65,21.67,0,1,0,0.00,0,0,0,0.0,0,0
68,2012,13,2012-12-09,27-158,CHI,@,MIN,L 14-21,0,0,0,,0,0,0,,0,4,59,14.75,0,0,0,,0,0,0,0.0,0,0
69,2012,14,2012-12-16,27-165,CHI,,GNB,L 13-21,,,,,,,,,,,,,,,,,,,,,,
70,2012,15,2012-12-23,27-172,CHI,@,ARI,W 28-13,0,0,0,,0,0,0,,0,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
71,2012,16,2012-12-30,27-179,CHI,@,DET,W 26-24,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
72,2013,1,2013-09-08,28-066,CHI,,CIN,W 24-21,,,,,,,,,,,,,,,,,,,,,,
73,2013,2,2013-09-15,28-073,CHI,,MIN,W 31-30,,,,,,,,,,,,,,,,,,,,,,
74,2013,3,2013-09-22,28-080,CHI,@,PIT,W 40-23,0,0,0,,0,0,0,,0,1,15,15.00,0,0,0,,0,0,0,0.0,0,1
75,2013,4,2013-09-29,28-087,CHI,@,DET,L 32-40,,,,,,,,,,,,,,,,,,,,,,
76,2013,5,2013-10-06,28-094,CHI,,NOR,L 18-26,0,,,,,,,,,,,,,,,,,,,,,
77,2013,6,2013-10-10,28-098,CHI,,NYG,W 27-21,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2013,7,2013-10-20,28-108,CHI,@,WAS,L 41-45,0,0,0,,0,0,0,,0,2,23,11.50,0,0,0,,0,0,0,0.0,2,0
79,2013,8,2013-11-04,28-123,CHI,@,GNB,W 27-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
80,2013,9,2013-11-10,28-129,CHI,,DET,L 19-21,,,,,,,,,,,,,,,,,,,,,,
81,2013,10,2013-11-17,28-136,CHI,,BAL,W 23-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,1
82,2013,11,2013-11-24,28-143,CHI,@,STL,L 21-42,,,,,,,,,,,,,,,,,,,,,,
83,2013,12,2013-12-01,28-150,CHI,@,MIN,L 20-23,,,,,,,,,,,,,,,,,,,,,,
84,2013,13,2013-12-09,28-158,CHI,,DAL,W 45-28,,,,,,,,,,,,,,,,,,,,,,
85,2013,14,2013-12-15,28-164,CHI,@,CLE,W 38-31,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
86,2013,15,2013-12-22,28-171,CHI,@,PHI,L 11-54,2,1,8,8.00,0,0,0,,0,1,19,19.00,0,0,0,,0,0,0,0.0,1,1
87,2013,16,2013-12-29,28-178,CHI,,GNB,L 28-33,0,0,0,,0,0,0,,0,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
88,2014,1,2014-09-07,29-065,ATL,,NOR,W 37-34,,,,,,,,,,,,,,,,,,,,,,
89,2014,2,2014-09-14,29-072,ATL,@,CIN,L 10-24,,,,,,,,,,,,,,,,,,,,,,
90,2014,3,2014-09-18,29-076,ATL,,TAM,W 56-14,5,4,69,17.25,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
91,2014,4,2014-09-28,29-086,ATL,@,MIN,L 28-41,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
92,2014,5,2014-10-05,29-093,ATL,@,NYG,L 20-30,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,0
93,2014,6,2014-10-12,29-100,ATL,,CHI,L 13-27,1,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
94,2014,7,2014-10-19,29-107,ATL,@,BAL,L 7-29,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
95,2014,8,2014-10-26,29-114,ATL,,DET,L 21-22,,,,,,,,,,,,,,,,,,,,,,
96,2014,9,2014-11-09,29-128,ATL,@,TAM,W 27-17,,,,,,,,,,,,,,,,,,,,,,
97,2014,10,2014-11-16,29-135,ATL,@,CAR,W 19-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,4,2
98,2014,11,2014-11-23,29-142,ATL,,CLE,L 24-26,,,,,,,,,,,,,,,,,,,,,,
99,2014,12,2014-11-30,29-149,ATL,,ARI,W 29-18,2,2,9,4.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
100,2014,13,2014-12-08,29-157,ATL,@,GNB,L 37-43,1,1,5,5.00,1,0,0,,0,2,34,17.00,0,0,0,,0,1,6,0.0,0,0
101,2014,14,2014-12-14,29-163,ATL,,PIT,L 20-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
102,2014,15,2014-12-21,29-170,ATL,@,NOR,W 30-14,1,1,3,3.00,1,0,0,,0,0,0,,0,0,0,,0,1,6,0.0,1,0
103,2014,16,2014-12-28,29-177,ATL,,CAR,L 3-34,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
104,2015,1,2015-09-14,30-072,ATL,,PHI,W 26-24,0,0,0,,0,0,0,,0,3,59,19.67,0,2,18,9.00,0,0,0,0.0,0,0
105,2015,2,2015-09-20,30-078,ATL,@,NYG,W 24-20,0,0,0,,0,0,0,,0,1,21,21.00,0,1,10,10.00,0,0,0,0.0,0,0
106,2015,3,2015-09-27,30-085,ATL,@,DAL,W 39-28,0,0,0,,0,0,0,,0,1,23,23.00,0,0,0,,0,0,0,0.0,0,0
107,2015,4,2015-10-04,30-092,ATL,,HOU,W 48-21,0,0,0,,0,0,0,,0,1,29,29.00,0,2,29,14.50,0,0,0,0.0,0,0
108,2015,5,2015-10-11,30-099,ATL,,WAS,W 25-19,0,0,0,,0,0,0,,0,0,0,,0,2,14,7.00,0,0,0,0.0,0,0
109,2015,6,2015-10-15,30-103,ATL,@,NOR,L 21-31,0,0,0,,0,0,0,,0,0,0,,0,2,21,10.50,0,0,0,0.0,0,0
110,2015,7,2015-10-25,30-113,ATL,@,TEN,W 10-7,0,0,0,,0,0,0,,0,1,28,28.00,0,1,12,12.00,0,0,0,0.0,0,0
111,2015,8,2015-11-01,30-120,ATL,,TAM,L 20-23,1,1,11,11.00,0,0,0,,0,2,58,29.00,0,2,23,11.50,0,0,0,0.0,0,0
112,2015,9,2015-11-08,30-127,ATL,@,SFO,L 16-17,0,0,0,,0,0,0,,0,4,115,28.75,0,4,76,19.00,0,0,0,0.0,0,0
113,2015,10,2015-11-22,30-141,ATL,,IND,L 21-24,0,0,0,,0,0,0,,0,1,26,26.00,0,1,1,1.00,0,0,0,0.0,0,0
114,2015,11,2015-11-29,30-148,ATL,,MIN,L 10-20,0,0,0,,0,0,0,,0,1,44,44.00,0,2,17,8.50,0,0,0,0.0,0,0
,,,114 Games,,,,,68-46-0,45,38,353,9.29,4,8,53,6.63,0,148,3621,24.47,1,97,1036,10.68,1,6,36,0.0,17,9
