
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2011,3,2011-09-25,22-243,SDG,,KAN,W 20-17,1,0,0,,0,0,0,0.0,1,0
2,2011,4,2011-10-02,22-250,SDG,,MIA,W 26-16,2,2,26,13.00,0,0,0,0.0,0,0
3,2011,5,2011-10-09,22-257,SDG,@,DEN,W 29-24,,,,,,,,,,
4,2011,6,2011-10-23,22-271,SDG,@,NYJ,L 21-27,1,0,0,,0,0,0,0.0,0,0
5,2011,7,2011-10-31,22-279,SDG,@,KAN,L 20-23,,,,,,,,,,
6,2011,8,2011-11-06,22-285,SDG,,GNB,L 38-45,6,4,79,19.75,0,0,0,0.0,0,0
7,2011,9,2011-11-10,22-289,SDG,,OAK,L 17-24,9,5,97,19.40,1,1,6,0.0,0,0
8,2011,10,2011-11-20,22-299,SDG,@,CHI,L 20-31,4,1,8,8.00,0,0,0,0.0,0,0
9,2011,11,2011-11-27,22-306,SDG,,DEN,L 13-16,10,3,50,16.67,0,0,0,0.0,0,0
10,2011,12,2011-12-05,22-314,SDG,@,JAX,W 38-14,2,1,22,22.00,1,1,6,0.0,0,0
11,2011,13,2011-12-11,22-320,SDG,,BUF,W 37-10,,,,,,,,,,
12,2011,14,2011-12-18,22-327,SDG,,BAL,W 34-14,1,1,13,13.00,0,0,0,0.0,0,0
13,2011,15,2011-12-24,22-333,SDG,@,DET,L 10-38,4,2,34,17.00,0,0,0,0.0,0,0
14,2011,16,2012-01-01,22-341,SDG,@,OAK,W 38-26,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
15,2013,1,2013-09-09,24-227,SDG,,HOU,L 28-31,4,2,13,6.50,1,1,6,0.0,0,0
16,2013,2,2013-09-15,24-233,SDG,@,PHI,W 33-30,7,4,26,6.50,0,0,0,0.0,0,0
17,2013,3,2013-09-22,24-240,SDG,@,TEN,L 17-20,3,2,11,5.50,0,0,0,0.0,0,0
18,2013,4,2013-09-29,24-247,SDG,,DAL,W 30-21,9,7,41,5.86,0,0,0,0.0,0,0
19,2013,5,2013-10-06,24-254,SDG,@,OAK,L 17-27,9,7,117,16.71,0,0,0,0.0,0,0
20,2013,6,2013-10-14,24-262,SDG,,IND,W 19-9,4,2,31,15.50,0,0,0,0.0,0,0
21,2013,7,2013-10-20,24-268,SDG,@,JAX,W 24-6,2,2,26,13.00,0,0,0,0.0,0,0
22,2013,8,2013-11-03,24-282,SDG,@,WAS,L 24-30,6,1,17,17.00,0,0,0,0.0,0,0
23,2013,9,2013-11-10,24-289,SDG,,DEN,L 20-28,4,3,35,11.67,0,0,0,0.0,0,0
24,2013,10,2013-11-17,24-296,SDG,@,MIA,L 16-20,6,2,17,8.50,0,0,0,0.0,0,0
25,2013,11,2013-11-24,24-303,SDG,@,KAN,W 41-38,1,0,0,,0,0,0,0.0,0,0
26,2013,12,2013-12-01,24-310,SDG,,CIN,L 10-17,2,1,16,16.00,0,0,0,0.0,0,0
27,2013,13,2013-12-08,24-317,SDG,,NYG,W 37-14,4,3,30,10.00,0,0,0,0.0,0,0
28,2013,14,2013-12-12,24-321,SDG,@,DEN,W 27-20,3,3,54,18.00,0,0,0,0.0,0,0
29,2013,15,2013-12-22,24-331,SDG,,OAK,W 26-13,5,2,38,19.00,0,0,0,0.0,1,0
30,2013,16,2013-12-29,24-338,SDG,,KAN,W 27-24,1,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
31,2014,3,2014-09-21,25-239,OAK,@,NWE,L 9-16,,,,,,,,,,
32,2014,4,2014-09-28,25-246,OAK,,MIA,L 14-38,4,3,22,7.33,0,0,0,0.0,0,0
33,2014,9,2014-11-09,25-288,OAK,,DEN,L 17-41,6,3,20,6.67,0,0,0,0.0,0,0
34,2014,11,2014-11-20,25-299,OAK,,KAN,W 24-20,4,2,30,15.00,0,0,0,0.0,0,0
35,2014,12,2014-11-30,25-309,OAK,@,STL,L 0-52,4,1,10,10.00,0,0,0,0.0,0,0
36,2014,13,2014-12-07,25-316,OAK,,SFO,W 24-13,1,1,20,20.00,0,0,0,0.0,0,0
37,2014,14,2014-12-14,25-323,OAK,@,KAN,L 13-31,2,2,16,8.00,0,0,0,0.0,0,0
,,,37 Games,,,,,18-19-0,131,72,919,12.76,3,3,18,0.0,2,0
