
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2013,1,2013-09-08,23-191,IND,,OAK,W 21-17,,,,,,,,,,,,,,,,,,
2,2013,2,2013-09-15,23-198,IND,,MIA,L 20-24,3,2,28,14.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
3,2013,3,2013-09-22,23-205,IND,@,SFO,W 27-7,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
4,2013,8,2013-11-03,23-247,IND,@,HOU,W 27-24,9,3,32,10.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2013,9,2013-11-10,23-254,IND,,STL,L 8-38,5,3,36,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
6,2013,10,2013-11-14,23-258,IND,@,TEN,W 30-27,3,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2013,14,2013-12-15,23-289,IND,,HOU,W 25-3,5,4,45,11.25,1,1,22,22.00,0,3,67,22.33,0,1,6,0.0,0,0
8,2013,15,2013-12-22,23-296,IND,@,KAN,W 23-7,8,7,80,11.43,0,0,0,,0,4,32,8.00,0,0,0,0.0,0,0
9,2013,16,2013-12-29,23-303,IND,,JAX,W 30-10,7,4,32,8.00,1,0,0,,0,1,5,5.00,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
10,2014,1,2014-09-07,24-190,IND,@,DEN,L 24-31,0,0,0,,0,0,0,,0,5,24,4.80,0,0,0,0.0,1,0
11,2014,2,2014-09-15,24-198,IND,,PHI,L 27-30,0,0,0,,0,1,29,29.00,0,4,44,11.00,0,0,0,0.0,0,0
12,2014,3,2014-09-21,24-204,IND,@,JAX,W 44-17,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2014,4,2014-09-28,24-211,IND,,TEN,W 41-17,0,0,0,,0,2,61,30.50,0,4,14,3.50,0,0,0,0.0,0,0
14,2014,5,2014-10-05,24-218,IND,,BAL,W 20-13,0,0,0,,0,1,25,25.00,0,3,7,2.33,0,0,0,0.0,0,0
15,2014,6,2014-10-09,24-222,IND,@,HOU,W 33-28,0,0,0,,0,3,79,26.33,0,2,31,15.50,0,0,0,0.0,0,0
16,2014,7,2014-10-19,24-232,IND,,CIN,W 27-0,0,0,0,,0,1,27,27.00,0,2,13,6.50,0,0,0,0.0,0,1
17,2014,8,2014-10-26,24-239,IND,@,PIT,L 34-51,3,2,23,11.50,0,5,122,24.40,0,1,16,16.00,0,0,0,0.0,0,0
18,2014,9,2014-11-03,24-247,IND,@,NYG,W 40-24,0,0,0,,0,2,36,18.00,0,5,38,7.60,0,0,0,0.0,0,0
19,2014,10,2014-11-16,24-260,IND,,NWE,L 20-42,,,,,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
20,2015,1,2015-09-13,25-196,IND,@,BUF,L 14-27,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2015,2,2015-09-21,25-204,IND,,NYJ,L 7-20,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2015,3,2015-09-27,25-210,IND,@,TEN,W 35-33,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2015,4,2015-10-04,25-217,IND,,JAX,W 16-13,1,1,16,16.00,0,2,60,30.00,0,2,16,8.00,0,0,0,0.0,0,0
24,2015,5,2015-10-08,25-221,IND,@,HOU,W 27-20,0,0,0,,0,2,74,37.00,0,2,16,8.00,0,0,0,0.0,0,0
25,2015,6,2015-10-18,25-231,IND,,NWE,L 27-34,3,2,30,15.00,1,1,19,19.00,0,3,15,5.00,0,1,6,0.0,0,0
26,2015,7,2015-10-25,25-238,IND,,NOR,L 21-27,0,0,0,,0,4,91,22.75,0,5,38,7.60,0,0,0,0.0,0,0
27,2015,8,2015-11-02,25-246,IND,@,CAR,L 26-29,5,5,48,9.60,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2015,9,2015-11-08,25-252,IND,,DEN,W 27-24,6,5,73,14.60,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2015,10,2015-11-22,25-266,IND,@,ATL,W 24-21,3,2,20,10.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
30,2015,11,2015-11-29,25-273,IND,,TAM,W 25-12,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,30 Games,,,,,19-11-0,61,41,469,11.44,3,25,645,25.80,0,46,376,8.17,0,3,18,0.0,2,3
