
43,2006,14,2006-12-17,23-108,ARI,,DEN,L 20-37,6,5,77,15.40,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
44,2006,15,2006-12-24,23-115,ARI,@,SFO,W 26-20,7,4,93,23.25,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
45,2006,16,2006-12-31,23-122,ARI,@,SDG,L 20-27,9,4,33,8.25,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
46,2007,1,2007-09-10,24-010,ARI,@,SFO,L 17-20,9,3,20,6.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
47,2007,2,2007-09-16,24-016,ARI,,SEA,W 23-20,13,7,87,12.43,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
48,2007,3,2007-09-23,24-023,ARI,@,BAL,L 23-26,10,5,85,17.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
49,2007,4,2007-09-30,24-030,ARI,,PIT,W 21-14,12,10,120,12.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
50,2007,5,2007-10-07,24-037,ARI,@,STL,W 34-31,14,9,136,15.11,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
51,2007,6,2007-10-14,24-044,ARI,,CAR,L 10-25,8,6,97,16.17,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
52,2007,7,2007-10-21,24-051,ARI,@,WAS,L 19-21,11,6,97,16.17,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
53,2007,8,2007-11-04,24-065,ARI,@,TAM,L 10-17,11,4,95,23.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
54,2007,9,2007-11-11,24-072,ARI,,DET,W 31-21,9,8,74,9.25,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
55,2007,10,2007-11-18,24-079,ARI,@,CIN,W 35-27,13,8,93,11.63,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
56,2007,11,2007-11-25,24-086,ARI,,SFO,L 31-37,15,9,156,17.33,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
57,2007,13,2007-12-09,24-100,ARI,@,SEA,L 21-42,10,6,79,13.17,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
58,2007,14,2007-12-16,24-107,ARI,@,NOR,L 24-31,3,2,27,13.50,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
59,2007,15,2007-12-23,24-114,ARI,,ATL,W 30-27,11,6,72,12.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
60,2007,16,2007-12-30,24-121,ARI,,STL,W 48-19,18,11,171,15.55,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
61,2008,1,2008-09-07,25-007,ARI,@,SFO,W 23-13,4,3,31,10.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
62,2008,2,2008-09-14,25-014,ARI,,MIA,W 31-10,9,6,153,25.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
63,2008,3,2008-09-21,25-021,ARI,@,WAS,L 17-24,12,7,109,15.57,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
64,2008,4,2008-09-28,25-028,ARI,@,NYJ,L 35-56,15,8,122,15.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
65,2008,5,2008-10-05,25-035,ARI,,BUF,W 41-17,10,7,52,7.43,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
66,2008,6,2008-10-12,25-042,ARI,,DAL,W 30-24,7,5,79,15.80,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
67,2008,7,2008-10-26,25-056,ARI,@,CAR,L 23-27,11,7,115,16.43,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
68,2008,8,2008-11-02,25-063,ARI,@,STL,W 34-13,9,6,81,13.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
69,2008,9,2008-11-10,25-071,ARI,,SFO,W 29-24,10,8,46,5.75,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
70,2008,10,2008-11-16,25-077,ARI,@,SEA,W 26-20,14,10,151,15.10,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
71,2008,11,2008-11-23,25-084,ARI,,NYG,L 29-37,7,5,71,14.20,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
72,2008,12,2008-11-27,25-088,ARI,@,PHI,L 20-48,8,5,65,13.00,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
73,2008,13,2008-12-07,25-098,ARI,,STL,W 34-10,9,6,73,12.17,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
74,2008,14,2008-12-14,25-105,ARI,,MIN,L 14-35,11,5,52,10.40,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
75,2008,15,2008-12-21,25-112,ARI,@,NWE,L 7-47,10,3,101,33.67,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
76,2008,16,2008-12-28,25-119,ARI,,SEA,W 34-21,8,5,130,26.00,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
77,2009,1,2009-09-13,26-013,ARI,,SFO,L 16-20,11,6,71,11.83,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
78,2009,2,2009-09-20,26-020,ARI,@,JAX,W 31-17,5,4,34,8.50,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
79,2009,3,2009-09-27,26-027,ARI,,IND,L 10-31,13,7,76,10.86,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
80,2009,4,2009-10-11,26-041,ARI,,HOU,W 28-21,6,5,79,15.80,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
81,2009,5,2009-10-18,26-048,ARI,@,SEA,W 27-3,15,13,100,7.69,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
82,2009,6,2009-10-25,26-055,ARI,@,NYG,W 24-17,13,6,83,13.83,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
83,2009,7,2009-11-01,26-062,ARI,,CAR,L 21-34,10,6,66,11.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
84,2009,8,2009-11-08,26-069,ARI,@,CHI,W 41-21,14,9,123,13.67,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
85,2009,9,2009-11-15,26-076,ARI,,SEA,W 31-20,9,7,73,10.43,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
86,2009,10,2009-11-22,26-083,ARI,@,STL,W 21-13,12,8,87,10.88,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
87,2009,11,2009-11-29,26-090,ARI,@,TEN,L 17-20,5,4,34,8.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
88,2009,12,2009-12-06,26-097,ARI,,MIN,W 30-17,12,8,143,17.88,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
89,2009,13,2009-12-14,26-105,ARI,@,SFO,L 9-24,5,2,22,11.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
90,2009,14,2009-12-20,26-111,ARI,@,DET,W 31-24,6,4,36,9.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
91,2009,15,2009-12-27,26-118,ARI,,STL,W 31-10,10,5,48,9.60,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
92,2009,16,2010-01-03,26-125,ARI,,GNB,L 7-33,7,3,17,5.67,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
93,2010,1,2010-09-12,27-012,ARI,@,STL,W 17-13,15,3,43,14.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
94,2010,2,2010-09-19,27-019,ARI,@,ATL,L 7-41,12,7,83,11.86,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
95,2010,3,2010-09-26,27-026,ARI,,OAK,W 24-23,7,2,26,13.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
96,2010,4,2010-10-03,27-033,ARI,@,SDG,L 10-41,11,7,56,8.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
97,2010,5,2010-10-10,27-040,ARI,,NOR,W 30-20,9,7,93,13.29,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
98,2010,6,2010-10-24,27-054,ARI,@,SEA,L 10-22,10,3,30,10.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
99,2010,7,2010-10-31,27-061,ARI,,TAM,L 35-38,12,6,72,12.00,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,1,0
100,2010,8,2010-11-07,27-068,ARI,@,MIN,L 24-27,10,7,107,15.29,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
101,2010,9,2010-11-14,27-075,ARI,,SEA,L 18-36,15,7,91,13.00,0,0,0,,0,0,0,,0,0,0,,,,1,0,2,0.0,1,0
102,2010,10,2010-11-21,27-082,ARI,@,KAN,L 13-31,11,6,90,15.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
103,2010,11,2010-11-29,27-090,ARI,,SFO,L 6-27,9,4,37,9.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
104,2010,12,2010-12-05,27-096,ARI,,STL,L 6-19,11,4,61,15.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
105,2010,13,2010-12-12,27-103,ARI,,DEN,W 43-13,11,6,72,12.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
106,2010,14,2010-12-19,27-110,ARI,@,CAR,L 12-19,10,9,125,13.89,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
107,2010,15,2010-12-25,27-116,ARI,,DAL,W 27-26,3,1,26,26.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
108,2010,16,2011-01-02,27-124,ARI,@,SFO,L 7-38,17,11,125,11.36,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
109,2011,1,2011-09-11,28-011,ARI,,CAR,W 28-21,7,3,62,20.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
110,2011,2,2011-09-18,28-018,ARI,@,WAS,L 21-22,9,7,133,19.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
111,2011,3,2011-09-25,28-025,ARI,@,SEA,L 10-13,8,5,64,12.80,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
112,2011,4,2011-10-02,28-032,ARI,,NYG,L 27-31,11,8,102,12.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
113,2011,5,2011-10-09,28-039,ARI,@,MIN,L 10-34,8,4,66,16.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
114,2011,6,2011-10-23,28-053,ARI,,PIT,L 20-32,10,4,78,19.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,1,0
115,2011,7,2011-10-30,28-060,ARI,@,BAL,L 27-30,5,3,98,32.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
116,2011,8,2011-11-06,28-067,ARI,,STL,W 19-13,12,4,43,10.75,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
117,2011,9,2011-11-13,28-074,ARI,@,PHI,W 21-17,13,7,146,20.86,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
118,2011,10,2011-11-20,28-081,ARI,@,SFO,L 7-23,9,3,41,13.67,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
119,2011,11,2011-11-27,28-088,ARI,@,STL,W 23-20,9,3,55,18.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
120,2011,12,2011-12-04,28-095,ARI,,DAL,W 19-13,7,4,55,13.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
121,2011,13,2011-12-11,28-102,ARI,,SFO,W 21-19,9,7,149,21.29,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,1,0
122,2011,14,2011-12-18,28-109,ARI,,CLE,W 20-17,8,3,65,21.67,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
123,2011,15,2011-12-24,28-115,ARI,@,CIN,L 16-23,11,6,105,17.50,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
124,2011,16,2012-01-01,28-123,ARI,,SEA,W 23-20,18,9,149,16.56,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
125,2012,1,2012-09-09,29-009,ARI,,SEA,W 20-16,11,4,63,15.75,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
126,2012,2,2012-09-16,29-016,ARI,@,NWE,W 20-18,5,1,4,4.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
127,2012,3,2012-09-23,29-023,ARI,,PHI,W 27-6,9,9,114,12.67,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
128,2012,4,2012-09-30,29-030,ARI,,MIA,W 24-21,15,8,64,8.00,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
129,2012,5,2012-10-04,29-034,ARI,@,STL,L 3-17,15,8,92,11.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
130,2012,6,2012-10-14,29-044,ARI,,BUF,L 16-19,12,6,93,15.50,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
131,2012,7,2012-10-21,29-051,ARI,@,MIN,L 14-21,7,4,29,7.25,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
132,2012,8,2012-10-29,29-059,ARI,,SFO,L 3-24,11,5,52,10.40,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
133,2012,9,2012-11-04,29-065,ARI,@,GNB,L 17-31,12,6,74,12.33,1,0,0,,0,0,0,,0,0,0,,,,,1,6,0.0,0,0
134,2012,10,2012-11-18,29-079,ARI,@,ATL,L 19-23,7,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
135,2012,11,2012-11-25,29-086,ARI,,STL,L 17-31,12,3,31,10.33,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
136,2012,12,2012-12-02,29-093,ARI,@,NYJ,L 6-7,7,1,23,23.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
137,2012,13,2012-12-09,29-100,ARI,@,SEA,L 0-58,11,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
138,2012,14,2012-12-16,29-107,ARI,,DET,W 38-10,5,4,22,5.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
139,2012,15,2012-12-23,29-114,ARI,,CHI,L 13-28,12,8,111,13.88,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
140,2012,16,2012-12-30,29-121,ARI,@,SFO,L 13-27,5,2,13,6.50,0,0,0,,0,0,0,,0,0,0,,,,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,2PM,TD,Pts,Sk,Tkl,Ast
141,2013,1,2013-09-08,30-008,ARI,@,STL,L 24-27,14,8,80,10.00,2,0,0,,0,0,0,,0,0,0,,,,,2,12,0.0,0,0
