
45,2009,9,2009-11-08,25-048,NYG,,SDG,L 20-21,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2009,10,2009-11-22,25-062,NYG,,ATL,W 34-31,0,0,0,,0,0,0,,0,0,0,0.0,0,0
47,2009,11,2009-11-26,25-066,NYG,@,DEN,L 6-26,0,0,0,,0,0,0,,0,0,0,0.0,0,0
48,2009,12,2009-12-06,25-076,NYG,,DAL,W 31-24,,,,,,,,,,,,,,
49,2009,13,2009-12-13,25-083,NYG,,PHI,L 38-45,0,0,0,,0,0,0,,0,0,0,0.0,0,0
50,2009,14,2009-12-21,25-091,NYG,@,WAS,W 45-12,1,1,23,23.00,1,0,0,,0,1,6,0.0,0,0
51,2009,15,2009-12-27,25-097,NYG,,CAR,L 9-41,1,1,21,21.00,0,0,0,,0,0,0,0.0,0,0
52,2009,16,2010-01-03,25-104,NYG,@,MIN,L 7-44,2,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
53,2010,10,2010-11-21,26-061,NYG,@,PHI,L 17-27,9,3,10,3.33,1,0,0,,0,1,6,0.0,1,0
54,2010,11,2010-11-28,26-068,NYG,,JAX,W 24-20,4,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
55,2010,12,2010-12-05,26-075,NYG,,WAS,W 31-7,8,7,65,9.29,0,0,0,,0,0,0,0.0,0,0
56,2010,13,2010-12-13,26-083,NYG,@,MIN,W 21-3,3,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
57,2010,14,2010-12-19,26-089,NYG,,PHI,L 31-38,6,3,36,12.00,0,0,0,,0,0,0,0.0,1,0
58,2010,15,2010-12-26,26-096,NYG,@,GNB,L 17-45,4,2,11,5.50,0,0,0,,0,0,0,0.0,1,0
59,2010,16,2011-01-02,26-103,NYG,@,WAS,W 17-14,9,6,70,11.67,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
60,2011,2,2011-09-18,26-362,OAK,@,BUF,L 35-38,8,5,61,12.20,0,0,0,,0,0,0,0.0,0,0
61,2011,3,2011-09-25,27-004,OAK,,NYJ,W 34-24,3,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
62,2011,4,2011-10-02,27-011,OAK,,NWE,L 19-31,5,4,27,6.75,0,0,0,,0,0,0,0.0,0,0
63,2011,5,2011-10-09,27-018,OAK,@,HOU,W 25-20,3,1,13,13.00,0,0,0,,0,0,0,0.0,0,0
64,2011,6,2011-10-16,27-025,OAK,,CLE,W 24-17,,,,,,,,,,,,,,
65,2011,7,2011-10-23,27-032,OAK,,KAN,L 0-28,1,0,0,,0,0,0,,0,0,0,0.0,0,0
66,2011,13,2011-12-11,27-081,BUF,@,SDG,L 10-37,4,2,28,14.00,0,0,0,,0,0,0,0.0,0,0
67,2011,14,2011-12-18,27-088,BUF,,MIA,L 23-30,6,2,12,6.00,1,0,0,,0,1,6,0.0,0,0
68,2011,15,2011-12-24,27-094,BUF,,DEN,W 40-14,2,2,9,4.50,0,0,0,,0,0,0,0.0,0,0
69,2011,16,2012-01-01,27-102,BUF,@,NWE,L 21-49,10,7,89,12.71,0,0,0,,0,0,0,0.0,0,1
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
70,2012,1,2012-09-10,27-355,OAK,,SDG,L 14-22,5,4,44,11.00,0,0,0,,0,0,0,0.0,0,0
71,2012,2,2012-09-16,27-361,OAK,@,MIA,L 13-35,2,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
72,2012,3,2012-09-23,28-002,OAK,,PIT,W 34-31,4,3,30,10.00,0,0,0,,0,0,0,0.0,0,0
73,2012,4,2012-09-30,28-009,OAK,@,DEN,L 6-37,5,2,18,9.00,0,0,0,,0,0,0,0.0,0,0
74,2012,5,2012-10-14,28-023,OAK,@,ATL,L 20-23,4,4,85,21.25,0,0,0,,0,0,0,0.0,0,0
75,2012,6,2012-10-21,28-030,OAK,,JAX,W 26-23,1,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2012,7,2012-10-28,28-037,OAK,@,KAN,W 26-16,1,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2012,8,2012-11-04,28-044,OAK,,TAM,L 32-42,3,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
78,2012,9,2012-11-11,28-051,OAK,@,BAL,L 20-55,5,2,24,12.00,0,0,0,,0,0,0,0.0,0,0
79,2012,10,2012-11-18,28-058,OAK,,NOR,L 17-38,2,1,17,17.00,0,0,0,,0,0,0,0.0,0,0
80,2012,11,2012-11-25,28-065,OAK,@,CIN,L 10-34,,,,,,,,,,,,,,
81,2012,12,2012-12-02,28-072,OAK,,CLE,L 17-20,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
82,2012,15,2012-12-23,28-093,OAK,@,CAR,L 6-17,3,1,19,19.00,0,0,0,,0,0,0,0.0,0,0
83,2012,16,2012-12-30,28-100,OAK,@,SDG,L 21-24,,,,,,,,,,,,,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
84,2014,1,2014-09-07,29-351,TEN,@,KAN,W 26-10,1,1,9,9.00,0,0,0,,0,0,0,0.0,1,0
85,2014,2,2014-09-14,29-358,TEN,,DAL,L 10-26,1,1,25,25.00,0,0,0,,0,0,0,0.0,0,0
86,2014,3,2014-09-21,30-000,TEN,@,CIN,L 7-33,,,,,,,,,,,,,,
87,2014,4,2014-09-28,30-007,TEN,@,IND,L 17-41,,,,,,,,,,,,,,
88,2014,5,2014-10-05,30-014,TEN,,CLE,L 28-29,,,,,,,,,,,,,,
89,2014,6,2014-10-12,30-021,TEN,,JAX,W 16-14,,,,,,,,,,,,,,
90,2014,7,2014-10-19,30-028,TEN,@,WAS,L 17-19,2,2,45,22.50,1,0,0,,0,1,6,0.0,1,1
91,2014,8,2014-10-26,30-035,TEN,,HOU,L 16-30,2,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
92,2014,9,2014-11-09,30-049,TEN,@,BAL,L 7-21,,,,,,,,,,,,,,
93,2014,10,2014-11-17,30-057,TEN,,PIT,L 24-27,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
94,2014,11,2014-11-23,30-063,TEN,@,PHI,L 24-43,0,0,0,,0,0,0,,0,0,0,0.0,2,0
95,2014,12,2014-11-30,30-070,TEN,@,HOU,L 21-45,3,2,39,19.50,0,0,0,,0,0,0,0.0,0,0
96,2014,13,2014-12-07,30-077,TEN,,NYG,L 7-36,7,6,62,10.33,0,0,0,,0,0,0,0.0,0,0
97,2014,14,2014-12-14,30-084,TEN,,NYJ,L 11-16,5,0,0,,0,0,0,,0,0,0,0.0,0,0
98,2014,15,2014-12-18,30-088,TEN,@,JAX,L 13-21,7,3,47,15.67,0,0,0,,0,0,0,0.0,0,0
99,2014,16,2014-12-28,30-098,TEN,,IND,L 10-27,5,2,16,8.00,0,0,0,,0,0,0,0.0,0,0
,,,99 Games,,,,,30-69-0,265,148,1734,11.72,7,2,25,12.50,0,7,42,0.0,7,5
