
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2014,1,2014-09-07,21-014,JAX,@,PHI,L 17-34,3,1,0,0.00,0,,0,0,0.0,0,0
2,2014,2,2014-09-14,21-021,JAX,@,WAS,L 10-41,6,4,75,18.75,0,,0,0,0.0,0,0
3,2014,3,2014-09-21,21-028,JAX,,IND,L 17-44,10,7,79,11.29,0,,0,0,0.0,1,0
4,2014,4,2014-09-28,21-035,JAX,@,SDG,L 14-33,7,5,38,7.60,0,,0,0,0.0,0,0
5,2014,5,2014-10-05,21-042,JAX,,PIT,L 9-17,11,5,51,10.20,0,,0,0,0.0,1,0
6,2014,6,2014-10-12,21-049,JAX,@,TEN,L 14-16,9,8,68,8.50,0,,0,0,0.0,0,0
7,2014,7,2014-10-19,21-056,JAX,,CLE,W 24-6,7,4,60,15.00,1,,1,6,0.0,0,0
8,2014,8,2014-10-26,21-063,JAX,,MIA,L 13-27,10,5,82,16.40,1,,1,6,0.0,0,0
9,2014,9,2014-11-02,21-070,JAX,@,CIN,L 23-33,8,4,35,8.75,0,,0,0,0.0,0,0
10,2014,10,2014-11-09,21-077,JAX,,DAL,L 17-31,10,5,60,12.00,0,1,0,2,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,2PM,TD,Pts,Sk,Tkl,Ast
11,2015,1,2015-09-13,22-020,JAX,,CAR,L 9-20,6,1,27,27.00,0,,0,0,0.0,0,0
12,2015,2,2015-09-20,22-027,JAX,,MIA,W 23-20,12,6,155,25.83,2,,2,12,0.0,0,0
13,2015,3,2015-09-27,22-034,JAX,@,NWE,L 17-51,9,4,68,17.00,0,,0,0,0.0,0,0
14,2015,4,2015-10-04,22-041,JAX,@,IND,L 13-16,12,4,80,20.00,0,,0,0,0.0,0,0
15,2015,5,2015-10-11,22-048,JAX,@,TAM,L 31-38,9,7,72,10.29,2,,2,12,0.0,0,0
16,2015,6,2015-10-18,22-055,JAX,,HOU,L 20-31,12,6,86,14.33,1,,1,6,0.0,0,0
17,2015,7,2015-10-25,22-062,JAX,,BUF,W 34-31,9,6,98,16.33,1,,1,6,0.0,0,0
18,2015,8,2015-11-08,22-076,JAX,@,NYJ,L 23-28,11,6,121,20.17,0,,0,0,0.0,0,0
19,2015,9,2015-11-15,22-083,JAX,@,BAL,W 22-20,11,5,51,10.20,1,,1,6,0.0,0,0
20,2015,10,2015-11-19,22-087,JAX,,TEN,W 19-13,7,5,113,22.60,0,,0,0,0.0,0,0
21,2015,11,2015-11-29,22-097,JAX,,SDG,L 25-31,11,5,56,11.20,1,,1,6,0.0,0,0
,,,21 Games,,,,,5-16-0,190,103,1475,14.32,10,1,10,62,0.0,2,0
