
29,2015,1,2015-09-10,24-215,PIT,@,NWE,L 21-28,7,3,55,18.33,0,0,0,,0,0,0,,0,1,0,2,0.0,0,0
30,2015,2,2015-09-20,24-225,PIT,,SFO,W 43-18,4,2,67,33.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
31,2015,3,2015-09-27,24-232,PIT,@,STL,W 12-6,3,2,16,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
32,2015,4,2015-10-01,24-236,PIT,,BAL,L 20-23,1,1,18,18.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
33,2015,5,2015-10-12,24-247,PIT,@,SDG,W 24-20,3,1,72,72.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
34,2015,6,2015-10-18,24-253,PIT,,ARI,W 25-13,2,1,8,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
35,2015,7,2015-10-25,24-260,PIT,@,KAN,L 13-23,4,2,16,8.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
36,2015,8,2015-11-01,24-267,PIT,,CIN,L 10-16,2,1,5,5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
37,2015,9,2015-11-08,24-274,PIT,,OAK,W 38-35,4,1,-2,-2.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
38,2015,10,2015-11-15,24-281,PIT,,CLE,W 30-9,2,2,18,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
39,2015,11,2015-11-29,24-295,PIT,@,SEA,L 30-39,13,9,201,22.33,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,39 Games,,,,,23-16-0,144,84,1182,14.07,4,4,19,4.75,0,22,531,24.14,0,1,4,26,0.0,9,0
