
22,2012,14,2012-12-17,26-187,NYJ,@,TEN,L 10-14,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0.0,0,0
23,2012,15,2012-12-23,26-193,NYJ,,SDG,L 17-27,6,3,65,21.67,0,0,0,,0,0,0,,0,0,0,,0,0.0,0,0
24,2012,16,2012-12-30,26-200,NYJ,@,BUF,L 9-28,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,Sk,Tkl,Ast
25,2013,1,2013-09-08,27-087,NYJ,,TAM,W 18-17,4,1,17,17.00,0,0,0,,0,0,0,,0,0,0,,0,0.0,0,0
26,2013,2,2013-09-12,27-091,NYJ,@,NWE,L 10-13,8,2,42,21.00,0,0,0,,0,0,0,,0,0,0,,0,0.0,1,0
27,2013,3,2013-09-22,27-101,NYJ,,BUF,W 27-20,1,0,0,,0,0,0,,0,3,53,17.67,0,0,0,,0,0.0,0,0
28,2013,4,2013-09-29,27-108,NYJ,@,TEN,L 13-38,3,3,24,8.00,0,0,0,,0,2,46,23.00,0,0,0,,0,0.0,0,0
29,2013,5,2013-10-07,27-116,NYJ,@,ATL,W 30-28,1,1,3,3.00,0,0,0,,0,2,54,27.00,0,0,0,,0,0.0,0,0
30,2013,6,2013-10-13,27-122,NYJ,,PIT,L 6-19,7,5,36,7.20,0,0,0,,0,2,56,28.00,0,0,0,,0,0.0,0,0
,,,30 Games,,,,,10-20-0,57,30,365,12.17,0,2,16,8.00,0,48,1196,24.92,0,3,32,10.67,0,0.0,2,0
