
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
28,2014,1,2014-09-07,24-289,HOU,,WAS,W 17-6,3,1,1,1.00,0,0,0,,0,1,27,27.00,0,4,28,7.00,0,0,0,0.0,0,0
29,2014,2,2014-09-14,24-296,HOU,@,OAK,W 30-14,2,1,4,4.00,0,0,0,,0,0,0,,0,2,9,4.50,0,0,0,0.0,0,0
30,2014,3,2014-09-21,24-303,HOU,@,NYG,L 17-30,2,2,56,28.00,1,1,0,0.00,0,3,67,22.33,0,1,3,3.00,0,1,6,0.0,1,0
31,2014,4,2014-09-28,24-310,HOU,,BUF,W 23-17,2,1,10,10.00,0,1,8,8.00,0,0,0,,0,2,14,7.00,0,0,0,0.0,0,0
32,2014,5,2014-10-05,24-317,HOU,@,DAL,L 17-20,2,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2014,6,2014-10-09,24-321,HOU,,IND,L 28-33,3,3,62,20.67,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
34,2014,7,2014-10-20,24-332,HOU,@,PIT,L 23-30,2,1,15,15.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2014,8,2014-10-26,24-338,HOU,@,TEN,W 30-16,4,2,33,16.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2014,9,2014-11-02,24-345,HOU,,PHI,L 21-31,2,2,16,8.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2014,10,2014-11-16,24-359,HOU,@,CLE,W 23-7,8,5,21,4.20,0,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2014,11,2014-11-23,25-001,HOU,,CIN,L 13-22,5,3,21,7.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
39,2014,12,2014-11-30,25-008,HOU,,TEN,W 45-21,1,0,0,,0,1,-7,-7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2014,13,2014-12-07,25-015,HOU,@,JAX,W 27-13,1,1,11,11.00,0,1,12,12.00,0,2,42,21.00,0,0,0,,0,0,0,0.0,0,0
41,2014,14,2014-12-14,25-022,HOU,@,IND,L 10-17,3,2,21,10.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2014,15,2014-12-21,25-029,HOU,,BAL,W 25-13,6,4,27,6.75,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2014,16,2014-12-28,25-036,HOU,,JAX,W 23-17,3,3,33,11.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,43 Games,,,,,20-23-0,83,52,601,11.56,1,8,31,3.88,0,23,577,25.09,0,47,445,9.47,1,1,12,0.0,2,0
