
24,2011,16,2012-01-01,24-158,OAK,,SDG,L 26-38,3,2,19,9.50,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
25,2013,1,2013-09-08,26-043,OAK,@,IND,L 17-21,2,1,2,2.00,0,0,0,,0,2,47,23.50,0,0,0,,0,0,0,0.0,0,0
26,2013,2,2013-09-15,26-050,OAK,,JAX,W 19-9,2,2,12,6.00,0,0,0,,0,1,26,26.00,0,0,0,,0,0,0,0.0,0,0
27,2013,3,2013-09-23,26-058,OAK,@,DEN,L 21-37,1,1,15,15.00,0,1,4,4.00,0,2,45,22.50,0,0,0,,0,0,0,0.0,0,0
28,2013,4,2013-09-29,26-064,OAK,,WAS,L 14-24,0,0,0,,0,1,3,3.00,0,1,25,25.00,0,2,15,7.50,0,0,0,0.0,0,0
29,2013,5,2013-10-06,26-071,OAK,,SDG,W 27-17,2,2,15,7.50,0,0,0,,0,4,92,23.00,0,0,0,,0,0,0,0.0,0,0
30,2013,6,2013-10-13,26-078,OAK,@,KAN,L 7-24,2,1,11,11.00,0,1,1,1.00,0,1,18,18.00,0,0,0,,0,0,0,0.0,0,0
31,2013,7,2013-10-27,26-092,OAK,,PIT,W 21-18,1,1,-3,-3.00,0,0,0,,0,0,0,,0,1,14,14.00,0,0,0,0.0,0,0
32,2013,8,2013-11-03,26-099,OAK,,PHI,L 20-49,5,2,28,14.00,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
33,2013,9,2013-11-10,26-106,OAK,@,NYG,L 20-24,,,,,,,,,,,,,,,,,,,,,,
34,2013,10,2013-11-17,26-113,OAK,@,HOU,W 28-23,1,0,0,,0,1,4,4.00,0,0,0,,0,4,30,7.50,0,0,0,0.0,0,0
35,2013,11,2013-11-24,26-120,OAK,,TEN,L 19-23,1,0,0,,0,0,0,,0,0,0,,0,2,18,9.00,0,0,0,0.0,0,0
36,2013,12,2013-11-28,26-124,OAK,@,DAL,L 24-31,5,3,19,6.33,0,1,3,3.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
37,2013,13,2013-12-08,26-134,OAK,@,NYJ,L 27-37,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2013,14,2013-12-15,26-141,OAK,,KAN,L 31-56,1,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,38 Games,,,,,16-22-0,111,57,848,14.88,3,19,201,10.58,2,75,1874,24.99,4,9,77,8.56,0,8,54,0.0,7,0
