
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
1,2006,3,2006-09-24,23-157,PHI,@,SFO,W 38-24,,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
2,2006,4,2006-10-02,23-165,PHI,,GNB,W 31-9,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
3,2006,5,2006-10-08,23-171,PHI,,DAL,W 38-24,1,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
4,2006,6,2006-10-15,23-178,PHI,@,NOR,L 24-27,3,1,7,7.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
5,2006,7,2006-10-22,23-185,PHI,@,TAM,L 21-23,2,2,21,10.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
6,2006,8,2006-10-29,23-192,PHI,,JAX,L 6-13,2,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
7,2006,11,2006-11-26,23-220,PHI,@,IND,L 21-45,,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
8,2006,16,2006-12-31,23-255,PHI,,ATL,W 24-17,6,4,40,10.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
9,2007,1,2007-09-09,24-142,PHI,@,GNB,L 13-16,4,3,54,18.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
10,2007,2,2007-09-17,24-150,PHI,,WAS,L 12-20,5,5,55,11.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
11,2007,3,2007-09-23,24-156,PHI,,DET,W 56-21,1,1,9,9.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
12,2007,4,2007-09-30,24-163,PHI,@,NYG,L 3-16,4,1,12,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
13,2007,5,2007-10-14,24-177,PHI,@,NYJ,W 16-9,2,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
14,2007,6,2007-10-21,24-184,PHI,,CHI,L 16-19,3,2,15,7.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
15,2007,7,2007-10-28,24-191,PHI,@,MIN,W 23-16,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
16,2007,9,2007-11-11,24-205,PHI,@,WAS,W 33-25,2,2,27,13.50,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
17,2007,10,2007-11-18,24-212,PHI,,MIA,W 17-7,2,1,4,4.00,1,0,0,,0,0,0,,0,,1,6,0.0,0,0
18,2007,11,2007-11-25,24-219,PHI,@,NWE,L 28-31,2,1,21,21.00,0,1,1,1.00,0,0,0,,0,,0,0,0.0,0,0
19,2007,12,2007-12-02,24-226,PHI,,SEA,L 24-28,,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
20,2007,13,2007-12-09,24-233,PHI,,NYG,L 13-16,2,1,5,5.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
21,2007,14,2007-12-16,24-240,PHI,@,DAL,W 10-6,0,0,0,,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
22,2007,15,2007-12-23,24-247,PHI,@,NOR,W 38-23,4,4,35,8.75,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
23,2007,16,2007-12-30,24-254,PHI,,BUF,W 17-9,2,2,30,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
24,2008,1,2008-09-07,25-140,PHI,,STL,W 38-3,4,3,45,15.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
25,2008,2,2008-09-15,25-148,PHI,@,DAL,L 37-41,4,2,28,14.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
26,2008,3,2008-09-21,25-154,PHI,,PIT,W 15-6,4,2,24,12.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
27,2008,4,2008-09-28,25-161,PHI,@,CHI,L 20-24,5,4,29,7.25,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
28,2008,5,2008-10-05,25-168,PHI,,WAS,L 17-23,3,1,3,3.00,0,0,0,,0,0,0,,0,,0,0,0.0,0,0
